trade_date,close,log_return,garch_h1_variance_pct2,model_vol,model_name
2022-05-17,2.737,0.012870190520534956,1.644050152075381,0.20354376392387855,garch_1_2
2022-05-18,2.728,-0.003293690077326351,1.499304493079924,0.1943771417261147,garch_1_2
2022-05-19,2.726,-0.0007334067068749053,1.3855845577735035,0.1868601906664239,garch_1_2
2022-05-20,2.793,0.024280953688698797,1.721901151438583,0.20830724667243886,garch_1_2
2022-05-23,2.763,-0.010799241021760273,1.5887749296398554,0.2000927990381572,garch_1_2
2022-05-24,2.72,-0.015685165633373428,1.6432419476971578,0.20349372737745106,garch_1_2
2022-05-25,2.725,0.0018365478073013304,1.4813189064333234,0.19320775461176437,garch_1_2
2022-05-26,2.725,0.0,1.3723300169650923,0.18596428804348517,garch_1_2
2022-05-27,2.744,0.006948281748431538,1.3057997537538952,0.18140053416293503,garch_1_2
2022-05-30,2.758,0.005089069507471228,1.2246571208880281,0.17567401471583186,garch_1_2
2022-05-31,2.792,0.012252405529015865,1.2494465227166895,0.1774430961532755,garch_1_2
2022-06-01,2.782,-0.0035880913988748098,1.1512356592400859,0.17032656461295215,garch_1_2
2022-06-02,2.777,-0.001798885176588658,1.0783432070686894,0.16484613680074814,garch_1_2
2022-06-06,2.81,0.0118132750209918,1.1133650631052274,0.16750164055988148,garch_1_2
2022-06-07,2.829,0.006738808973775748,1.056400199733039,0.16316030471065132,garch_1_2
2022-06-08,2.863,0.01194673379654772,1.094195854819313,0.16605341171275792,garch_1_2
2022-06-09,2.853,-0.0034989538846149585,1.0140804960958931,0.15985877674252516,garch_1_2
2022-06-10,2.886,0.011500388120316113,1.0533221200288043,0.16292242762961112,garch_1_2
2022-06-13,2.835,-0.01782952317196382,1.2051119176919531,0.17426652095522313,garch_1_2
2022-06-14,2.874,0.01366285047711789,1.2231240996258959,0.17556402624277154,garch_1_2
2022-06-15,2.913,0.013478690320464259,1.2560674932110243,0.17791262133114058,garch_1_2
2022-06-16,2.886,-0.00931201762561836,1.2103370179616617,0.1746439029930157,garch_1_2
2022-06-17,2.929,0.014789607493917197,1.2826650281524155,0.17978642526464803,garch_1_2
2022-06-20,2.923,-0.0020505817164874146,1.1661961545853556,0.1714297030725742,garch_1_2
2022-06-21,2.929,0.0020505817164874905,1.095126598707037,0.16612402080198196,garch_1_2
2022-06-22,2.898,-0.010640223947105645,1.106779121519688,0.1670054905154203,garch_1_2
2022-06-23,2.939,0.01404854353828954,1.1678743575299806,0.17155300583130426,garch_1_2
2022-06-24,2.978,0.013182546825036964,1.195478002304429,0.17356856183673242,garch_1_2
2022-06-27,3.016,0.01267951588389233,1.2149769074061498,0.17497833599230214,garch_1_2
2022-06-28,3.043,0.008912420769124421,1.1724101756289016,0.17188582380710843,garch_1_2
2022-06-29,3.018,-0.00824951056917701,1.135837756542711,0.16918366193245823,garch_1_2
2022-06-30,3.069,0.016757415291942124,1.2629299581605151,0.17839796788541337,garch_1_2
2022-07-01,3.058,-0.003590668130728596,1.1468433924706412,0.1700013337896505,garch_1_2
2022-07-04,3.063,0.0016337203437677673,1.07711612920036,0.16475231851433553,garch_1_2
2022-07-05,3.063,0.0,1.0072710594780099,0.15932115584204706,garch_1_2
2022-07-06,3.011,-0.017122578351041456,1.163988186953816,0.17126734163650745,garch_1_2
2022-07-07,3.002,-0.0029935162883266255,1.053479466169729,0.1629345959195811,garch_1_2
2022-07-08,3.006,0.001331558119512613,0.9945835586172662,0.1583145782205641,garch_1_2
2022-07-11,2.961,-0.015083242211328476,1.1024885325965204,0.1666814657405925,garch_1_2
2022-07-12,2.944,-0.005757848252824378,1.02567758827727,0.16077025603197628,garch_1_2
2022-07-13,2.935,-0.003061747586569971,0.970582310778063,0.1563926923855689,garch_1_2
2022-07-14,2.915,-0.006837633477604075,0.9469950356266543,0.15448066188941478,garch_1_2
2022-07-15,2.872,-0.01486116861647801,1.0507228527286403,0.1627212828389751,garch_1_2
2022-07-18,2.911,0.01348801357750855,1.093248779253194,0.16598153281971006,garch_1_2
2022-07-19,2.899,-0.0041308148239677465,1.0160679505288532,0.1600153503677916,garch_1_2
2022-07-20,2.908,0.0030997097317543797,0.9628234486524938,0.1557663343153547,garch_1_2
2022-07-21,2.874,-0.011760772014439628,1.0078538205507865,0.15936723715331147,garch_1_2
2022-07-22,2.887,0.004513113023964749,0.9445547251550273,0.15428149297276939,garch_1_2
2022-07-25,2.878,-0.0031222922156219465,0.8983764197574233,0.1504629049895258,garch_1_2
2022-07-26,2.891,0.004506854569032897,0.863920374070586,0.14754929151500107,garch_1_2
2022-07-27,2.867,-0.008336276132976233,0.8680860225029858,0.14790459008115753,garch_1_2
2022-07-28,2.866,-0.0003488574952526056,0.8144295826466935,0.14326069064016367,garch_1_2
2022-07-29,2.828,-0.013347581371653832,0.9087897282348918,0.15133241936716427,garch_1_2
2022-08-01,2.818,-0.003542334557837804,0.844607992620183,0.14589078591202603,garch_1_2
2022-08-02,2.77,-0.017180093277241317,1.0234906511530732,0.160598768392094,garch_1_2
2022-08-03,2.75,-0.007246408520767198,0.9603214693156983,0.15556381657299231,garch_1_2
2022-08-04,2.777,0.009770296646182699,0.9765441681911133,0.1568722825690251,garch_1_2
2022-08-05,2.815,0.013591053266991091,1.0447698014412177,0.16225966534021535,garch_1_2
2022-08-08,2.8,-0.0053428444104954695,0.9784587805706427,0.15702598915587251,garch_1_2
2022-08-09,2.801,0.00035707909681331973,0.9212863912548713,0.15236934422521728,garch_1_2
2022-08-10,2.768,-0.0118514585225485,0.9740372243361166,0.1566707951510751,garch_1_2
2022-08-11,2.826,0.020737246506912724,1.2198421126729018,0.17532832412179478,garch_1_2
2022-08-12,2.836,0.003532324407545294,1.090879980754049,0.16580161493484324,garch_1_2
2022-08-15,2.82,-0.005657723719858837,1.0520409327671023,0.16282331376596834,garch_1_2
2022-08-16,2.807,-0.00462058757027676,0.9962975767622321,0.1584509354166401,garch_1_2
2022-08-17,2.823,0.005683851891606766,0.9593423554249169,0.1554844923351133,garch_1_2
2022-08-18,2.797,-0.009252735051529536,0.9631825863933774,0.15579538239984236,garch_1_2
2022-08-19,2.792,-0.0017892293196967856,0.8991666019569139,0.15052906154398968,garch_1_2
2022-08-22,2.793,0.0003581020629138082,0.8521586788801401,0.1465414573005862,garch_1_2
2022-08-23,2.774,-0.006825965070399871,0.8428999076909475,0.1457431908317225,garch_1_2
2022-08-24,2.746,-0.010145014546860539,0.8706711846470782,0.14812465646578346,garch_1_2
2022-08-25,2.793,0.016970979617260563,1.0282084819994983,0.16096848681151027,garch_1_2
2022-08-26,2.794,0.00035797387173038865,0.9292055697908985,0.15302280992953515,garch_1_2
2022-08-29,2.772,-0.007905179507113374,0.9296757269148332,0.15306151808424545,garch_1_2
2022-08-30,2.768,-0.0014440435722336913,0.8698261866413151,0.1480527605394818,garch_1_2
2022-08-31,2.801,0.011851458522548488,0.9311481726905668,0.15318268163145038,garch_1_2
2022-09-01,2.775,-0.009325749079573684,0.9242703868070082,0.15261590266920616,garch_1_2
2022-09-02,2.752,-0.008322827127300631,0.9159192734832335,0.15192486857581114,garch_1_2
2022-09-05,2.741,-0.004005102750448356,0.8695290187271647,0.14802746796430907,garch_1_2
2022-09-06,2.764,0.008356088584774646,0.8760034496299984,0.14857754517650357,garch_1_2
2022-09-07,2.754,-0.0036245055989602487,0.8304381783731943,0.14466181975560966,garch_1_2
2022-09-08,2.748,-0.0021810259463601145,0.7929534030592172,0.14135920825008988,garch_1_2
2022-09-09,2.8,0.018746042821055194,1.0183656938109742,0.1601961781193189,garch_1_2
2022-09-13,2.808,0.0028530689824064807,0.916090031333554,0.15193902984291285,garch_1_2
2022-09-14,2.788,-0.007147993265287284,0.9103743415032957,0.15146429746274548,garch_1_2
2022-09-15,2.784,-0.0014357504261042647,0.8540429797469697,0.1467033847244965,garch_1_2
2022-09-16,2.724,-0.02178735418490718,1.1638138992466678,0.17125451895064267,garch_1_2
2022-09-19,2.719,-0.0018372226369323418,1.025148661387563,0.16072879725477507,garch_1_2
2022-09-20,2.714,-0.0018406042376562588,0.9754697417184448,0.1567859607595808,garch_1_2
2022-09-21,2.691,-0.00851068966790873,0.9694016617385044,0.15629754276958518,garch_1_2
2022-09-22,2.67,-0.007834399332610553,0.9490856910802601,0.15465108927913362,garch_1_2
2022-09-23,2.672,0.0007487832622413105,0.8889181110693869,0.14966875558695794,garch_1_2
2022-09-26,2.654,-0.006759319764383566,0.8761807396011667,0.1485925793502132,garch_1_2
2022-09-27,2.681,0.010121923343806561,0.9008614258701404,0.15067085959775878,garch_1_2
2022-09-28,2.651,-0.011252931946933812,0.9331822876865699,0.1533499059331357,garch_1_2
2022-09-29,2.651,0.0,0.8663831313793243,0.14775944948042738,garch_1_2
2022-09-30,2.65,-0.00037728730875762523,0.8241343685239707,0.14411171391252017,garch_1_2
2022-10-10,2.586,-0.024447359648465165,1.227052521283214,0.17584573789642155,garch_1_2
2022-10-11,2.578,-0.00309837583267011,1.0698973558535234,0.1641993098874316,garch_1_2
2022-10-12,2.594,0.006187181377256456,1.0436074764666097,0.16216938184182167,garch_1_2
2022-10-13,2.564,-0.011632546835828511,1.0714473150861685,0.16431820453063456,garch_1_2
2022-10-14,2.625,0.02351235698516338,1.399799225223685,0.18781624124563048,garch_1_2
2022-10-17,2.623,-0.0007621951588503165,1.2248656137864522,0.1756889679730022,garch_1_2
2022-10-18,2.608,-0.0057350568203301195,1.1761277543513133,0.17215812327524105,garch_1_2
2022-10-19,2.557,-0.019748947755356978,1.379043334300257,0.18641859355859994,garch_1_2
2022-10-20,2.544,-0.005097050831173769,1.2452689932817842,0.17714620693286368,garch_1_2
2022-10-21,2.527,-0.0067048170718185226,1.196270970771831,0.1736261168817933,garch_1_2
2022-10-24,2.439,-0.035444709172274026,2.040500659875734,0.22676114444249149,garch_1_2
2022-10-25,2.431,-0.003285423899796878,1.706798904111254,0.20739173653644832,garch_1_2
2022-10-26,2.439,0.0032854238997968503,1.603130683339615,0.2009947591858014,garch_1_2
2022-10-27,2.419,-0.008233887605893029,1.5188103760024287,0.19563747461890119,garch_1_2
2022-10-28,2.365,-0.02257620968399389,1.7707515623103298,0.21124142437083762,garch_1_2
2022-10-31,2.333,-0.013623028904603393,1.6955938791779102,0.2067098588729704,garch_1_2
2022-11-01,2.436,0.043202356808357635,2.9361681232305212,0.27201367007084243,garch_1_2
2022-11-02,2.456,0.008176660437245539,2.463572361364819,0.24916264468493957,garch_1_2
2022-11-03,2.425,-0.012702485895449572,2.3924863264455767,0.24554155539628833,garch_1_2
2022-11-04,2.506,0.032856332084430014,2.9536209398945683,0.27282090771299605,garch_1_2
2022-11-07,2.515,0.003584947077826002,2.545179203727896,0.2532558309969249,garch_1_2
2022-11-08,2.497,-0.007182792254066409,2.3717735832537383,0.24447636756544425,garch_1_2
2022-11-09,2.478,-0.007638228090685319,2.1893962491815,0.23488887900318697,garch_1_2
2022-11-10,2.482,0.001612903575464779,1.991664047601035,0.22403110051853534,garch_1_2
2022-11-11,2.555,0.028987536873252187,2.447627948537902,0.24835503679844131,garch_1_2
2022-11-14,2.576,0.008185584586439282,2.1634644342521043,0.23349369101359682,garch_1_2
2022-11-15,2.625,0.018843087801479915,2.248499507660392,0.23803820616246016,garch_1_2
2022-11-16,2.615,-0.003816798526700742,2.0094438061508857,0.22502885129467803,garch_1_2
2022-11-17,2.6,-0.005752652489449922,1.866803548619477,0.2168950193646936,garch_1_2
2022-11-18,2.59,-0.0038535693159900777,1.7144507365246606,0.20785610060910276,garch_1_2
2022-11-21,2.557,-0.01282317940239681,1.6946903842301562,0.20665477899772833,garch_1_2
2022-11-22,2.57,0.005071202598078777,1.554431037187963,0.19791832188338873,garch_1_2
2022-11-23,2.575,0.0019436352085712523,1.4352482290635606,0.1901795345782551,garch_1_2
2022-11-24,2.558,-0.00662383095904871,1.3579376070050102,0.18498656085382595,garch_1_2
2022-11-25,2.585,0.010499804803741542,1.3346544347683122,0.18339381602486346,garch_1_2
2022-11-28,2.54,-0.017561426929947183,1.4518931005453497,0.1912791314643153,garch_1_2
2022-11-29,2.648,0.04164055704431657,2.5958210806750825,0.2557629590715045,garch_1_2
2022-11-30,2.645,-0.001133572764499105,2.134285362406871,0.23191375796328503,garch_1_2
2022-12-01,2.632,-0.00492705184719185,2.0035690668001354,0.22469966729695756,garch_1_2
2022-12-02,2.617,-0.005715389915062009,1.8443430436384656,0.21558628133461863,garch_1_2
2022-12-05,2.68,0.023788170974756568,2.109267684221165,0.23055052730881653,garch_1_2
2022-12-06,2.688,0.00298062813813772,1.8565313741376213,0.21629745867269928,garch_1_2
2022-12-07,2.671,-0.006344488533079411,1.7416373905059275,0.2094976425660904,garch_1_2
2022-12-08,2.677,0.002243830410391801,1.594565879573268,0.20045712799809925,garch_1_2
2022-12-09,2.708,0.011513590511813112,1.567519275055825,0.19874980687136978,garch_1_2
2022-12-12,2.676,-0.011887212784046593,1.530379648602723,0.19638117818362488,garch_1_2
2022-12-13,2.679,0.0011204482964895061,1.3962379741298616,0.18757717597850895,garch_1_2
2022-12-14,2.696,0.00632560248758915,1.324305725093332,0.18268142837286983,garch_1_2
2022-12-15,2.682,-0.0052064081905738606,1.2418829951669688,0.17690520477986965,garch_1_2
2022-12-16,2.693,0.004093028969975211,1.1648626223403218,0.17133166106407802,garch_1_2
2022-12-19,2.653,-0.014964738673859213,1.2503736531056033,0.17750891824993245,garch_1_2
2022-12-20,2.607,-0.01749094020423785,1.3598432769797173,0.185116316352419,garch_1_2
2022-12-21,2.612,0.0019160764628200079,1.2271085512373494,0.17584975260483368,garch_1_2
2022-12-22,2.629,0.006487334333559536,1.178956142544363,0.17236500454592849,garch_1_2
2022-12-23,2.622,-0.0026661604062361423,1.0973404637860527,0.16629185093506094,garch_1_2
2022-12-26,2.612,-0.0038211739273233476,1.037337388163026,0.1616814837317751,garch_1_2
2022-12-27,2.642,0.01141999468594884,1.0689508291482015,0.16412666113259808,garch_1_2
2022-12-28,2.649,0.0026460041897990415,0.9896000220563037,0.1579174485477107,garch_1_2
2022-12-29,2.635,-0.005299028296607136,0.9534918249572937,0.15500965772790998,garch_1_2
2022-12-30,2.649,0.0052990282966070565,0.9159611902642524,0.15192834493490398,garch_1_2
2023-01-03,2.651,0.0007547170169557742,0.8629065433820563,0.14746268983450633,garch_1_2
2023-01-04,2.66,0.003389195486719247,0.8276098107918619,0.14441525969216315,garch_1_2
2023-01-05,2.71,0.01862251209800185,1.0446347251887018,0.16224917588313134,garch_1_2
2023-01-06,2.725,0.005519793223597901,0.956960079516491,0.15529131979545918,garch_1_2
2023-01-09,2.75,0.009132483563272474,0.9684759259244446,0.1562228963157962,garch_1_2
2023-01-10,2.742,-0.0029133305383572295,0.906421490099798,0.1511351102507783,garch_1_2
2023-01-11,2.748,0.002185793219980447,0.8617043395123968,0.14735993131008307,garch_1_2
2023-01-12,2.754,0.002181025946360146,0.820178668130687,0.14376544242930325,garch_1_2
2023-01-13,2.799,0.016207810226853303,0.9764338386949436,0.15686342064073633,garch_1_2
2023-01-16,2.847,0.01700359776258416,1.1005394153186385,0.16653406037813914,garch_1_2
2023-01-17,2.838,-0.0031662295580495493,1.0043671185424476,0.1590913303334587,garch_1_2
2023-01-18,2.819,-0.006717366605875421,0.9815529666544932,0.15727407529435114,garch_1_2
2023-01-19,2.829,0.003541080187454701,0.9265403549705972,0.15280319677696225,garch_1_2
2023-01-20,2.848,0.006693701230298981,0.9080894927038237,0.1512741062314908,garch_1_2
2023-01-30,2.849,0.00035106196604211014,0.8527223970881361,0.1465899191848506,garch_1_2
2023-01-31,2.819,-0.010585843383795784,0.8932237565525414,0.15003079238984257,garch_1_2
2023-02-01,2.83,0.003894499523170786,0.8419473476272523,0.1456608154590889,garch_1_2
2023-02-02,2.824,-0.0021223920241507173,0.8036490951321951,0.1423093714318608,garch_1_2
2023-02-03,2.783,-0.014624837087241853,0.9235456625870155,0.1525560575565349,garch_1_2
2023-02-06,2.739,-0.01593659226281264,1.032398717694177,0.16129614901135506,garch_1_2
2023-02-07,2.747,0.002916516832195721,0.9468794866117015,0.15447123700746,garch_1_2
2023-02-08,2.74,-0.002551486713157829,0.9015105727074195,0.15072513536974175,garch_1_2
2023-02-09,2.769,0.010528323788845833,0.9342335859027883,0.15343626157056311,garch_1_2
2023-02-10,2.757,-0.0043431121471651365,0.8810299581553039,0.1490032044806878,garch_1_2
2023-02-13,2.775,0.0065076151567379946,0.8664964746299979,0.14776911436655477,garch_1_2
2023-02-14,2.786,0.0039561281592160845,0.8277922612878774,0.14443117732835425,garch_1_2
2023-02-15,2.76,-0.009376195628555446,0.8510744023752663,0.14644819882762886,garch_1_2
2023-02-16,2.75,-0.0036297680505786127,0.8062012117743202,0.14253515544143092,garch_1_2
2023-02-17,2.721,-0.010601451877370662,0.8514715123455776,0.14648236109207333,garch_1_2
2023-02-20,2.798,0.027905416442180205,1.3746547889230685,0.18612173618592034,garch_1_2
2023-02-21,2.812,0.004991097705128897,1.190827728290156,0.17323065188618306,garch_1_2
2023-02-22,2.775,-0.013245226750020567,1.2536906354931439,0.17774420951026007,garch_1_2
2023-02-23,2.774,-0.0003604253057579828,1.1396182097265721,0.16946497834393282,garch_1_2
2023-02-24,2.736,-0.01379332213233576,1.209301417146335,0.17456917171163883,garch_1_2
2023-02-27,2.733,-0.0010970928143730994,1.1008059755823314,0.16655422715942922,garch_1_2
2023-02-28,2.746,0.004745400399848254,1.0509429946912483,0.16273832820272996,garch_1_2
2023-03-01,2.777,0.011225900978883263,1.075872235909667,0.16465716001718117,garch_1_2
2023-03-02,2.776,-0.0003601656801045355,0.9913725271902618,0.15805881084328896,garch_1_2
2023-03-03,2.779,0.0010801081158086443,0.9361620826072532,0.1535945457420373,garch_1_2
2023-03-06,2.749,-0.010853941577257883,0.9698267027073312,0.15633180389231344,garch_1_2
2023-03-07,2.718,-0.011340893454156686,0.9930538568876426,0.15819278489731634,garch_1_2
2023-03-08,2.697,-0.007756271571358985,0.9640858154351882,0.15586841421201006,garch_1_2
2023-03-09,2.678,-0.007069796888612161,0.9396395582172363,0.15387955311565715,garch_1_2
2023-03-10,2.642,-0.013534041168847155,1.0165032719958906,0.16004962497393252,garch_1_2
2023-03-13,2.669,0.01016766432225347,1.0091505639193157,0.15946972819556304,garch_1_2
2023-03-14,2.651,-0.006766943115498715,0.972218606685025,0.15652446737958456,garch_1_2
2023-03-15,2.652,0.00037714501672778746,0.9112631700677644,0.15153821922441765,garch_1_2
2023-03-16,2.627,-0.009471561620213452,0.9282998953678918,0.1529482179146618,garch_1_2
2023-03-17,2.637,0.0037993966677468778,0.8755103113499232,0.1485357190914632,garch_1_2
2023-03-20,2.62,-0.006467589598144124,0.8605356552116565,0.14725996914074696,garch_1_2
2023-03-21,2.647,0.010252605471958534,0.8896342389100724,0.14972903132169735,garch_1_2
2023-03-22,2.656,0.0033943083692233567,0.8378872436863868,0.14530918257597125,garch_1_2
2023-03-23,2.673,0.006380205542594554,0.8276218701455819,0.14441631184761872,garch_1_2
2023-03-24,2.66,-0.00487531436317422,0.7989568919235521,0.1418933179415913,garch_1_2
2023-03-27,2.643,-0.006411487171455707,0.7898125135414455,0.14107896845825188,garch_1_2
2023-03-28,2.644,0.0003782863672879361,0.7486969151286057,0.13735778922667932,garch_1_2
2023-03-29,2.64,-0.0015140048312150718,0.7195646025942068,0.13465893206681098,garch_1_2
2023-03-30,2.672,0.012048338516174574,0.7995112338762017,0.14194253447673916,garch_1_2
2023-03-31,2.669,-0.0011233852520121954,0.7438371003000602,0.13691126662025122,garch_1_2
2023-04-03,2.672,0.0011233852520123374,0.7170209253722698,0.13442071015800058,garch_1_2
2023-04-04,2.682,0.0037355291850874484,0.6988154182110283,0.1327032348472256,garch_1_2
2023-04-06,2.67,-0.004484312447328576,0.6857952038800006,0.1314611696957547,garch_1_2
2023-04-07,2.689,0.007090904874569495,0.696789361788866,0.13251072378143372,garch_1_2
2023-04-10,2.69,0.0003718163270200435,0.6648482066499748,0.1294379187393685,garch_1_2
2023-04-11,2.684,-0.0022329745043123414,0.6473671498929052,0.12772490821018903,garch_1_2
