trade_date,close,log_return,sample_mean_daily,sample_std_daily,sample_mean_annualized,model_vol,model_name
2022-11-30,2.645,-0.001133572764499105,0.005364306238912625,0.022659803752216233,1.3518051722059816,0.35971323291535456,historical_5d
2022-12-01,2.632,-0.00492705184719185,0.005703662061283998,0.022447091294108736,1.4373228394435675,0.3563365273258485,historical_5d
2022-12-02,2.617,-0.005715389915062009,0.0024606231175232874,0.022750235631433188,0.6200770256158684,0.36114879449335635,historical_5d
2022-12-05,2.68,0.023788170974756568,0.010730542698464038,0.021108747270183734,2.7040967600129373,0.3350909745901183,historical_5d
2022-12-06,2.688,0.00298062813813772,0.0029985569172282663,0.01212467539247282,0.7556363431415231,0.19247325489520525,historical_5d
2022-12-07,2.671,-0.006344488533079411,0.0019563737635122057,0.012775154475013194,0.4930061884050758,0.20279929020791299,historical_5d
2022-12-08,2.677,0.002243830410391801,0.0033905502150289356,0.012198719811491612,0.8544186541872918,0.19364867360738117,historical_5d
2022-12-09,2.708,0.011513590511813112,0.006836346300403959,0.01139005207250566,1.7227592677017975,0.18081147122355487,historical_5d
2022-12-12,2.676,-0.011887212784046593,-0.000298730451356672,0.009049776911461778,-0.07528007374188135,0.14366075477005238,historical_5d
2022-12-13,2.679,0.0011204482964895061,-0.0006707664196863147,0.008918543467687135,-0.1690331377609513,0.14157748843451867,historical_5d
2022-12-14,2.696,0.00632560248758915,0.0018632517844473975,0.00870076841882916,0.4695394496807442,0.13812041670831982,historical_5d
2022-12-15,2.682,-0.0052064081905738606,0.0003732040642542652,0.009240502223120877,0.09404742419207483,0.14668842523030395,historical_5d
2022-12-16,2.693,0.004093028969975211,-0.001110908244113315,0.007420637872700627,-0.27994887751655534,0.11779897428379943,historical_5d
2022-12-19,2.653,-0.014964738673859213,-0.0017264134220758391,0.008575679428904,-0.43505618236311144,0.1361346905537544,historical_5d
2022-12-20,2.607,-0.01749094020423785,-0.00544869112222131,0.01078549995717836,-1.3730701627997701,0.17121450391315038,historical_5d
2022-12-21,2.612,0.0019160764628200079,-0.006330596327175139,0.009708566641428154,-1.5953102744481351,0.15411871752069892,historical_5d
2022-12-22,2.629,0.006487334333559536,-0.003991847822348458,0.011321571109357881,-1.0059456512318115,0.17972436963536764,historical_5d
2022-12-23,2.622,-0.0026661604062361423,-0.00534368569759073,0.010487692497762258,-1.3466087957928639,0.1664869570559806,historical_5d
2022-12-26,2.612,-0.0038211739273233476,-0.003114972748283557,0.009012274274244904,-0.7849731325674563,0.14306541886054283,historical_5d
2022-12-27,2.642,0.01141999468594884,0.002667214229753781,0.006370101199185992,0.6721379858979528,0.10112222159616276,historical_5d
2022-12-28,2.649,0.0026460041897990415,0.002813199775149588,0.006356934012852449,0.7089263433376961,0.10091319899313274,historical_5d
2022-12-29,2.635,-0.005299028296607136,0.0004559272491162532,0.006822165178665398,0.1148936667772958,0.10829851479451905,historical_5d
2022-12-30,2.649,0.0052990282966070565,0.0020489649896848925,0.006840816857548912,0.5163391774005929,0.10859460101767672,historical_5d
2023-01-03,2.651,0.0007547170169557742,0.002964143178540717,0.006128129658330777,0.7469640809922607,0.09728104246741474,historical_5d
2023-01-04,2.66,0.003389195486719247,0.0013579833386947989,0.004061908111680253,0.3422118013510893,0.06448079227141156,historical_5d
2023-01-05,2.71,0.01862251209800185,0.00455328492033536,0.008822578769991563,1.1474277999245108,0.14005409608605482,historical_5d
2023-01-06,2.725,0.005519793223597901,0.006717049224376367,0.006924743088540341,1.6926964045428445,0.10992688863174643,historical_5d
2023-01-09,2.75,0.009132483563272474,0.007483740277709451,0.0069406903692422915,1.8859025499827817,0.11018004386469703,historical_5d
2023-01-10,2.742,-0.0029133305383572295,0.006750130766646852,0.007950175220454336,1.7010329531950066,0.12620511907626167,historical_5d
2023-01-11,2.748,0.002185793219980447,0.006509450313299091,0.008094269578297857,1.6403814789513709,0.12849254609335073,historical_5d
2023-01-12,2.754,0.002181025946360146,0.00322115308297075,0.004472507639736111,0.811730576908629,0.07099885770946929,historical_5d
2023-01-13,2.799,0.016207810226853303,0.005358756483621831,0.007425228517262445,1.3504066338727014,0.11787184850700781,historical_5d
2023-01-16,2.847,0.01700359776258416,0.006932979323484167,0.009076156933513838,1.74711078951801,0.14407952463763327,historical_5d
2023-01-17,2.838,-0.0031662295580495493,0.006882399519545705,0.009145188752586074,1.7343646789255176,0.14517537079252651,historical_5d
2023-01-18,2.819,-0.006717366605875421,0.005101767554374531,0.010972467660442159,1.2856454237023818,0.174182524189372,historical_5d
2023-01-19,2.829,0.003541080187454701,0.005373778402593442,0.010898569289665146,1.3541921574535474,0.1730094239211591,historical_5d
2023-01-20,2.848,0.006693701230298981,0.0034709566032825774,0.009238202570696427,0.8746810640272095,0.14665191937980207,historical_5d
2023-01-30,2.849,0.00035106196604211014,0.0001404494439741672,0.005303713865276942,0.035393259881490134,0.08419384747540751,historical_5d
2023-01-31,2.819,-0.010585843383795784,-0.0013434733211750798,0.007169843460615561,-0.3385552769361201,0.11381773641630902,historical_5d
2023-02-01,2.83,0.003894499523170786,0.0007788999046341615,0.006739100662060273,0.19628277596780871,0.10697990647225332,historical_5d
2023-02-02,2.824,-0.0021223920241507173,-0.00035379453768692216,0.006633905003397869,-0.08915622349710438,0.10530997716130716,historical_5d
2023-02-03,2.783,-0.014624837087241853,-0.004617502201195089,0.007731982702201377,-1.1636105547011624,0.12274142022886818,historical_5d
2023-02-06,2.739,-0.01593659226281264,-0.007875033046966039,0.008507524021592218,-1.9845083278354418,0.13505275700424665,historical_5d
2023-02-07,2.747,0.002916516832195721,-0.005174561003767738,0.009515226872539221,-1.30398937294947,0.15104954383858601,historical_5d
2023-02-08,2.74,-0.002551486713157829,-0.0064637582510334605,0.008343870233958679,-1.628867079260432,0.13245483366509392,historical_5d
2023-02-09,2.769,0.010528323788845833,-0.003933615088434151,0.011361733485062888,-0.9912710022854061,0.1803619275844296,historical_5d
2023-02-10,2.757,-0.0043431121471651365,-0.0018772701004188077,0.00976061777766958,-0.4730720653055395,0.15494500369241787,historical_5d
2023-02-13,2.775,0.0065076151567379946,0.0026115713834913195,0.006184090664325339,0.6581159886398125,0.09816939589728638,historical_5d
2023-02-14,2.786,0.0039561281592160845,0.002819493648895392,0.00621430994223396,0.7105123995216388,0.09864911206216331,historical_5d
2023-02-15,2.76,-0.009376195628555446,0.0014545518658158683,0.00814006555224185,0.36654707018559884,0.1292195346419735,historical_5d
2023-02-16,2.75,-0.0036297680505786127,-0.0013770665020690204,0.006489786744831075,-0.34702075852139314,0.10302217073199851,historical_5d
2023-02-17,2.721,-0.010601451877370662,-0.002628734448110125,0.007696229978390259,-0.6624410809237515,0.1221738633334838,historical_5d
2023-02-20,2.798,0.027905416442180205,0.0016508258089783165,0.01576559648443286,0.4160081038625357,0.25027108541042126,historical_5d
2023-02-21,2.812,0.004991097705128897,0.0018578197181608792,0.015810162041088125,0.4681705689765416,0.2509785416901152,historical_5d
2023-02-22,2.775,-0.013245226750020567,0.001084013493867855,0.016573698489684433,0.27317140045469945,0.2630993070496309,historical_5d
2023-02-23,2.774,-0.0003604253057579828,0.001737882042831981,0.0164048687369661,0.4379462747936592,0.26041921781202343,historical_5d
2023-02-24,2.736,-0.01379332213233576,0.0010995079918389612,0.01705432795143163,0.27707601394341824,0.27072906322095436,historical_5d
2023-02-27,2.733,-0.0010970928143730994,-0.0047009938594717,0.008388081218586453,-1.1846504525868684,0.13315666128834827,historical_5d
2023-02-28,2.746,0.004745400399848254,-0.004750133320527828,0.00831753085794032,-1.1970335967730128,0.13203670903329473,historical_5d
2023-03-01,2.777,0.011225900978883263,0.00014409222525293766,0.009219885023502763,0.03631124076374029,0.14636113733278333,historical_5d
2023-03-02,2.776,-0.0003601656801045355,0.00014414415038362715,0.009219881472516053,0.03632432589667404,0.14636108096261685,historical_5d
2023-03-03,2.779,0.0010801081158086443,0.0031188302000125082,0.005059746390935284,0.7859452104031521,0.08032098388482815,historical_5d
2023-03-06,2.749,-0.010853941577257883,0.0011674604474355512,0.008075104625985144,0.2942000327537589,0.1281883119071036,historical_5d
2023-03-07,2.718,-0.011340893454156686,-0.0020497983233654362,0.009390590395648104,-0.5165491774880899,0.14907100110573915,historical_5d
2023-03-08,2.697,-0.007756271571358985,-0.005846232833413886,0.0058520898390288425,-1.4732506740202993,0.09289904618446998,historical_5d
2023-03-09,2.678,-0.007069796888612161,-0.007188159075115411,0.004984580421960706,-1.8114160869290836,0.07912776111905656,historical_5d
2023-03-10,2.642,-0.013534041168847155,-0.010110988932046571,0.002672801586171727,-2.547969210875736,0.042429409804976184,historical_5d
2023-03-13,2.669,0.01016766432225347,-0.0059066677521443,0.009365704585513068,-1.4884802735403635,0.14867595111698909,historical_5d
2023-03-14,2.651,-0.006766943115498715,-0.004991877684412707,0.008914745508323314,-1.257953176472002,0.14151719769872148,historical_5d
2023-03-15,2.652,0.00037714501672778746,-0.0033651943667953516,0.009025585687876243,-0.8480289804324286,0.14327673100094626,historical_5d
2023-03-16,2.627,-0.009471561620213452,-0.00384554731311561,0.009330792228698464,-0.9690779229051337,0.14812173463410153,historical_5d
2023-03-17,2.637,0.0037993966677468778,-0.00037885974579680344,0.007948952388389345,-0.09547265594079446,0.12618570721902672,historical_5d
2023-03-20,2.62,-0.006467589598144124,-0.0037059105298763223,0.005550686961746341,-0.9338894535288332,0.08811442383809708,historical_5d
2023-03-21,2.647,0.010252605471958534,-0.0003020008123848724,0.00791798182380267,-0.07610420472098785,0.12569406474786907,historical_5d
2023-03-22,2.656,0.0033943083692233567,0.00030143185811424124,0.008095655504929628,0.0759608282447888,0.128514546996569,historical_5d
2023-03-23,2.673,0.006380205542594554,0.0034717852906758426,0.006191585737129646,0.8748898932503123,0.09828837648947748,historical_5d
2023-03-24,2.66,-0.00487531436317422,0.0017368430844916228,0.007208667645339004,0.43768445729188893,0.1144340512421074,historical_5d
2023-03-27,2.643,-0.006411487171455707,0.0017480635698293064,0.00719273066546111,0.4405120195969852,0.11418105952966931,historical_5d
2023-03-28,2.644,0.0003782863672879361,-0.00022680025110481352,0.0054080985282910655,-0.05715366327841301,0.08585090262955541,historical_5d
2023-03-29,2.64,-0.0015140048312150718,-0.0012084628911924991,0.005017875024921856,-0.30453264858050977,0.0796562965556716,historical_5d
2023-03-30,2.672,0.012048338516174574,-7.483629647649509e-05,0.007287757332302488,-0.01885874671207676,0.11568956109995936,historical_5d
2023-03-31,2.669,-0.0011233852520121954,0.0006755495257559097,0.006849910557269833,0.17023848049048926,0.10873895902543106,historical_5d
2023-04-03,2.672,0.0011233852520123374,0.0021825240104495188,0.005619268319205062,0.5499960506332787,0.08920311913656306,historical_5d
2023-04-04,2.682,0.0037355291850874484,0.002853972574009421,0.005549933366825327,0.719201088650374,0.08810246088959536,historical_5d
2023-04-06,2.67,-0.004484312447328576,0.00225991105078672,0.0062492738874163995,0.5694975847982535,0.0992041474850019,historical_5d
2023-04-07,2.689,0.007090904874569495,0.0012684243224657045,0.004439134372202036,0.3196429292613575,0.07046907351147255,historical_5d
2023-04-10,2.69,0.0003718163270200435,0.0015674646382721521,0.004285431226913084,0.39500108884458235,0.06802911172249458,historical_5d
2023-04-11,2.684,-0.0022329745043123414,0.0008961926870072164,0.004622033757309095,0.22584055712581852,0.07337251123911201,historical_5d
2023-04-12,2.669,-0.005604348687048306,-0.0009717828874199344,0.005054733595552144,-0.24488928762982348,0.0802414082250859,historical_5d
2023-04-13,2.673,0.0014975667343948892,0.0002245929489247586,0.0047118089632484,0.05659742312903916,0.07479764845200207,historical_5d
2023-04-14,2.684,0.004106781952653502,-0.00037223163545844,0.003706370492219853,-0.09380237213552688,0.058836807534490734,historical_5d
2023-04-17,2.738,0.01991950775682168,0.0035373066505018876,0.009870756823177099,0.8914012759264757,0.1566934068367234,historical_5d
2023-04-18,2.748,0.003645647493845855,0.004713031050133527,0.00934787830021438,1.1876838246336487,0.1483929676107866,historical_5d
2023-04-19,2.724,-0.008771986072836994,0.004079503572975788,0.010282532417971073,1.0280349003898988,0.16323014175546674,historical_5d
2023-04-20,2.706,-0.0066298585386696885,0.0024540185183628735,0.011376894593787235,0.6184126666274441,0.1806026027241374,historical_5d
2023-04-21,2.659,-0.017521417487713617,-0.0018716213697105503,0.014321884799575526,-0.4716485851670587,0.22735287291235787,historical_5d
2023-04-24,2.623,-0.013631411376145985,-0.008581805196304084,0.00804319672614874,-2.162614909468629,0.12768178970015073,historical_5d
2023-04-25,2.622,-0.0003813155432285959,-0.009387197803718975,0.00658153096365256,-2.3655738465371816,0.10447856505537575,historical_5d
2023-04-26,2.619,-0.0011448198159330848,-0.007861764552338193,0.007569507508743577,-1.9811646671892247,0.1201622064922295,historical_5d
2023-04-27,2.656,0.014028666088612599,-0.0037300596268817357,0.012465033182509595,-0.9399750259741974,0.19787626731053032,historical_5d
2023-04-28,2.68,0.008995562908578003,0.0015733364523765891,0.010637411296531106,0.39648078599890046,0.16886366930478278,historical_5d
2023-05-04,2.695,0.0055814098381950445,0.005415900695244795,0.006396715413018008,1.3648069752016885,0.1015447091429968,historical_5d
2023-05-05,2.687,-0.0029728747276062885,0.004897588858369256,0.0070550066172675,1.2341923923090525,0.11199475804322911,historical_5d
2023-05-08,2.724,0.013676058653911978,0.007861764552338269,0.006994848374324163,1.9811646671892438,0.11103977554239705,historical_5d
2023-05-09,2.706,-0.0066298585386696885,0.003730059626881812,0.008401386082332896,0.9399750259742167,0.13336786945255238,historical_5d
2023-05-10,2.674,-0.011896051068844875,-0.0004482631686027638,0.010142621162289452,-0.11296231848789648,0.1610091194265527,historical_5d
2023-05-11,2.668,-0.0022463506263740813,-0.002013815261516589,0.009567032603237553,-0.5074814459021805,0.15187193431808066,historical_5d
2023-05-12,2.631,-0.013965125995221733,-0.004212265515039678,0.010998415419205189,-1.061490909789999,0.17459443208997083,historical_5d
2023-05-15,2.68,0.01845279246460978,-0.003256918752900117,0.012971216610262131,-0.8207435257308294,0.205911680116223,historical_5d
2023-05-16,2.674,-0.0022413158430139818,-0.0023792102137689766,0.012833673543408999,-0.5995609738697821,0.20372825161949587,historical_5d
2023-05-17,2.649,-0.009393268389818773,-0.001878653677963756,0.012411553835878757,-0.4734207268468665,0.19702730900174983,historical_5d
2023-05-18,2.645,-0.0015111449796699388,-0.0017316125486229275,0.012410463635704038,-0.4363663622529777,0.1970100026105003,historical_5d
2023-05-19,2.634,-0.004167461989173401,0.00022792025258673907,0.010643708210327387,0.057435903651858244,0.1689636297123758,historical_5d
2023-05-22,2.659,0.00944650893979336,-0.0015733364523765447,0.006887813142061323,-0.39648078599888925,0.10934064390585999,historical_5d
2023-05-23,2.617,-0.01592148871287383,-0.004309371026348515,0.00945729520521139,-1.0859614986398256,0.15012990712987742,historical_5d
2023-05-24,2.577,-0.015402691877780846,-0.005511255723940929,0.010580109302047011,-1.388836442433114,0.16795402834258533,historical_5d
2023-05-25,2.565,-0.0046674530474951695,-0.0061425173375059755,0.01037392780290556,-1.5479143690515058,0.16468099851256077,historical_5d
2023-05-26,2.563,-0.0007800312407986661,-0.005465031187831028,0.01064229754720501,-1.377187859333419,0.16894123612954282,historical_5d
2023-05-29,2.552,-0.004301081899390697,-0.00821454935566784,0.006968419593511998,-2.070066437628296,0.11062023165349531,historical_5d
2023-05-30,2.541,-0.004319661144516507,-0.005894183841996375,0.005547257111886551,-1.4853343281830866,0.0880599766595173,historical_5d
2023-05-31,2.5,-0.016266972463871956,-0.006067039959214597,0.005918654162956696,-1.5288940697220785,0.09395572206828345,historical_5d
2023-06-01,2.505,0.001998002662673058,-0.004733948817180952,0.006969976280578435,-1.1929551019295999,0.11064494329457696,historical_5d
2023-06-02,2.548,0.017020003173088803,-0.0011739419344034586,0.012130076209306409,-0.2958333674696716,0.192558990204515,historical_5d
2023-06-05,2.536,-0.0047207011349374535,-0.00125786578151281,0.012158538931340696,-0.3169821769412281,0.19301082190934707,historical_5d
2023-06-06,2.523,-0.005139366916058765,-0.0014218069358212615,0.012215536751222805,-0.3582953478269579,0.19391563424943256,historical_5d
2023-06-07,2.522,-0.0003964321161929658,0.0017523011337145368,0.009043989665268615,0.44157988569606327,0.14356888508483429,historical_5d
2023-06-08,2.547,0.009863958454592325,0.003325492292098391,0.00975370390425958,0.8380240576087945,0.1548352493545836,historical_5d
2023-06-09,2.555,0.0031360276583478975,0.0005486971891502093,0.006214544890154192,0.13827169166585274,0.09865284174477125,historical_5d
2023-06-12,2.555,0.0,0.0014928374161377,0.005535336006814987,0.37619502886670037,0.08787073498328273,historical_5d
2023-06-13,2.564,0.003516315402755883,0.0032239738799006296,0.00411351250182994,0.8124414177349586,0.06529998656878289,historical_5d
2023-06-14,2.563,-0.0003900916764895406,0.003225241967841315,0.004112118147620064,0.8127609758960114,0.06527785188190968,historical_5d
2023-06-15,2.602,0.01510193270837936,0.004272836818598721,0.006307416549947381,1.0767548782868777,0.10012713363872268,historical_5d
2023-06-16,2.625,0.008800515953273668,0.005405734477583876,0.006555994811797655,1.3622450883511368,0.1040731912118778,historical_5d
2023-06-19,2.593,-0.012265389487059741,0.0029526565801719275,0.01030634480510766,0.7440694582033257,0.16360815168238393,historical_5d
2023-06-20,2.581,-0.004638585820050561,0.0013216763356106386,0.010826954097147908,0.3330624365738809,0.17187256798419132,historical_5d
2023-06-21,2.554,-0.010516163126129307,-0.0007035379543173147,0.01209946867512193,-0.1772915644879633,0.19207311066233274,historical_5d
2023-06-26,2.526,-0.011023733682048172,-0.005928671232402821,0.008743169005022618,-1.4940251505655109,0.1387935051473873,historical_5d
2023-06-27,2.541,0.005920680409727796,-0.0065046383411119955,0.00754273666579554,-1.639168861960223,0.11973723253526106,historical_5d
2023-06-28,2.55,0.003535654832307797,-0.0033444294772384886,0.007830359802785316,-0.8427962282640992,0.12430310828596032,historical_5d
2023-06-29,2.535,-0.00589972212718816,-0.003596656738666008,0.007902447808978467,-0.9063574981438339,0.1254474699073457,historical_5d
2023-06-30,2.542,0.002757535724115658,-0.0009419169686170146,0.00719466299539182,-0.23736307609148768,0.11421173431635483,historical_5d
2023-07-03,2.58,0.014838226166263917,0.0042304750010454025,0.007427220175543654,1.0660797002634415,0.11790346510206001,historical_5d
2023-07-04,2.584,0.0015491869868293187,0.0033561763164657076,0.007435807257560564,0.8457564317493583,0.11803978080308676,historical_5d
2023-07-05,2.569,-0.005821867792608959,0.0014846717914823566,0.008483167944253885,0.37413729145355384,0.13466611626294495,historical_5d
2023-07-06,2.55,-0.007423358957411825,0.0011799444254376235,0.00883481745596266,0.29734599521028116,0.14024837920277725,historical_5d
2023-07-07,2.539,-0.004323056447793246,-0.00023617400894415723,0.009082720753233381,-0.059515850253927624,0.1441837220454047,historical_5d
2023-07-10,2.552,0.005107062760002036,-0.002182406690196533,0.005299924419359592,-0.5499664859295263,0.08413369188638328,historical_5d
2023-07-11,2.569,0.006639352645203098,-0.0011643735585217777,0.006539753139818242,-0.29342213674748796,0.10381536266227732,historical_5d
2023-07-12,2.568,-0.0003893323000316943,-7.786646000632481e-05,0.006001654616754336,-0.01962234792159385,0.09527331342500783,historical_5d
2023-07-13,2.609,0.015839620326876518,0.004574729396851344,0.0076690337901873075,1.1528318080065387,0.12174213722992029,historical_5d
2023-07-14,2.609,0.0,0.005439340686409993,0.006581719186641811,1.3707138529753182,0.10448155300269926,historical_5d
2023-07-17,2.584,-0.009628420234235952,0.002492244087562395,0.009444260539262818,0.6280455100657235,0.14992298822274108,historical_5d
2023-07-18,2.581,-0.0011616651838786164,0.0009320405217460524,0.009229810348471992,0.2348742114800052,0.1465186969820838,historical_5d
2023-07-19,2.59,0.003480954974969508,0.0017060979767462927,0.009253549458350484,0.42993669014006575,0.14689554366859095,historical_5d
2023-07-20,2.576,-0.005420067469339145,-0.0025458395824968397,0.005077982503351917,-0.6415515747892035,0.08061047319483833,historical_5d
2023-07-21,2.586,0.0038744721075584933,-0.001770945160985141,0.005806901527764111,-0.4462781805682555,0.09218170398182922,historical_5d
2023-07-24,2.573,-0.005039747050058566,-0.0008532105241496636,0.004461344762445824,-0.21500905208571525,0.07082165252611311,historical_5d
2023-07-25,2.655,0.03137212139429497,0.0056535467914850535,0.015052423455307787,1.4246937914542335,0.23894981454947983,historical_5d
2023-07-26,2.652,-0.0011305823702859154,0.004731239322433968,0.015357024495785828,1.19227230925336,0.24378520616265834,historical_5d
2023-07-27,2.653,0.00037700283198652506,0.0058906533826991025,0.014599160476505205,1.4844446524401738,0.231754487826936,historical_5d
2023-07-28,2.727,0.02751102870784873,0.01061796470275715,0.017350650039388824,2.675727105094802,0.27543303053721524,historical_5d
2023-07-31,2.731,0.0014657386281163778,0.011919061838392139,0.01608038605850818,3.003603583274819,0.2552682149803367,historical_5d
2023-08-01,2.723,-0.0029336287999454096,0.005057911799544063,0.012660166438453614,1.2745937734851038,0.2009739117170075,historical_5d
2023-08-02,2.698,-0.009223455906058355,0.003439337092389576,0.014086166441200315,0.8667129472821731,0.22361095997807864,historical_5d
2023-08-03,2.723,0.009223455906058477,0.005208627707203967,0.01416074267973471,1.3125741822153996,0.22479482106333848,historical_5d
2023-08-04,2.725,0.000734214423584954,-0.00014673514964878913,0.006732946237772053,-0.03697725771149486,0.10688220801547688,historical_5d
2023-08-07,2.714,-0.004044866702530077,-0.00124885621577808,0.0068529603796548,-0.3147117663760762,0.10878737345487229,historical_5d
2023-08-08,2.709,-0.001843998309719257,-0.0010309301177328495,0.006803134211358882,-0.25979438966867807,0.1079964075543068,historical_5d
2023-08-09,2.709,0.0,0.0008137610634788215,0.005051273372529853,0.205067787996663,0.0801864788874991,historical_5d
2023-08-10,2.706,-0.001108033354361844,-0.0012525367886052426,0.0018495839469738077,-0.3156392707285211,0.029361234915779834,historical_5d
2023-08-11,2.642,-0.02393532364846275,-0.006186444403014783,0.010031553477908534,-1.5589839895597253,0.15924597459714634,historical_5d
2023-08-14,2.622,-0.0075988207586254715,-0.006897235214233863,0.009967579881253304,-1.7381032739869335,0.1582304252338018,historical_5d
2023-08-15,2.623,0.00038131554322868585,-0.006452172443644273,0.010293958037650635,-1.6259474557983569,0.16341151784494828,historical_5d
2023-08-16,2.604,-0.00726997653841391,-0.007906167751327057,0.009647927897283566,-1.9923542733344182,0.1531561072997678,historical_5d
2023-08-17,2.61,0.0023014969882791674,-0.007224261682798853,0.010343921639908275,-1.820513944065311,0.16420466544202025,historical_5d
2023-08-18,2.58,-0.011560822401075858,-0.004749361433321475,0.005850371146110726,-1.1968390811970115,0.09287176278022144,historical_5d
2023-08-21,2.547,-0.012873202936206033,-0.005804237868837587,0.006877879961066699,-1.462667942947072,0.10918295954602257,historical_5d
2023-08-22,2.567,0.00782170589168331,-0.004316159799146663,0.009021561972286865,-1.087672269384959,0.14321285649617058,historical_5d
2023-08-23,2.535,-0.01254426484585687,-0.005371017460635255,0.009733542232658245,-1.3534964000800844,0.1545151927401487,historical_5d
2023-08-24,2.553,0.0070755012162002804,-0.004416216615051032,0.0108450161769144,-1.1128865869928601,0.17215929461152782,historical_5d
2023-08-25,2.563,0.003909309122587426,-0.0013221903103183752,0.010498351020620253,-0.33319195820023056,0.1666561558609339,historical_5d
2023-08-28,2.596,0.012793351459909542,0.0038111205689047396,0.009681551018283626,0.9604023833639944,0.15368985779857577,historical_5d
2023-08-29,2.606,0.003844679860809683,0.003015715362730014,0.009429776042717714,0.7599602714079635,0.14969305396839516,historical_5d
2023-08-30,2.599,-0.002689723043300036,0.004986623723241381,0.005628040275019608,1.256629178256828,0.08934236961814468,historical_5d
2023-08-31,2.59,-0.003468879947906933,0.002877747490419938,0.006549707773526759,0.7251923675858244,0.10397338757339018,historical_5d
2023-09-01,2.61,0.007692345623155645,0.0036343547905335824,0.006907399120150857,0.9158574072144627,0.10965156166911318,historical_5d
2023-09-04,2.658,0.018223738956451654,0.004720432289842005,0.008858805493671598,1.1895489370401853,0.14062917749608697,historical_5d
2023-09-05,2.641,-0.006416326976058438,0.00266823092246838,0.010199467528592321,0.6723941924620318,0.16191152751560312,historical_5d
2023-09-06,2.637,-0.0015157259438455131,0.002903030342359285,0.010057816885254136,0.7315636462745398,0.15966289326365227,historical_5d
2023-09-07,2.611,-0.009908617654157754,0.001615082801109121,0.011400457899615364,0.40700086587949846,0.1809766586078641,historical_5d
2023-09-08,2.596,-0.005761490875148268,-0.001075684498551662,0.011193316463095453,-0.2710724936350188,0.17768839024437397,historical_5d
2023-09-11,2.613,0.0065271876966319165,-0.00341499475051561,0.00630744384473734,-0.8605786771299337,0.1001275669300806,historical_5d
2023-09-12,2.609,-0.0015319803838840997,-0.0024381254320807416,0.006101265669277599,-0.6144076088843469,0.09685458986186751,historical_5d
2023-09-13,2.601,-0.0030710196880768897,-0.0027491841809270173,0.006082099096233737,-0.6927944135936084,0.09655032994731103,historical_5d
2023-09-14,2.608,0.002687657597892045,-0.0002299291305170574,0.004861487645022983,-0.05794214089029846,0.07717372386326321,historical_5d
2023-09-15,2.596,-0.0046118452225629315,1.0061396160665481e-17,0.004551783298021939,2.535471832487701e-15,0.07225731977054071,historical_5d
2023-09-18,2.61,0.005378422492758386,-0.0002297530407746962,0.004151332369054122,-0.057897766275223445,0.0659003583485389,historical_5d
2023-09-19,2.609,-0.0003832151800105765,8.44593492366208e-18,0.0040926172564062545,2.1283756007628444e-15,0.0649682848309345,historical_5d
2023-09-20,2.597,-0.004610073473980045,-0.00030781075718062256,0.004425662160329656,-0.07756831080951689,0.07025520877812683,historical_5d
2023-09-21,2.572,-0.009673126305238384,-0.0027799675378067084,0.005624154406174492,-0.7005518195272905,0.08928068336259513,historical_5d
2023-09-22,2.634,0.02381979694571624,0.0029063608958491255,0.012932947175604786,0.7324029457539797,0.20530417167471274,historical_5d
2023-09-25,2.609,-0.009536597166497927,-7.664303600213723e-05,0.013903857783931306,-0.01931404507253858,0.2207168997641512,historical_5d
2023-09-26,2.592,-0.006537227664563107,-0.0013074455329126432,0.014206863116417176,-0.32947627429398607,0.22552696029825553,historical_5d
2023-09-27,2.604,0.004618945856294458,0.0005383583331422574,0.014269895255884783,0.13566629995184887,0.2265275644920693,historical_5d
2023-09-28,2.583,-0.008097210232619362,0.0008535415476660618,0.01400287083151336,0.21509247001184756,0.22228868316686753,historical_5d
2023-10-09,2.575,-0.0031019799980040205,-0.00453081384107799,0.0056471766181096185,-1.1417650879516534,0.08964614964706094,historical_5d
2023-10-10,2.559,-0.00623297693804777,-0.0038700897953879584,0.005079840701472943,-0.9752626284377655,0.08063997117552785,historical_5d
2023-10-11,2.567,0.0031213447113517066,-0.0019383753202049958,0.0056197876781523,-0.48847058069165894,0.08921136370425649,historical_5d
2023-10-12,2.591,0.009305999690969506,-0.001000964553269986,0.00716540068384837,-0.25224306742403646,0.11374720952156964,historical_5d
2023-10-13,2.566,-0.009695635386528411,-0.001320649584051796,0.007584547999104478,-0.3328036951810526,0.12040096687477794,historical_5d
2023-10-16,2.543,-0.009003779753461942,-0.0025010095351433803,0.0083515354350054,-0.6302544028561319,0.13257651495940753,historical_5d
2023-10-17,2.553,0.003924651819364008,-0.0004694837836610245,0.008451606877399005,-0.11830991348257817,0.13416509985888556,historical_5d
2023-10-18,2.543,-0.003924651819364112,-0.001878683089804188,0.008289052398986411,-0.4734281386306554,0.13158462751260833,historical_5d
2023-10-19,2.474,-0.02750821246968643,-0.009241525521935376,0.011570997824499869,-2.3288644315277147,0.18368389598697632,historical_5d
2023-10-20,2.46,-0.005674924026024768,-0.008437383249834646,0.011670830830653588,-2.1262205789583306,0.18526869582848865,historical_5d
2023-10-23,2.441,-0.007753558533448501,-0.008187339005831958,0.011669054907473895,-2.0632094294696537,0.1852405039220025,historical_5d
2023-10-24,2.449,0.003271986559207745,-0.008317872057863211,0.011502151929118964,-2.0961037585815294,0.18259100127918368,historical_5d
