trade_date,n,mae,rmse,mape,smape,mean_error
2022-03-31,142.0,0.008766553716694285,0.011178245056313006,0.19849582943363797,0.28893435292725317,-0.008742173029024794
2022-04-01,140.0,0.00624203195998379,0.008052425233967748,0.17297939463272438,0.24824948731538907,-0.005681201308920874
2022-04-07,138.0,0.005189928316476994,0.006845120244603329,0.16944008368073868,0.25139153503592204,-0.004563402301882501
2022-04-08,140.0,0.004486737281494768,0.006787076823372659,0.15246273127641155,0.22443943694275942,-0.003178518073960295
2022-04-14,133.0,0.013362546676681608,0.016789434712898912,0.2861624296890859,0.27706872511279873,0.012928503869618012
2022-04-15,132.0,0.004817538699603941,0.006189954054297273,0.1502676773809825,0.2217242036520351,-6.718746930447944e-05
2022-04-19,139.0,0.003189575617787781,0.004392992022568414,0.15191367975189154,0.24158465317090733,-0.002172128233880539
2022-04-20,127.0,0.005046050203935397,0.0067196033486016625,0.19570822546372127,0.30488435128126445,-0.004394081545927997
2022-04-22,137.0,0.005933631552012009,0.008010155889223233,0.20728111574916078,0.3261731811056485,-0.005869743470711716
2022-04-25,132.0,0.0054420324033092925,0.007773455343039575,0.2030831754750733,0.3192736239802898,0.0015059116588502588
2022-04-28,140.0,0.025717734657572874,0.033193785819044815,0.43655072593580585,0.3110885416472975,0.025137040951871536
2022-04-29,140.0,0.03680076945976856,0.04556486619149545,0.6007641501321944,0.3861417732188464,0.036049335084831484
2022-05-05,137.0,0.03426098458813275,0.042610581850540896,0.5549615821731729,0.3813883692403351,0.03418425546895625
2022-05-09,144.0,0.03551699235461606,0.04759527903925061,0.6485756590997547,0.409348973411795,0.03380646924537737
2022-05-10,142.0,0.0377425682485588,0.04995896729198201,0.6758444128626873,0.42386883059934133,0.03694957366308731
2022-05-12,135.0,0.006420182023033759,0.01090525283636875,0.1811489983504316,0.2817373804130227,-0.0015437465618523447
2022-05-13,142.0,0.0063896884677386,0.01127577586874916,0.17152270293515515,0.25205157008007056,0.0006582703521102932
2022-05-19,141.0,0.008757499646843397,0.014898451757864792,0.23599123783456832,0.38257814363740394,-0.00672741448774385
2022-05-20,139.0,0.011823374375622836,0.01925656943793824,0.31203840292711194,0.5062104068078768,-0.011394244188153737
2022-05-24,139.0,0.006884399965690773,0.011926586878058299,0.26437191038194,0.4541943000500812,-0.00505049984759348
2022-05-25,110.0,0.008784813651853459,0.014373611581610476,0.21676194656243375,0.3497913058710939,-0.006086921877040672
2022-05-27,128.0,0.00781366919895245,0.012863629344906475,0.20731611194784993,0.32901393040386323,-0.005964511981834716
2022-05-30,130.0,0.009768336311722461,0.01565468652784488,0.24187382885926337,0.383248481299356,-0.008733227954116555
2022-06-01,133.0,0.011050748791095018,0.017812625641171555,0.25183205343193743,0.397509974328613,-0.009542155523969273
2022-06-02,135.0,0.010847291750694845,0.01766028471493938,0.24529491191915925,0.3889034186139234,-0.009487889042344195
2022-06-08,136.0,0.03256944845506896,0.04593853855419352,0.545706390212492,0.9630126074026826,-0.03256944845506896
2022-06-09,130.0,0.03059238876499267,0.04313240633511048,0.5473776323709995,0.9559482338833654,-0.03059238876499267
2022-06-13,137.0,0.017927186712763315,0.025960151146383923,0.3957121482713802,0.6432510643389172,-0.017542842141797986
2022-06-14,134.0,0.016171755059613758,0.02325260419669231,0.3829103842994569,0.6210769860286861,-0.016018209746177205
2022-06-16,133.0,0.011952655427891472,0.017490093234223236,0.34430049887569636,0.5594315770281983,-0.011655470200574669
2022-06-17,135.0,0.011639166417186533,0.017209312854273944,0.3405292820568022,0.5566851784401875,-0.011079202461298291
2022-06-23,101.0,0.01019470460826924,0.015229590232648074,0.14780336723581725,0.1810846332046689,-0.0067509849032392375
2022-06-24,101.0,0.00893416745717211,0.014228800109857965,0.14044578387665643,0.17496779613511554,-0.004749232907456504
2022-06-28,107.0,0.020237227535503922,0.027149198697119927,0.3696763659957147,0.5667999136540972,-0.019907866542580557
2022-06-29,103.0,0.019260364347396145,0.026199337182264342,0.3507021838982099,0.5241378386027028,-0.018640391231692772
2022-07-01,115.0,0.020157191474305673,0.02740099680099003,0.37651373812736405,0.5897157771179157,-0.01977689918558036
2022-07-04,111.0,0.02140026507798081,0.028795404614180634,0.40867637733988144,0.6511340297684965,-0.021171427822069225
2022-07-07,116.0,0.016741604564545348,0.022743879134029078,0.3298230931885431,0.4991803174863053,-0.01610428670251056
2022-07-08,115.0,0.0186313935718443,0.025037033090116553,0.37003411533897973,0.5770946835763513,-0.01831343800031871
2022-07-13,111.0,0.020577903364790217,0.028332196057401525,0.4089516435694349,0.6501374767303508,-0.020386736648895055
2022-07-14,112.0,0.031031737550287854,0.04257092889326751,0.5419032009510224,0.9441837565200165,-0.031031737550287854
2022-07-18,116.0,0.01975592829848526,0.028701128494949442,0.41433926450273656,0.6718766297466822,-0.019635550657126404
2022-07-19,113.0,0.02082939550835579,0.029946507158104076,0.43130813840820253,0.7024691974996349,-0.020699258982331742
2022-07-21,116.0,0.01976277434774544,0.028920942786094764,0.427578328873742,0.7022089307127918,-0.01972006392481382
2022-07-22,108.0,0.018717085669509935,0.027101847305383574,0.4309939634556884,0.7028450718975136,-0.018703629095018954
2022-07-28,107.0,0.026350361534617624,0.03586808204687274,0.38898180728647186,0.6004249655681582,-0.026283494132667205
2022-07-29,105.0,0.031265962817032575,0.040688921490864005,0.4280386122384617,0.6666110605424815,-0.031226312391313366
2022-08-02,113.0,0.03801725779956378,0.047766975061401526,0.4734159974446641,0.7645814783841834,-0.03801725779956378
2022-08-03,115.0,0.037713963868762135,0.04805319957690771,0.49285009762153237,0.8067873063040432,-0.037713963868762135
2022-08-05,113.0,0.01762772416204532,0.02620412265574957,0.30836512306412267,0.4646211297671078,-0.017161249780452463
2022-08-08,110.0,0.0179343084301893,0.026448447846909126,0.321668573100423,0.4856658919636289,-0.017456334862581767
2022-08-11,110.0,0.010222228183121799,0.014315457875972167,0.17523864796984104,0.24679675201804163,-0.0019858911982203677
2022-08-12,108.0,0.010067662613855131,0.014744329077163615,0.1992505880625341,0.2894026475269331,-0.004283297369141722
2022-08-17,108.0,0.012857807743055536,0.01982702320830315,0.3018313746953558,0.4723936184301232,-0.012494003313007243
2022-08-18,110.0,0.01279300612211884,0.019628020271951062,0.2907094936676142,0.4552397786048206,-0.012206735741893788
2022-08-22,107.0,0.01631818816742906,0.024028152266213347,0.3822909328378586,0.6208146253037413,-0.016226902618578364
2022-08-23,108.0,0.013991763811984114,0.021473567086350537,0.35525648845599245,0.5823954346088487,-0.013764519661884213
2022-08-25,101.0,0.022093302048707776,0.02912920234428416,0.3611408082894321,0.5430373210251631,-0.021988120731457436
2022-08-26,102.0,0.02155896538161566,0.028563607985730016,0.362407841049215,0.5451556513010681,-0.021551770438293493
2022-09-01,101.0,0.019105440376864957,0.025985294810155303,0.3234408965581745,0.4751984932498296,-0.019047681510707477
2022-09-02,102.0,0.017880369387866264,0.024176765261457272,0.30659209053814573,0.4475046451253957,-0.017647466311901294
2022-09-06,101.0,0.015793447253760955,0.022308373401651524,0.2823061759273597,0.4125280347732125,-0.015577082008828527
2022-09-07,102.0,0.018647873028739857,0.025719046191415237,0.3255817734685314,0.4843027832588279,-0.018336044298542874
2022-09-08,99.0,0.02891898674473778,0.037613509137321616,0.4847005897935982,0.7831466068248912,-0.02891898674473778
2022-09-09,102.0,0.01413616655167117,0.020588657359468448,0.2680687393618285,0.3989477972772433,-0.013674321364786607
2022-09-15,99.0,0.019472463848756574,0.026244533953325714,0.37737657539503944,0.5838426585403876,-0.019417179098310144
2022-09-16,97.0,0.01220699501616899,0.016291698994190217,0.2642713819200663,0.39781732013705995,-0.01172833930702789
2022-09-21,102.0,0.014816831772619757,0.02001191313315842,0.3328408703458542,0.5172528846234709,-0.014758637468164379
2022-09-22,99.0,0.01499854620167799,0.02011304840555074,0.33885370815254134,0.5296684428243504,-0.014904927089442993
2022-09-26,105.0,0.02866344476367266,0.037648922815390104,0.5479348698520116,0.937110515274811,-0.02866344476367266
2022-09-27,109.0,0.02144957674248091,0.0293288044377409,0.4585065233688742,0.7623775733672171,-0.02144957674248091
2022-09-29,102.0,0.025079703624575785,0.030805824800292952,0.3743351568177631,0.5551784610522564,-0.025079703624575785
2022-09-30,100.0,0.034412107764457765,0.041747831907886425,0.5145684867802656,0.8490118396901223,-0.034412107764457765
2022-10-11,103.0,0.021704283948614234,0.026809517863547735,0.39445239412212846,0.6046548079100269,-0.02166256012117812
2022-10-12,105.0,0.01935590393808577,0.024365120248478422,0.3542403237480916,0.5342457589437386,-0.019312747481944136
2022-10-14,111.0,0.008774005855584337,0.012285255653861514,0.18400314249714436,0.21859461409661607,0.00036980688444782745
2022-10-17,115.0,0.00926138074085686,0.013668480548245428,0.18539144835031435,0.23504934418098347,-0.0007264377406053981
2022-10-20,115.0,0.009752031523883155,0.014135608936257087,0.21493261188026064,0.28991846428399465,-0.001973098641913408
2022-10-21,115.0,0.009311810658722317,0.014434804832949658,0.20232076463529208,0.2955005510215448,-0.0032705707168499006
2022-10-26,101.0,0.013750307156952099,0.01891855033453639,0.20797220167470162,0.22467053081566465,-0.0006413116872005133
2022-10-27,116.0,0.013203139446621662,0.01795949131712201,0.2102797119991038,0.2201098170654029,0.003374198451322926
2022-10-31,135.0,0.022832165770797885,0.02978760109041995,0.34109441170100047,0.5269340729414977,-0.02271433856900143
2022-11-01,129.0,0.04068263425913436,0.050033385702722984,0.8005412806685164,0.47792432241117133,0.03547413437934238
2022-11-03,130.0,0.04109163277295992,0.050969422667778305,0.9073762159543518,0.5074443024568043,0.03579693194965397
2022-11-04,128.0,0.060229295870516425,0.07328133634336242,1.4480354329871,0.6522390183791443,0.05703125057953952
2022-11-10,131.0,0.04081371563529213,0.05172035074736127,0.7999367369453207,0.4849821727521531,0.036106952851342175
2022-11-11,127.0,0.038847326605379755,0.04908393038854382,0.8106023365657243,0.4928901018110595,0.035129449907503565
2022-11-15,121.0,0.014925475371432916,0.021877608945529623,0.23714757895765542,0.3032448753654815,0.004925892301303377
2022-11-16,128.0,0.01618111973332594,0.023560038853442978,0.25230575209950373,0.2973073371373476,0.008281558901245566
2022-11-18,128.0,0.012419940439297906,0.01808917773166279,0.2816672505521719,0.43999409479791984,-0.009026913247417112
2022-11-21,125.0,0.013998946128505664,0.02018730839133834,0.2862253159967522,0.4381269774381936,-0.00607306058855851
2022-11-24,122.0,0.014606396715526953,0.01872105521554769,0.2166006185151471,0.29260878425513015,-0.008047379348888934
2022-11-25,120.0,0.025121940932987658,0.031608525490393204,0.40663620842098624,0.6321839926836533,-0.024809486553247526
2022-11-30,115.0,0.02076387562344964,0.028029263419963205,0.2884510561355094,0.282826166332944,0.011381014077406645
2022-12-01,203.0,0.01845734839719864,0.021538018632012858,0.29323175216832287,0.2653774242734444,0.0180613661753253
2022-12-05,205.0,0.02420491496342857,0.02848404209873277,0.3890058471791399,0.3327468684060497,0.02395394079233502
2022-12-06,213.0,0.02402292871031204,0.02803553779373369,0.409167336386264,0.34279072198080646,0.023678053795379454
2022-12-08,217.0,0.02369261543764313,0.028187982070146073,0.44029363041733593,0.35795422515756226,0.023604163445329868
2022-12-09,220.0,0.024455184482333536,0.029524281393822318,0.4620015529044729,0.37285384443598857,0.024232935248787005
2022-12-15,215.0,0.011532207899643881,0.014563433802961554,0.2827016939847826,0.4270692214283971,-0.011526296908184793
2022-12-16,216.0,0.01203817148826944,0.015578512588406063,0.3061813830394809,0.47080686524305443,-0.012037917400063948
2022-12-20,211.0,0.015651362871163112,0.020154906041912397,0.3623907358181602,0.5650480529355137,-0.015651362871163112
2022-12-21,207.0,0.014478640823609454,0.018717721401886336,0.351658904497876,0.5473542522459212,-0.014458891586462191
2022-12-23,205.0,0.018466995313687357,0.024505438086389792,0.41477687958857096,0.6636820830386679,-0.01843263268722688
2022-12-26,205.0,0.020171514579739737,0.02704838733394921,0.45679995880652063,0.7521223291211044,-0.020159265854383625
2022-12-29,171.0,0.016850246154354424,0.020214757598652277,0.2977585591571418,0.4158463319468825,-0.016831482126447767
2022-12-30,171.0,0.016316318117679987,0.019980176822998397,0.28148642845486305,0.3913527389609188,-0.016161326732230568
2023-01-04,174.0,0.030056487101708308,0.038184608875663585,0.5327299442288072,0.9158771521254504,-0.030056487101708308
2023-01-05,173.0,0.021280741350376296,0.026700698165461993,0.4246444407516828,0.6785319583418726,-0.021279916243538706
2023-01-09,183.0,0.022686914394206874,0.028392379597259314,0.4577396388987278,0.755883736915486,-0.022686914394206874
2023-01-10,184.0,0.023100028635293614,0.02895091604096624,0.4603313357152583,0.7618971497800457,-0.023100028635293614
2023-01-12,172.0,0.023038301638980973,0.029444093244267115,0.5014363873757443,0.8458467016933435,-0.023038301638980973
2023-01-13,172.0,0.018529130366661737,0.024896762179253722,0.47719389887979685,0.8099265243454379,-0.018516816573775834
2023-01-19,185.0,0.018230425895321728,0.02470272070750194,0.4533182597737768,0.7647546490896974,-0.018162588724605785
2023-01-20,171.0,0.017321618937682415,0.023005149357534675,0.47918410170788445,0.8121352610456849,-0.01714505822996466
2023-01-30,141.0,0.01947357024114496,0.023854433577049684,0.4598524668742908,0.7686047679209683,-0.01947357024114496
2023-02-02,155.0,0.01740410848602811,0.021593359822560828,0.3818031299466027,0.5934862814220161,-0.01740410848602811
2023-02-03,168.0,0.016462883607858234,0.020585506759238405,0.34607467990538787,0.5315445311093446,-0.016462883607858234
2023-02-08,168.0,0.02061780927747223,0.02596867384820026,0.41195052651321296,0.6585264229383573,-0.02061780927747223
2023-02-09,166.0,0.015539798075997308,0.019683711538505344,0.35589234668662995,0.5538788881010942,-0.015539798075997308
2023-02-13,167.0,0.01438221864406618,0.018749113649360397,0.35555150512446254,0.5611982406858707,-0.014329828374247117
2023-02-14,166.0,0.014377765449140708,0.018967689750003767,0.3701849472495326,0.5922493236182552,-0.014377765449140708
2023-02-16,160.0,0.012458027190456817,0.016128243915148402,0.3555280072651885,0.5664887391238912,-0.012458027190456817
2023-02-17,168.0,0.01459015061104665,0.019163674128146405,0.37854812572976976,0.611531471160965,-0.01459015061104665
2023-02-23,162.0,0.0036499592320530464,0.004728161876180922,0.12574875770095117,0.1801091719844602,0.0017304755071643543
2023-02-24,163.0,0.006450806715546206,0.00814235486248974,0.15155806648819042,0.185231777929977,0.0051592557884822185
2023-02-28,159.0,0.005617082135624112,0.007065289162564216,0.16083577420072087,0.20846144124205954,0.004262549550987746
2023-03-01,164.0,0.007354932430799729,0.009048833223685975,0.19064342566186487,0.23103867534596823,0.0049849854968392095
2023-03-03,161.0,0.004133399294659915,0.005348613234738914,0.1482333243906891,0.22054930717622406,0.000970368256955081
2023-03-06,163.0,0.01497305252623746,0.019604402815205896,0.37636220726552383,0.5981762782794994,-0.01496132325367857
2023-03-09,160.0,0.016593825424796142,0.02175365270129754,0.4193282221079092,0.6790244544874658,-0.016593825424796142
2023-03-10,167.0,0.016708250444956347,0.021869973300048084,0.41368289918827017,0.6753548607045967,-0.016708250444956347
2023-03-15,162.0,0.017925704576993624,0.02399979659201885,0.46937794673289,0.7886885937241438,-0.017925704576993624
2023-03-16,158.0,0.018665421643089198,0.025135285085646934,0.48797210726510903,0.824504121148483,-0.018665421643089198
2023-03-20,161.0,0.017098852159011694,0.02378677780775024,0.4850450341536006,0.83144435073443,-0.017098852159011694
2023-03-21,163.0,0.01220821885058694,0.016959122924416065,0.4250967893211977,0.7180702589712529,-0.01220821885058694
2023-03-23,128.0,0.013969293760527923,0.01677048811174614,0.292924758517723,0.41250936252636217,-0.013952957320379123
2023-03-24,128.0,0.01953326282370344,0.023456752438484933,0.3896124035271329,0.5931251881882731,-0.01953326282370344
2023-03-30,126.0,0.0216101314007929,0.0265282233594889,0.4447674583616045,0.7091610139348443,-0.0216101314007929
2023-03-31,127.0,0.02132098526376748,0.026002085390905365,0.4393636240942341,0.6992748800694261,-0.02132098526376748
2023-04-03,127.0,0.023927533410715806,0.02935586959966787,0.48377273687805644,0.7981459042795715,-0.023927533410715806
2023-04-04,126.0,0.026167039480302388,0.03249920449313085,0.5224417649703488,0.887182279734437,-0.026167039480302388
2023-04-07,129.0,0.023544165327256283,0.029619682198368667,0.49943756559838526,0.8416703761443923,-0.023544165327256283
2023-04-10,127.0,0.02361086556466118,0.030131668127445402,0.5221677996120326,0.8949166374193228,-0.02361086556466118
2023-04-13,127.0,0.020185558647891552,0.02692758605542333,0.5106894881238115,0.8776501779179312,-0.020185558647891552
2023-04-14,126.0,0.02286257041069883,0.03125351555678881,0.5685411716088205,1.021248707339566,-0.02286257041069883
2023-04-19,127.0,0.008915605219791569,0.011855157252663751,0.316253711704259,0.49323808040528605,-0.008846689577212581
2023-04-20,126.0,0.007503470836354145,0.010370129416456304,0.28914764136400467,0.4482296960497417,-0.007407810816760157
2023-04-24,122.0,0.002745932286481279,0.0036835096983418307,0.1731052158645004,0.28081865419058866,0.00011095584613184928
2023-04-25,124.0,0.0026365868524447595,0.0035921404530601785,0.17442352189970228,0.2894049151763072,0.0002955350178862854
2023-04-27,122.0,0.012100240244568026,0.016592509309755102,0.3113464007472228,0.260006044813784,0.011741075769721445
2023-04-28,123.0,0.01474436724404168,0.019263212329576503,0.4232150741752241,0.3223563839843126,0.014071231467525551
2023-05-04,123.0,0.0056462905212014275,0.01007893777301301,0.14592319258098638,0.18909917609435561,0.002784789727890749
2023-05-05,124.0,0.005695824807349897,0.009197813494711169,0.1476276188081126,0.19687594884522983,0.0018816333136470814
2023-05-09,126.0,0.006762620414835778,0.010236671082691341,0.1610997506637971,0.20854443024343444,0.0037787369441024676
2023-05-10,126.0,0.006697938705801821,0.008963330280105413,0.17244808607977086,0.25001667511353565,-0.0016593190416114862
2023-05-12,122.0,0.0065130624277639285,0.009072046528937033,0.17143724652194273,0.25189801017935903,-0.0013247214624030703
2023-05-15,122.0,0.008521142232568916,0.013207813056189727,0.24819601061123164,0.27896892201409945,0.007474085270422239
2023-05-18,122.0,0.0064922502357892785,0.009585327381116806,0.1835925471435662,0.2711792587177143,0.0015649668187135005
2023-05-19,121.0,0.006470922935195711,0.00938711381150489,0.1947834431671132,0.2869832880501797,0.00213713141082654
2023-05-24,49.0,0.011580724793109518,0.015208488648658177,0.15981866293928537,0.16419191166209243,0.009518902277075952
2023-05-25,116.0,0.006885377067801262,0.010339231885030458,0.17070073116545392,0.20548189981227988,0.004942419271761979
2023-05-29,73.0,0.018093527039858913,0.0224281987181311,0.3438900751948722,0.4941353300831385,-0.01789386378993111
2023-05-30,121.0,0.013211060614380904,0.018173393103391285,0.3984138597681457,0.6287506674906413,-0.013208680116162108
2023-06-02,128.0,0.00581428004931465,0.00844273101639814,0.1836053559306806,0.23097965474758303,0.003823928665936823
2023-06-08,211.0,0.037588655246196215,0.07564491478398357,0.555333765314078,1.0301698104015293,-0.03739572562904379
2023-06-09,206.0,0.03424421712207444,0.07089212339058543,0.5510738910395292,1.0296798523935737,-0.03388598387302016
2023-06-13,206.0,0.03189736679237866,0.06669675935334385,0.5615730944466635,1.05271585774035,-0.031630033817793564
2023-06-14,210.0,0.036341968833103165,0.06792645970762108,0.6658239290101793,1.2429678178119223,-0.036341968833103165
2023-06-16,143.0,0.044953422562104155,0.07475094334526315,0.7423812780910146,1.4076318394829859,-0.04489897363304618
2023-06-19,204.0,0.029958163357232292,0.06077519448651155,0.6333093077276931,1.18538246744347,-0.029895040474184124
2023-06-20,117.0,0.04702166551319729,0.08101624919354408,0.7979211962473347,1.547501248935098,-0.046860837671133776
2023-06-21,204.0,0.03441515745238326,0.0704850333510962,0.5880847118828374,1.1105333561002677,-0.03402051002938645
2023-06-28,135.0,0.04292299513071577,0.08222096743220833,0.5378669738218113,1.0149919966480547,-0.04143677360283058
2023-06-29,168.0,0.043209957494123825,0.08298263404149217,0.545192552994257,1.0348743715245177,-0.04182283418354376
2023-07-03,171.0,0.0407789472773027,0.07939801227138052,0.5320700492830329,1.010991785205332,-0.03917425225529553
2023-07-04,174.0,0.03871783008625214,0.07604319569282672,0.5479595533661692,1.0338844506738631,-0.03807641889930923
2023-07-06,171.0,0.04379998211013099,0.08231884086329841,0.6022467314657359,1.1215936669304902,-0.04363239454139814
2023-07-07,171.0,0.047747128918863735,0.08628790153224918,0.6425553918769681,1.1911305179470852,-0.04762179713928046
2023-07-13,176.0,0.044025260022613574,0.08441053251629767,0.6245544990632014,1.1699094586272132,-0.043769486417513284
2023-07-14,174.0,0.044195651870755935,0.08468153413593942,0.6269439966482349,1.1763388689120426,-0.04403920372824722
2023-07-18,174.0,0.04728734359697404,0.08864620487265894,0.6604877990715583,1.2377082340071277,-0.04711850830609891
2023-07-19,175.0,0.04885167994690862,0.09095201824133983,0.6703933536454411,1.2571718274666357,-0.04874106778533368
2023-07-21,33.0,0.05131374915472807,0.09506696783606874,0.8495105810863245,1.6663381551554162,-0.05131374915472807
2023-07-24,176.0,0.05584544186878419,0.1035020487824036,0.7078793221137771,1.3375265892309385,-0.05577648694850734
2023-07-27,133.0,0.06311804072440587,0.10623756688885584,0.7410268022743374,1.3627479854112856,-0.054536686217708456
2023-07-28,177.0,0.055065309201339764,0.09160742313903325,0.7857173087423557,1.1649114937305207,-0.029077810891550877
2023-08-03,188.0,0.04753442698417374,0.08446680172038044,0.675709751868992,1.065020509160335,-0.027737633701256963
2023-08-07,185.0,0.04723773113188917,0.08385573273193443,0.6558973539572034,1.0739459101019078,-0.029106915000335885
2023-08-08,186.0,0.04247090661158909,0.08336222098975496,0.5678594799461775,1.0746229875027342,-0.041495724879968714
2023-08-10,184.0,0.04461320559403759,0.08723143755472995,0.5777329930553634,1.0932934998777148,-0.04386605311866449
2023-08-11,183.0,0.05293218839090135,0.09340791593495808,0.6559674029748295,1.2216505976887468,-0.05285001354297211
2023-08-17,192.0,0.06185047714522344,0.10720275483504851,0.7177649565085548,1.3472182027002966,-0.061835473179729795
2023-08-18,196.0,0.06192955072053939,0.10708670928975972,0.7070169272357841,1.326927543828369,-0.06190800019063452
2023-08-22,153.0,0.07559527147426133,0.12817597568551206,0.7641813402350826,1.4777724305701267,-0.07551600079941093
2023-08-23,153.0,0.06841470487921544,0.11848128223197604,0.6281397923990565,1.1661265493313022,-0.06825364059507275
2023-08-25,192.0,0.06901883290643628,0.11636397999380531,0.6824210189368518,1.2627064742258536,-0.06898307051324004
2023-08-28,193.0,0.06383535511483719,0.11009920266905028,0.6519342988780632,1.209522563350487,-0.063766953337068
2023-08-31,70.0,0.03376523911459261,0.06487391510992631,0.6610279919467957,1.2531747944165368,-0.03355093069195978
2023-09-01,194.0,0.049485518870262285,0.092421291266507,0.6410966428276358,1.1991298544903055,-0.049254985214155764
2023-09-07,194.0,0.056676911706006375,0.10366704034001073,0.646119552138767,1.2106094862008383,-0.05647771799625041
2023-09-11,187.0,0.057999266942715656,0.10488928888826195,0.6652213379675868,1.248771794248842,-0.05786524310400672
2023-09-12,194.0,0.05665998189286513,0.10415323285222641,0.6625935897465708,1.2431021130188111,-0.05651768176650189
2023-09-14,129.0,0.06776065678671575,0.1165784502735051,0.714601984314803,1.3611328729115297,-0.06749270654934073
2023-09-15,196.0,0.061698795771177234,0.11190047989151997,0.6731697965116439,1.263294764286777,-0.061472790610003734
2023-09-22,192.0,0.06192116782802811,0.11619981278788506,0.6519828049678268,1.2393513504013776,-0.06124094559180792
2023-09-27,139.0,0.05896147949893087,0.10987640720095594,0.5738137151561784,1.0865364445046954,-0.05729642121114697
2023-09-28,176.0,0.0525734889245171,0.10104672025858989,0.5556087271163185,1.05915600715201,-0.0503838008497445
2023-10-12,175.0,0.04852838653841494,0.09557036042454066,0.6007234618326632,1.1043205409189198,-0.0437235665543928
2023-10-16,21.0,0.05970819242408492,0.09544123351583299,0.9508766986331113,1.894221662800631,-0.05970819242408492
2023-10-17,179.0,0.0567984685665829,0.10313241149772821,0.7124344608863259,1.3383405020892556,-0.05672108402036064
2023-10-20,192.0,0.05549685919259003,0.10470308185943884,0.6194906299691665,1.1617478766961247,-0.05438123287990377
2023-10-27,184.0,0.053888841003194354,0.10304936956157418,0.5688139716924548,1.0524971866159059,-0.048478451851972644
2023-11-01,185.0,0.05157365043490079,0.09777185036413283,0.5798520709978188,1.0745284534198143,-0.046852339194077615
2023-11-06,183.0,0.05785709908282791,0.0975252035877156,0.795474526381175,1.5229748732821926,-0.05785709908282791
2023-11-10,186.0,0.05581700391554057,0.09548581436469332,0.7622105741740487,1.441713927891126,-0.05581248551892419
2023-11-16,187.0,0.05451875965875856,0.09687990758178397,0.7212909323740158,1.35720240104821,-0.054384142969779045
2023-11-21,184.0,0.05621765566727367,0.099330054913396,0.7639299812074719,1.4500549651178534,-0.056071983762198865
