trade_date,n,mae,rmse,mape,smape,mean_error
2022-08-17,108.0,0.012211652754410676,0.018920913770860817,0.2976644686382316,0.4673888492093355,-0.01177780510881622
2022-08-18,110.0,0.013558064707311824,0.020359287368479684,0.3086439072808089,0.48519865877396606,-0.01306094132229942
2022-08-22,107.0,0.012104840408010324,0.018567212839769198,0.3288696917316738,0.5350933054993613,-0.01167972256007473
2022-08-23,108.0,0.011066794438211248,0.01758987505708169,0.3194116195413341,0.5279413933071897,-0.010479160099079664
2022-08-25,101.0,0.011219333533827903,0.0174186134296008,0.19228795319210376,0.27360841818588355,-0.009895851780382147
2022-08-26,102.0,0.01050657934074698,0.016303858393433596,0.18228645010235453,0.26088520973927387,-0.009194811507050147
2022-09-01,101.0,0.012875345607794478,0.019004118299538287,0.22767787149964366,0.32648340345863286,-0.012364906661855583
2022-09-02,102.0,0.013504571097546554,0.01913685025360546,0.2429765425811059,0.3490755631544525,-0.012962160884588365
2022-09-06,101.0,0.013653372518887577,0.019634946385210905,0.25657540620893554,0.37438936756653046,-0.013284970888939727
2022-09-07,102.0,0.01414447999108177,0.02026391542830642,0.2630032853083875,0.3854292689972692,-0.01346134431060483
2022-09-08,99.0,0.013782380643951663,0.01933323321156795,0.26756028483543115,0.39360320805645127,-0.01346534270911592
2022-09-09,102.0,0.011227208533968414,0.016820567450868556,0.21835087860206423,0.3224876222199324,-0.009984980220299762
2022-09-15,99.0,0.012677968972109871,0.017882619376931523,0.2746347258229984,0.415083375776278,-0.012174365469169288
2022-09-16,97.0,0.01374737371975326,0.018174077433092857,0.28711296912713535,0.43178362168123546,-0.01340830895140819
2022-09-21,102.0,0.014289655800348432,0.019262674303250488,0.3290204004945212,0.5122472250819767,-0.014232651367182297
2022-09-22,99.0,0.015234214597634858,0.020230953374203945,0.34911316634325323,0.5478703069747619,-0.01517331571605156
2022-09-26,105.0,0.015942995084844085,0.02124299217105867,0.38629910780754306,0.624468017328412,-0.015927647832112972
2022-09-27,109.0,0.013616487280666419,0.019348026197799628,0.35014235890921264,0.5693328787277815,-0.013560610745187286
2022-09-29,102.0,0.017336069024472562,0.022303479408909678,0.26554354001829794,0.36767969460496214,-0.01722217066872316
2022-09-30,100.0,0.016546616916057383,0.02130315061305088,0.2643834419115331,0.3684433004267771,-0.016337685299085702
2022-10-11,103.0,0.016452625217403576,0.021099070226064994,0.3060380382577904,0.4503968056412987,-0.016240959989605997
2022-10-12,105.0,0.0168810153749058,0.021670347005598195,0.3146937429565893,0.46662775098882087,-0.016773442650921625
2022-10-14,111.0,0.012734451595161926,0.017684886300211984,0.25023102467624897,0.3665701258096746,-0.011678280599305453
2022-10-17,115.0,0.012752715924877955,0.018804850814566232,0.2634038021230262,0.3957213961624076,-0.01190629147167015
2022-10-20,115.0,0.013862917089763395,0.020097098277580758,0.2923536059633275,0.44937773599762637,-0.013238375849164008
2022-10-21,115.0,0.01468596591099231,0.02090246280338946,0.32026871509005067,0.4987277948330982,-0.01428760252011972
2022-10-26,101.0,0.018911857400508728,0.02578315048308864,0.30089411755559115,0.44462153140748717,-0.01836862921458848
2022-10-27,116.0,0.01997622649544331,0.02567982579023783,0.2968204745217506,0.43153796625373625,-0.01967208646370082
2022-10-31,135.0,0.024436863049151977,0.03176915682000479,0.3488446247482722,0.533751664372479,-0.02429890771040286
2022-11-01,129.0,0.016866577124394162,0.023378311030065952,0.23167870669496174,0.31316148324937365,-0.014339522984303523
2022-11-03,130.0,0.016797602386494415,0.023321932530762597,0.2449395921999704,0.34086661187542144,-0.014681311773747013
2022-11-04,128.0,0.015140197656942557,0.021185186378817993,0.22629555360074907,0.2907518941253594,-0.011475390709175881
2022-11-10,131.0,0.01622017902161841,0.022816363343906878,0.2812056088267184,0.41631788454413343,-0.01493436199631472
2022-11-11,127.0,0.014268375104634119,0.019977538607846894,0.2599566388515505,0.3676453809680885,-0.011642738628461798
2022-11-15,121.0,0.017156172085590397,0.02442031533615517,0.32728065014658747,0.49229856489168433,-0.015403966615084108
2022-11-16,128.0,0.016165773137340436,0.023440319377006674,0.3161145440597248,0.4791476740566577,-0.01463258160330287
2022-11-18,128.0,0.01611166011950317,0.022919172459525655,0.33118218261778815,0.5134578868223382,-0.014778095398560044
2022-11-21,125.0,0.01821330637496802,0.026444173568919163,0.3675370415674592,0.5811453764537954,-0.016861758101270417
2022-11-24,122.0,0.021208822590083602,0.027071214539556715,0.32340029597022535,0.47728003355686527,-0.020200613248778844
2022-11-25,120.0,0.020487050507634434,0.026528205958688697,0.3325053402460315,0.4940642513220162,-0.01928582832014857
2022-11-30,115.0,0.020094611726428388,0.026682993534223678,0.32163415266067413,0.46393600396058227,-0.016789215473415563
2022-12-01,203.0,0.012260789413498627,0.016588915019446517,0.19998331236876218,0.27873186939455313,-0.012220027305473518
2022-12-05,205.0,0.010134091213466,0.01398175913728068,0.20412398411715932,0.290274198052856,-0.00973218860179687
2022-12-06,213.0,0.010905386129607335,0.01483720205285656,0.21656840634317387,0.30914005548982376,-0.010813833199971775
2022-12-08,217.0,0.011495919200069829,0.015188123336917232,0.235538096442387,0.33817279714333476,-0.011490795487147662
2022-12-09,220.0,0.01022627813725876,0.013833844017265815,0.23674075640479153,0.3492299485251897,-0.01021528883327193
2022-12-15,215.0,0.010613531973934281,0.013735791773865084,0.25782964400153763,0.38597166655750614,-0.010552737022107992
2022-12-16,216.0,0.00997686376419423,0.013191912723012655,0.26643364880048587,0.40547116827679874,-0.009975704225706653
2022-12-20,211.0,0.011212381275903089,0.01503031569350522,0.28222187473403226,0.4297262673817834,-0.011122551667067998
2022-12-21,207.0,0.010765296777321754,0.01443201408315809,0.280626716385916,0.430387365252813,-0.010671153222176218
2022-12-23,205.0,0.012102498821345812,0.016649943504703543,0.3083842546448132,0.4784403377287365,-0.011868615490082692
2022-12-26,205.0,0.012274726199943062,0.017203826935401862,0.337251896259238,0.5377744411131237,-0.012108750981776967
2022-12-29,171.0,0.011408924240918076,0.01385969233279926,0.20933569512305802,0.27545602607727737,-0.011303772931117574
2022-12-30,171.0,0.011975369826303317,0.014871366085377707,0.20895686988984466,0.2763269083144434,-0.011482250490577267
2023-01-04,174.0,0.009421214520354118,0.011553955315951275,0.2123978133688139,0.2922861813585051,-0.009416513954175455
2023-01-05,173.0,0.008119617200902578,0.010250577807198291,0.20398937317998878,0.2918806943473408,-0.008065110730550936
2023-01-09,183.0,0.010176439991357982,0.012018279783348162,0.2640507412953435,0.39164675750970374,-0.010125383545558883
2023-01-10,184.0,0.01056903214652848,0.012496425495520574,0.2650452182499571,0.3920927302614607,-0.01056903214652848
2023-01-12,172.0,0.009561046787899452,0.01152386030014584,0.2891142658790242,0.4396137153421451,-0.009511737399509388
2023-01-13,172.0,0.006357858766006469,0.007942821460784883,0.2590294298134855,0.4017104093331698,-0.005711843622727243
2023-01-19,185.0,0.010947055642047199,0.013902820888357731,0.34790702006855195,0.5374856861504422,-0.010295913028688939
2023-01-20,171.0,0.009828178693956033,0.012311222473862245,0.3807507438304809,0.5898501963925097,-0.009264036870393507
2023-01-30,141.0,0.01120647685009557,0.013066497401743378,0.332840776422212,0.5228185883845212,-0.01120647685009557
2023-02-02,155.0,0.012327400402635972,0.014657389998139552,0.3169361459268028,0.48149059906385056,-0.012327400402635972
2023-02-03,168.0,0.0113717552279576,0.013691913622038188,0.27740193943072067,0.41332771346215624,-0.0113717552279576
2023-02-08,168.0,0.010890110445695532,0.012892629875654059,0.28043410528796064,0.4226804277535898,-0.010890110445695532
2023-02-09,166.0,0.009802266476260691,0.011931787895802428,0.2733155090768188,0.4131984352049596,-0.009802266476260691
2023-02-13,167.0,0.009152403264798114,0.011345338264757737,0.28114384285999167,0.4359378484499079,-0.009051286639420654
2023-02-14,166.0,0.008213394163724396,0.010185366862707802,0.2822013383710017,0.4444487045055284,-0.008211633666184845
2023-02-16,160.0,0.006995101671821878,0.008934042680619592,0.2735802693909011,0.4362662853766926,-0.006945462240043029
2023-02-17,168.0,0.006933112482842843,0.008528317829422814,0.26238526335607887,0.4179984443836891,-0.00692531782445167
2023-02-23,162.0,0.006266778478700683,0.008231295537249873,0.1929671258015497,0.28929106520800446,-0.006202211410127201
2023-02-24,163.0,0.006884474597905771,0.008882996732277739,0.19722454867708536,0.28918951782899754,-0.006868014367524679
2023-02-28,159.0,0.007438488361270059,0.009619454136879499,0.22973503870883843,0.3476203102269805,-0.007256288220145638
2023-03-01,164.0,0.007319484474451412,0.009571053654934965,0.2181060313651726,0.33306900073529633,-0.007143061663204818
2023-03-03,161.0,0.008046506920219711,0.010252118149823278,0.2513913133586443,0.3886370688020804,-0.007975265992186138
2023-03-06,163.0,0.0069150827700048085,0.00906098863790125,0.2400798933890517,0.37294450578166344,-0.0068597157094649535
2023-03-09,160.0,0.007196242548626561,0.009491955038370362,0.26295774437435976,0.4097590463746628,-0.007161533091902426
2023-03-10,167.0,0.007417396034099859,0.009834685456801542,0.2611803653931772,0.40897774331055464,-0.0074087496756710764
2023-03-15,162.0,0.006765864217260742,0.008988096136759735,0.2850830194810031,0.4617896863586086,-0.006651408379757651
2023-03-16,158.0,0.007736122764615395,0.01076807050951085,0.30697172497249586,0.4984747953592238,-0.007306708944856683
2023-03-20,161.0,0.007207966039032353,0.01001200450209274,0.3354538436056503,0.563352905509685,-0.007115192438089989
2023-03-21,163.0,0.005448584395430797,0.007492909225300737,0.31415366637683384,0.5354740513394942,-0.0054311433316167786
2023-03-23,128.0,0.0052692428486990316,0.006720492179864508,0.13413119008229513,0.17228892147785801,-0.005171517953746921
2023-03-24,128.0,0.005624766700250777,0.007399554740854777,0.13563607979942116,0.1744182700514,-0.005245672939446536
2023-03-30,126.0,0.005535642761166666,0.007140317956530697,0.15688564755159917,0.20938630285879606,-0.005453195967275019
2023-03-31,127.0,0.005965304786191258,0.0078489642574912,0.15886220289302672,0.21333421537487895,-0.0057535637118353465
2023-04-03,127.0,0.007006242723033726,0.008684864195630849,0.19713073110586823,0.2734515565282048,-0.006917384311353816
2023-04-04,126.0,0.006945430844171518,0.008467138573787654,0.20128990242044006,0.2805903800644531,-0.006900590626413907
2023-04-07,129.0,0.006450821479970922,0.008136768386456323,0.19639099169873278,0.2778175868468118,-0.006396996490043559
2023-04-10,127.0,0.00601809082396279,0.007548011261515761,0.20987883064647508,0.3043607567841813,-0.005963320192521893
2023-04-13,127.0,0.0034960118405331186,0.005103926469560693,0.16844442503305343,0.25480608742473043,-0.00329151568344342
2023-04-14,126.0,0.002522642475232699,0.003964306156308145,0.152795329115295,0.2370694620263683,-0.0024417698626166677
2023-04-19,127.0,0.0036587104326647702,0.005227743780443733,0.1617625527951944,0.2513648744582406,-0.001192327478823949
2023-04-20,126.0,0.002908415225408195,0.004905917511530996,0.15542399198637674,0.24523498269155394,-0.0006280571184216234
2023-04-24,122.0,0.0028165979058583576,0.0037578377490577373,0.19059197531054473,0.3103954433961721,-0.0014397055409077618
2023-04-25,124.0,0.0028795521809199896,0.003769432993254392,0.20819926228081612,0.3410534109181858,-0.0017665937083844183
2023-04-27,122.0,0.005511829912236376,0.00915495436537716,0.12822536733904982,0.15502938662572752,0.002779867289068792
2023-04-28,123.0,0.006209198127520328,0.009341877060286942,0.14258531099530217,0.16819596454806005,0.0029904321731177457
2023-05-04,123.0,0.005730251689844361,0.010389311380286696,0.14907546938233998,0.19447568453759392,0.003212075648140321
2023-05-05,124.0,0.005959587927383585,0.009787872546747576,0.15229871253037525,0.20180396246515708,0.0028963263119341346
2023-05-09,126.0,0.005578673452667844,0.008521278694579401,0.15653236869237666,0.23052495111573018,0.00038411035882377934
2023-05-10,126.0,0.006610638198591584,0.00910314121794434,0.16040199477632586,0.23041667307388786,7.514081205816271e-05
2023-05-12,122.0,0.006457268227194236,0.009192596510832754,0.1645196269993699,0.23931848891326857,4.865637445401317e-05
2023-05-15,122.0,0.005793571197481531,0.00889100861830903,0.17635659482564198,0.24761466819182842,0.002029080240542862
2023-05-18,122.0,0.006416670297819193,0.009218413118023966,0.18853183296724008,0.2867791181341552,0.0003653576283698707
2023-05-19,121.0,0.006222982750880365,0.008805613290200858,0.19566979113519437,0.3038055778945082,0.0005060910586574915
2023-05-24,49.0,0.009849713479001144,0.012033688516120798,0.12604899283835078,0.14417092929669026,0.0033859815238538498
2023-05-25,116.0,0.005831563509986886,0.008269029511760874,0.15246422970161141,0.21049123825607902,0.0009180386041531901
2023-05-29,73.0,0.008596057464238098,0.010608135484884072,0.12193446298508771,0.13839238074709997,0.0010578686192994355
2023-05-30,121.0,0.0054352553258841235,0.007860876937971002,0.1779761974244968,0.25621445419613326,-0.000286954345814626
2023-06-02,128.0,0.004891183843842973,0.0065065167159945635,0.16184725794863042,0.23070903984164245,0.0005420836095247956
2023-06-08,211.0,0.03623753716894364,0.07539593175505258,0.5046499501318248,0.9493323817224405,-0.03446464822322784
2023-06-09,206.0,0.03351438798381145,0.07071625005350181,0.5147432257313534,0.9706522584653954,-0.03132099816885947
2023-06-13,206.0,0.031069593986094872,0.0665040954262889,0.5272114505159529,0.9975250363634656,-0.029015066392531725
2023-06-14,210.0,0.03082408704267448,0.06650433334437794,0.5211087895413314,0.9887570218658701,-0.028831701813072066
2023-06-16,143.0,0.039726252106962553,0.07339729894616258,0.6194965436525619,1.1982727127580348,-0.036085488447091404
2023-06-19,204.0,0.027573324364679633,0.0602316385265346,0.5337142894515171,1.0133322021000521,-0.024509023391332454
2023-06-20,117.0,0.045887812401563456,0.08086026179820438,0.7350259867616611,1.4408301587884254,-0.04453705186836192
2023-06-21,204.0,0.033750480119504774,0.07031889608188527,0.545085031445575,1.0356803753193053,-0.030922128379518438
2023-06-28,135.0,0.042848017496195254,0.08220233395891015,0.5206747779937453,0.9813861095773969,-0.038845000388990206
2023-06-29,168.0,0.04307334696110422,0.08295903784594083,0.5324831569521693,1.0108535250143138,-0.039785965171238745
2023-07-03,171.0,0.040765169146178844,0.07937835555247504,0.5239888740810262,0.9899008751434932,-0.037042923813661734
2023-07-04,174.0,0.03843057016825843,0.07592781768623076,0.5217160100028204,0.9799375421670096,-0.034627495859746095
2023-07-06,171.0,0.042006214039387646,0.08196402775067485,0.5276692350587211,1.0041352339321667,-0.03918418278023747
2023-07-07,171.0,0.044439285494998794,0.08566948795478731,0.5314943326994638,1.0131900210419602,-0.04198265811648638
2023-07-13,176.0,0.04240755454743275,0.0840861309507216,0.5464688292277169,1.0376792577911076,-0.039043317224709724
2023-07-14,174.0,0.04282902305822479,0.08439094991657788,0.5527353190281062,1.050882081918231,-0.03962933682813508
2023-07-18,174.0,0.045046948034182986,0.0882178115316986,0.5657458554578225,1.0800723819498543,-0.0420975074890934
2023-07-19,175.0,0.04619294941856362,0.09045616512086432,0.5643694410383218,1.0803257726340136,-0.0435192116973466
2023-07-21,33.0,0.0506805833072061,0.09503302774664173,0.7995825530126647,1.587743662631568,-0.04977803527719155
2023-07-24,176.0,0.05311195552745008,0.10303440234456925,0.6058298611944577,1.1635173039387707,-0.05077278084296683
2023-07-27,133.0,0.062174135417485815,0.105977734265252,0.7041682550123912,1.3419417675931835,-0.05664083488331058
2023-07-28,177.0,0.045915691047175224,0.08902044589779477,0.5533352780312604,1.035142182853629,-0.039172065970190004
2023-08-03,188.0,0.04113467962434556,0.08276019509084033,0.531330991863906,1.0065416928544577,-0.038268527259096005
2023-08-07,185.0,0.0418371922062375,0.08245812152671662,0.5593610992931453,1.0614012497712793,-0.04009981803898745
2023-08-08,186.0,0.04228519160853761,0.08332491473449326,0.563138860106212,1.067990829517457,-0.041058676476775115
2023-08-10,184.0,0.044646502964473,0.08722622310738685,0.5839427112023331,1.105153347301086,-0.043883774231252996
2023-08-11,183.0,0.048362019051179414,0.0925153546395791,0.5661722756956351,1.077086903260385,-0.04729529462625247
2023-08-17,192.0,0.0555974362044249,0.10590427023581714,0.6203341470540885,1.184325849477463,-0.05486524924032183
2023-08-18,196.0,0.05570436555255162,0.10578707501417443,0.6172288914869153,1.1764039375587536,-0.05528290144744428
2023-08-22,153.0,0.07345657136402191,0.1278541311407215,0.7361432140058869,1.4357233541355532,-0.07321793339421438
2023-08-23,153.0,0.06520869121202082,0.11794003531482113,0.5818209580024786,1.0956027384519444,-0.06462846988750394
2023-08-25,192.0,0.06323807575395934,0.11518319002089537,0.6009893490691454,1.1304107871719042,-0.06286595532425635
2023-08-28,193.0,0.061377319416935805,0.10959170775179332,0.6194691085971124,1.157404254045197,-0.061134216863172594
2023-08-31,70.0,0.03248242830826834,0.06458513656021436,0.6297098169652013,1.2098988063908733,-0.0318499744238516
2023-09-01,194.0,0.04677501046860383,0.09187172219213548,0.5873470511902531,1.118647499848644,-0.04550978964423334
2023-09-07,194.0,0.05404269195327205,0.10320704177850888,0.5878752170274659,1.1220453625327156,-0.05266250036366159
2023-09-11,187.0,0.05474914465022995,0.10430685002045227,0.5987134814827173,1.147597561145951,-0.05334429251456378
2023-09-12,194.0,0.053663443019212664,0.10360066161050539,0.596871698775463,1.1409301839833612,-0.052186169721016216
2023-09-14,129.0,0.06496079092644087,0.11607337821347274,0.6591357418604823,1.2798224247183823,-0.06327918371652422
2023-09-15,196.0,0.058630880346482464,0.11127165077669128,0.6086172427059889,1.1591296568917089,-0.056955739698227495
2023-09-22,192.0,0.06100772355419201,0.11599724591469596,0.621788774032206,1.1889797196203793,-0.058762249503307794
2023-09-27,139.0,0.05879485953388376,0.10984065679401106,0.5686142020189603,1.0792045267613084,-0.056630548305448815
2023-09-28,176.0,0.052613978114133125,0.10105541104314918,0.5595478004144461,1.0661252969909514,-0.05069788923133294
2023-10-12,175.0,0.04834911708199536,0.0955778728550282,0.5907482972664554,1.1159743359175591,-0.045523854630615285
2023-10-16,21.0,0.059492797046932014,0.09543106548074802,0.9212474241072505,1.8289139319792305,-0.059492797046932014
2023-10-17,179.0,0.05237406350068221,0.10208142045988344,0.5885578539840011,1.1184722806577128,-0.050170360310623004
2023-10-20,192.0,0.05496555133694714,0.10460360380014024,0.5997163144118351,1.1276268370527738,-0.05340235977091896
2023-10-27,184.0,0.0539163494033408,0.10306405562556671,0.5726235065728152,1.0682920594733991,-0.04992559941843679
