trade_date,close,log_return,garch_h1_variance_pct2,model_vol,model_name
2022-04-19,2.844,-0.009448889197932507,1.5932036513332233,0.2003714850311721,garch_2_2
2022-04-20,2.816,-0.00989407364519843,1.5088788748524466,0.19499678881017926,garch_2_2
2022-04-21,2.78,-0.012866510593250299,1.499298470130633,0.1943767513034724,garch_2_2
2022-04-22,2.795,0.00538117890451675,1.412261003040272,0.1886504102211677,garch_2_2
2022-04-25,2.662,-0.04875438663414264,2.511356289626449,0.25156744324054836,garch_2_2
2022-04-26,2.664,0.0007510327052229727,2.823733213717508,0.2667547131461433,garch_2_2
2022-04-27,2.714,0.018594808734534687,2.281067652168632,0.23975592763193473,garch_2_2
2022-04-28,2.749,0.012813647770431352,2.604153863189077,0.25617313940451436,garch_2_2
2022-04-29,2.793,0.015879077779930993,2.1587912242788194,0.23324137465686967,garch_2_2
2022-05-05,2.781,-0.004305711711211868,2.3008162297230794,0.24079154675573974,garch_2_2
2022-05-06,2.703,-0.028448307957517315,2.2379217399125513,0.23747763651720197,garch_2_2
2022-05-09,2.677,-0.009665502756095023,2.482312071039088,0.2501085048337721,garch_2_2
2022-05-10,2.701,0.008925310272263029,1.9836569395125951,0.22358030967801568,garch_2_2
2022-05-11,2.722,0.00774482941879569,2.1107969925055245,0.23063409160646484,garch_2_2
2022-05-12,2.702,-0.007374664691267182,1.7410992828398821,0.2094652761857321,garch_2_2
2022-05-13,2.729,0.009943002188194246,1.8284421861478055,0.21465493959125354,garch_2_2
2022-05-16,2.702,-0.009943002188194376,1.5950657606664231,0.20048854622844134,garch_2_2
2022-05-17,2.737,0.012870190520534956,1.6773716483827577,0.20559612238377817,garch_2_2
2022-05-18,2.728,-0.003293690077326351,1.4782561331087734,0.19300791319099095,garch_2_2
2022-05-19,2.726,-0.0007334067068749053,1.418520893073746,0.18906804728842574,garch_2_2
2022-05-20,2.793,0.024280953688698797,1.5666346447330721,0.1986937166778895,garch_2_2
2022-05-23,2.763,-0.010799241021760273,1.6724314249022108,0.2052931365329482,garch_2_2
2022-05-24,2.72,-0.015685165633373428,1.5437160882776748,0.1972350005059888,garch_2_2
2022-05-25,2.725,0.0018365478073013304,1.5723592898023366,0.19905640934925678,garch_2_2
2022-05-26,2.725,0.0,1.3229787016094257,0.18258987726749126,garch_2_2
2022-05-27,2.744,0.006948281748431538,1.3504190211139706,0.1844737361579476,garch_2_2
2022-05-30,2.758,0.005089069507471228,1.1916457190994825,0.17329013855758485,garch_2_2
2022-05-31,2.792,0.012252405529015865,1.2506197011062776,0.17752638245589922,garch_2_2
2022-06-01,2.782,-0.0035880913988748098,1.1492638887814524,0.1701806393139143,garch_2_2
2022-06-02,2.777,-0.001798885176588658,1.0906220814588068,0.16578201486518956,garch_2_2
2022-06-06,2.81,0.0118132750209918,1.0777351036414862,0.1647996499139651,garch_2_2
2022-06-07,2.829,0.006738808973775748,1.0752083721586354,0.164606351573679,garch_2_2
2022-06-08,2.863,0.01194673379654772,1.054430822414619,0.1630081492590122,garch_2_2
2022-06-09,2.853,-0.0034989538846149585,1.0470855866130426,0.16243939418333433,garch_2_2
2022-06-10,2.886,0.011500388120316113,1.0081699778284607,0.15939223143327033,garch_2_2
2022-06-13,2.835,-0.01782952317196382,1.1725991049246085,0.1718996726119632,garch_2_2
2022-06-14,2.874,0.01366285047711789,1.207862483258763,0.17446528187040775,garch_2_2
2022-06-15,2.913,0.013478690320464259,1.2437771679870457,0.17704006505103176,garch_2_2
2022-06-16,2.886,-0.00931201762561836,1.21860324772738,0.17523927026420186,garch_2_2
2022-06-17,2.929,0.014789607493917197,1.2487822706885658,0.177395922223009,garch_2_2
2022-06-20,2.923,-0.0020505817164874146,1.2089653382463732,0.1745449126265461,garch_2_2
2022-06-21,2.929,0.0020505817164874905,1.0883210428938654,0.1656070357228986,garch_2_2
2022-06-22,2.898,-0.010640223947105645,1.1070840011284757,0.167028491067954,garch_2_2
2022-06-23,2.939,0.01404854353828954,1.1350306745837695,0.1691235435990832,garch_2_2
2022-06-24,2.978,0.013182546825036964,1.1944923829652687,0.17349699723835213,garch_2_2
2022-06-27,3.016,0.01267951588389233,1.1965554543717292,0.1736467605518962,garch_2_2
2022-06-28,3.043,0.008912420769124421,1.1894899500131202,0.17313332071074772,garch_2_2
2022-06-29,3.018,-0.00824951056917701,1.1308389509771797,0.16881096399412251,garch_2_2
2022-06-30,3.069,0.016757415291942124,1.2236285850934716,0.17560022877079484,garch_2_2
2022-07-01,3.058,-0.003590668130728596,1.1884673344033954,0.17305888254280843,garch_2_2
2022-07-04,3.063,0.0016337203437677673,1.073489581303285,0.16447473194640805,garch_2_2
2022-07-05,3.063,0.0,1.0328571269467992,0.1613319546743897,garch_2_2
2022-07-06,3.011,-0.017122578351041456,1.094231758569863,0.16605613603827035,garch_2_2
2022-07-07,3.002,-0.0029935162883266255,1.1129008730887362,0.16746671908721492,garch_2_2
2022-07-08,3.006,0.001331558119512613,0.9718491691204102,0.15649472534828238,garch_2_2
2022-07-11,2.961,-0.015083242211328476,1.086588125781969,0.16547513640938816,garch_2_2
2022-07-12,2.944,-0.005757848252824378,1.0379936057228227,0.16173261533845032,garch_2_2
2022-07-13,2.935,-0.003061747586569971,0.9806354845396927,0.15720055410334996,garch_2_2
2022-07-14,2.915,-0.006837633477604075,0.9454165839468796,0.1543518639844086,garch_2_2
2022-07-15,2.872,-0.01486116861647801,1.0142425778940538,0.15987155144968773,garch_2_2
2022-07-18,2.911,0.01348801357750855,1.0870282091761803,0.16550864288984954,garch_2_2
2022-07-19,2.899,-0.0041308148239677465,1.0329477903015831,0.16133903531259847,garch_2_2
2022-07-20,2.908,0.0030997097317543797,0.9707502510210271,0.15640622214518796,garch_2_2
2022-07-21,2.874,-0.011760772014439628,0.9882890627406309,0.15781281437533487,garch_2_2
2022-07-22,2.887,0.004513113023964749,0.9672616817905606,0.15612493196514812,garch_2_2
2022-07-25,2.878,-0.0031222922156219465,0.8974110035815845,0.15038203779127324,garch_2_2
2022-07-26,2.891,0.004506854569032897,0.8760821986329828,0.14858422327269866,garch_2_2
2022-07-27,2.867,-0.008336276132976233,0.855933907206641,0.1468657021281938,garch_2_2
2022-07-28,2.866,-0.0003488574952526056,0.8351137145230405,0.1450684859160687,garch_2_2
2022-07-29,2.828,-0.013347581371653832,0.8651783983086891,0.14765668165504386,garch_2_2
2022-08-01,2.818,-0.003542334557837804,0.882310683428676,0.14911146576438258,garch_2_2
2022-08-02,2.77,-0.017180093277241317,0.9424489086323471,0.15410941729023292,garch_2_2
2022-08-03,2.75,-0.007246408520767198,1.0173416428227808,0.16011561260268806,garch_2_2
2022-08-04,2.777,0.009770296646182699,0.9320159600802899,0.15325404462533218,garch_2_2
2022-08-05,2.815,0.013591053266991091,1.0556416248873073,0.16310171350160654,garch_2_2
2022-08-08,2.8,-0.0053428444104954695,0.9789569393006259,0.1570659570701932,garch_2_2
2022-08-09,2.801,0.00035707909681331973,0.946885829463602,0.15447175438403868,garch_2_2
2022-08-10,2.768,-0.0118514585225485,0.9423834494270253,0.15410406524670606,garch_2_2
2022-08-11,2.826,0.020737246506912724,1.1589160614026779,0.17089378206168732,garch_2_2
2022-08-12,2.836,0.003532324407545294,1.1448496271985156,0.1698534974776869,garch_2_2
2022-08-15,2.82,-0.005657723719858837,1.0386131472097027,0.16178087436308566,garch_2_2
2022-08-16,2.807,-0.00462058757027676,1.0282154177312992,0.1609690297132611,garch_2_2
2022-08-17,2.823,0.005683851891606766,0.9498536961239807,0.15471364885595684,garch_2_2
2022-08-18,2.797,-0.009252735051529536,0.9715503680728435,0.156470665862441,garch_2_2
2022-08-19,2.792,-0.0017892293196967856,0.9079269720330119,0.1512605688711764,garch_2_2
2022-08-22,2.793,0.0003581020629138082,0.8651657676056413,0.14765560383426754,garch_2_2
2022-08-23,2.774,-0.006825965070399871,0.8378526581882091,0.14530618357916797,garch_2_2
2022-08-24,2.746,-0.010145014546860539,0.8633971620153146,0.14750460495450957,garch_2_2
2022-08-25,2.793,0.016970979617260563,0.9776936388767785,0.15696458103564262,garch_2_2
2022-08-26,2.794,0.00035797387173038865,0.9771261435780596,0.15691901993756877,garch_2_2
2022-08-29,2.772,-0.007905179507113374,0.9037198578427007,0.150909709487614,garch_2_2
2022-08-30,2.768,-0.0014440435722336913,0.9078677512625422,0.1512556357026609,garch_2_2
2022-08-31,2.801,0.011851458522548488,0.8877262182742067,0.1495683813528448,garch_2_2
2022-09-01,2.775,-0.009325749079573684,0.9515165888467726,0.154849016913052,garch_2_2
2022-09-02,2.752,-0.008322827127300631,0.8959553957228129,0.15026002785909126,garch_2_2
2022-09-05,2.741,-0.004005102750448356,0.9001802485260556,0.15061388469479367,garch_2_2
2022-09-06,2.764,0.008356088584774646,0.854143570807953,0.14671202399381048,garch_2_2
2022-09-07,2.754,-0.0036245055989602487,0.8602738849903313,0.14723756960014095,garch_2_2
2022-09-08,2.748,-0.0021810259463601145,0.7855538446539979,0.14069810547864797,garch_2_2
2022-09-09,2.8,0.018746042821055194,0.9583670737264223,0.15540543831509193,garch_2_2
2022-09-13,2.808,0.0028530689824064807,0.9649031266518246,0.1559344695429012,garch_2_2
2022-09-14,2.788,-0.007147993265287284,0.8884879733056998,0.14963253966735857,garch_2_2
2022-09-15,2.784,-0.0014357504261042647,0.8906769685826692,0.14981675342992606,garch_2_2
2022-09-16,2.724,-0.02178735418490718,1.0448756492221125,0.16226788456252592,garch_2_2
2022-09-19,2.719,-0.0018372226369323418,1.1212069591443519,0.168090497561396,garch_2_2
2022-09-20,2.714,-0.0018406042376562588,0.933729846394706,0.15339488951443783,garch_2_2
2022-09-21,2.691,-0.00851068966790873,1.0119579990411627,0.1596913948083531,garch_2_2
2022-09-22,2.67,-0.007834399332610553,0.9198135557962424,0.1522475011488376,garch_2_2
2022-09-23,2.672,0.0007487832622413105,0.9327678431787533,0.15331584930497102,garch_2_2
2022-09-26,2.654,-0.006759319764383566,0.8506744288989322,0.14641378216634215,garch_2_2
2022-09-27,2.681,0.010121923343806561,0.9134579420341917,0.15172059892862813,garch_2_2
2022-09-28,2.651,-0.011252931946933812,0.907175396856805,0.1511979497241662,garch_2_2
2022-09-29,2.651,0.0,0.9023031497180228,0.1507913769845417,garch_2_2
2022-09-30,2.65,-0.00037728730875762523,0.8161582431604402,0.14341264842280507,garch_2_2
2022-10-10,2.586,-0.024447359648465165,1.111716911954943,0.16737761553225858,garch_2_2
2022-10-11,2.578,-0.00309837583267011,1.1541670049417196,0.1705432746388181,garch_2_2
2022-10-12,2.594,0.006187181377256456,1.0065308364708372,0.15926260414505689,garch_2_2
2022-10-13,2.564,-0.011632546835828511,1.0957135677802405,0.16616853465100442,garch_2_2
2022-10-14,2.625,0.02351235698516338,1.2717147921870215,0.17901735324574808,garch_2_2
2022-10-17,2.623,-0.0007621951588503165,1.3367171215135514,0.18353547739372214,garch_2_2
2022-10-18,2.608,-0.0057350568203301195,1.1251939785396174,0.16838909780386127,garch_2_2
2022-10-19,2.557,-0.019748947755356978,1.3613338459159718,0.18521774460640236,garch_2_2
2022-10-20,2.544,-0.005097050831173769,1.268246181062422,0.1787730509969918,garch_2_2
2022-10-21,2.527,-0.0067048170718185226,1.208030105500874,0.1744773872415048,garch_2_2
2022-10-24,2.439,-0.035444709172274026,1.7673923063532537,0.21104095839457798,garch_2_2
2022-10-25,2.431,-0.003285423899796878,1.9072629126027656,0.21923281095125724,garch_2_2
2022-10-26,2.439,0.0032854238997968503,1.5168620550333545,0.19551195305361904,garch_2_2
2022-10-27,2.419,-0.008233887605893029,1.622063107738566,0.2021781153216437,garch_2_2
2022-10-28,2.365,-0.02257620968399389,1.607506631971758,0.20126889259318811,garch_2_2
2022-10-31,2.333,-0.013623028904603393,1.8028618556868516,0.2131481146135444,garch_2_2
2022-11-01,2.436,0.043202356808357635,2.4587321626727237,0.2489177585054,garch_2_2
2022-11-02,2.456,0.008176660437245539,2.8129276302219806,0.2662438286263062,garch_2_2
2022-11-03,2.425,-0.012702485895449572,2.189664804312747,0.23490328449956002,garch_2_2
2022-11-04,2.506,0.032856332084430014,2.9383810593098723,0.2721161566217794,garch_2_2
2022-11-07,2.515,0.003584947077826002,2.585601621902192,0.2552590074256641,garch_2_2
2022-11-08,2.497,-0.007182792254066409,2.431437427096755,0.2475322669124941,garch_2_2
2022-11-09,2.478,-0.007638228090685319,2.1936377753874527,0.23511629450075086,garch_2_2
2022-11-10,2.482,0.001612903575464779,2.0428639433012363,0.22689242246313815,garch_2_2
2022-11-11,2.555,0.028987536873252187,2.255456068080619,0.23840615116987143,garch_2_2
2022-11-14,2.576,0.008185584586439282,2.307776158594245,0.24115546686022893,garch_2_2
2022-11-15,2.625,0.018843087801479915,2.1106447634537524,0.23062577488007396,garch_2_2
2022-11-16,2.615,-0.003816798526700742,2.1478008419705947,0.2326469024458718,garch_2_2
2022-11-17,2.6,-0.005752652489449922,1.794508141051501,0.21265372123360038,garch_2_2
2022-11-18,2.59,-0.0038535693159900777,1.8012903731987302,0.21305519802297246,garch_2_2
2022-11-21,2.557,-0.01282317940239681,1.610066712761072,0.20142909710759022,garch_2_2
2022-11-22,2.57,0.005071202598078777,1.6289436764127458,0.20260646743280727,garch_2_2
2022-11-23,2.575,0.0019436352085712523,1.3914494682215608,0.18725524451716521,garch_2_2
2022-11-24,2.558,-0.00662383095904871,1.3954599341791931,0.18752490592269516,garch_2_2
2022-11-25,2.585,0.010499804803741542,1.2838785386600142,0.17987145180442715,garch_2_2
2022-11-28,2.54,-0.017561426929947183,1.423697628806884,0.18941272461461894,garch_2_2
2022-11-29,2.648,0.04164055704431657,2.2111595415559746,0.2360534271032949,garch_2_2
2022-11-30,2.645,-0.001133572764499105,2.402112882254376,0.24603504757007746,garch_2_2
2022-12-01,2.632,-0.00492705184719185,1.8708604001357476,0.2171305645997837,garch_2_2
2022-12-02,2.617,-0.005715389915062009,1.9938940678646444,0.22415648665650753,garch_2_2
2022-12-05,2.68,0.023788170974756568,1.896639493471058,0.21862139702113026,garch_2_2
2022-12-06,2.688,0.00298062813813772,2.040920310911912,0.22678446118502074,garch_2_2
2022-12-07,2.671,-0.006344488533079411,1.6329091578053814,0.2028529289329972,garch_2_2
2022-12-08,2.677,0.002243830410391801,1.7132994265869086,0.2077862977917218,garch_2_2
2022-12-09,2.708,0.011513590511813112,1.4662706912708159,0.19222388358376427,garch_2_2
2022-12-12,2.676,-0.011887212784046593,1.5951248949066226,0.20049226257301525,garch_2_2
2022-12-13,2.679,0.0011204482964895061,1.357512040309999,0.1849575719342465,garch_2_2
2022-12-14,2.696,0.00632560248758915,1.3657711533091415,0.1855193603465427,garch_2_2
2022-12-15,2.682,-0.0052064081905738606,1.2123461540208407,0.17478879564012445,garch_2_2
2022-12-16,2.693,0.004093028969975211,1.1944935044232394,0.17349707868279982,garch_2_2
2022-12-19,2.653,-0.014964738673859213,1.1811000253468176,0.17252165266638214,garch_2_2
2022-12-20,2.607,-0.01749094020423785,1.3421608018431046,0.18390881492317393,garch_2_2
2022-12-21,2.612,0.0019160764628200079,1.242123957304711,0.17692236637598627,garch_2_2
2022-12-22,2.629,0.006487334333559536,1.1776753034942922,0.1722713488890598,garch_2_2
2022-12-23,2.622,-0.0026661604062361423,1.107834558990757,0.16708510073183389,garch_2_2
2022-12-26,2.612,-0.0038211739273233476,1.0371171163884254,0.16166431682034324,garch_2_2
2022-12-27,2.642,0.01141999468594884,1.046792540323383,0.16241666175657365,garch_2_2
2022-12-28,2.649,0.0026460041897990415,1.008611577591414,0.15942713619488882,garch_2_2
2022-12-29,2.635,-0.005299028296607136,0.9429608782132437,0.15415127028660433,garch_2_2
2022-12-30,2.649,0.0052990282966070565,0.9247440586692778,0.15265500410555102,garch_2_2
2023-01-03,2.651,0.0007547170169557742,0.8623708736931952,0.1474169122491328,garch_2_2
2023-01-04,2.66,0.003389195486719247,0.8327382831544461,0.14486201964452947,garch_2_2
2023-01-05,2.71,0.01862251209800185,0.9652920561802699,0.15596589311686965,garch_2_2
2023-01-06,2.725,0.005519793223597901,1.0081152443488577,0.15938790467783687,garch_2_2
2023-01-09,2.75,0.009132483563272474,0.9283309825179383,0.15295077887821312,garch_2_2
2023-01-10,2.742,-0.0029133305383572295,0.949796722944992,0.15470900884632993,garch_2_2
2023-01-11,2.748,0.002185793219980447,0.842369529326032,0.1456973305830138,garch_2_2
2023-01-12,2.754,0.002181025946360146,0.8489201278873433,0.14626273354057434,garch_2_2
2023-01-13,2.799,0.016207810226853303,0.9042233420905283,0.15095174136352754,garch_2_2
2023-01-16,2.847,0.01700359776258416,1.0942199908104628,0.1660552431223527,garch_2_2
2023-01-17,2.838,-0.0031662295580495493,1.0198337007563798,0.16031160051306573,garch_2_2
2023-01-18,2.819,-0.006717366605875421,0.9882828867160912,0.15781232127196373,garch_2_2
2023-01-19,2.829,0.003541080187454701,0.9387076875819971,0.1538032305482116,garch_2_2
2023-01-20,2.848,0.006693701230298981,0.9088826252510944,0.1513401538136115,garch_2_2
2023-01-30,2.849,0.00035106196604211014,0.868949052334148,0.14797809337473072,garch_2_2
2023-01-31,2.819,-0.010585843383795784,0.8720970037133182,0.14824589199561525,garch_2_2
2023-02-01,2.83,0.003894499523170786,0.8663500495459178,0.14775662844203344,garch_2_2
2023-02-02,2.824,-0.0021223920241507173,0.8006455026530493,0.14204318592194715,garch_2_2
2023-02-03,2.783,-0.014624837087241853,0.8914478150189513,0.14988156970914593,garch_2_2
2023-02-06,2.739,-0.01593659226281264,1.0050192656447385,0.15914297186570134,garch_2_2
2023-02-07,2.747,0.002916516832195721,0.9793990172639098,0.15710141703705455,garch_2_2
2023-02-08,2.74,-0.002551486713157829,0.9008973702441115,0.15067386545168213,garch_2_2
2023-02-09,2.769,0.010528323788845833,0.9296958466166967,0.15306317432596503,garch_2_2
2023-02-10,2.757,-0.0043431121471651365,0.8952921823155016,0.15020440404445748,garch_2_2
2023-02-13,2.775,0.0065076151567379946,0.8659294889046286,0.1477207606275998,garch_2_2
2023-02-14,2.786,0.0039561281592160845,0.8412437851702115,0.14559994294741097,garch_2_2
2023-02-15,2.76,-0.009376195628555446,0.8371858930773317,0.14524835457088237,garch_2_2
2023-02-16,2.75,-0.0036297680505786127,0.8270342372447435,0.1443650330882362,garch_2_2
2023-02-17,2.721,-0.010601451877370662,0.825794378238819,0.14425677915307217,garch_2_2
2023-02-20,2.798,0.027905416442180205,1.2252634691908044,0.17571749891120197,garch_2_2
2023-02-21,2.812,0.004991097705128897,1.2975435911155069,0.1808261554535482,garch_2_2
2023-02-22,2.775,-0.013245226750020567,1.1777184596806016,0.17227450532203295,garch_2_2
2023-02-23,2.774,-0.0003604253057579828,1.2296783692854854,0.1760337891030987,garch_2_2
2023-02-24,2.736,-0.01379332213233576,1.130021880349939,0.16874996706612555,garch_2_2
2023-02-27,2.733,-0.0010970928143730994,1.187495439855739,0.17298810677143275,garch_2_2
2023-02-28,2.746,0.004745400399848254,1.0084947072228487,0.15941789931502606,garch_2_2
2023-03-01,2.777,0.011225900978883263,1.1061212727182284,0.16695585066867036,garch_2_2
2023-03-02,2.776,-0.0003601656801045355,0.9851576448777912,0.1575625991500532,garch_2_2
2023-03-03,2.779,0.0010801081158086443,0.9663532411732974,0.15605159940727006,garch_2_2
2023-03-06,2.749,-0.010853941577257883,0.9373142068519943,0.1536890302288041,garch_2_2
2023-03-07,2.718,-0.011340893454156686,1.0021306663821923,0.158914105078282,garch_2_2
2023-03-08,2.697,-0.007756271571358985,0.957386965543854,0.1553259525375754,garch_2_2
2023-03-09,2.678,-0.007069796888612161,0.9521713280129267,0.1549022836046188,garch_2_2
2023-03-10,2.642,-0.013534041168847155,0.9806871935460628,0.15720469864912048,garch_2_2
2023-03-13,2.669,0.01016766432225347,1.0250461900879895,0.16072076402947236,garch_2_2
2023-03-14,2.651,-0.006766943115498715,0.9680663290713407,0.156189857201413,garch_2_2
2023-03-15,2.652,0.00037714501672778746,0.9351008624333728,0.15350746474787796,garch_2_2
2023-03-16,2.627,-0.009471561620213452,0.9078915009676866,0.15125761410383842,garch_2_2
2023-03-17,2.637,0.0037993966677468778,0.9018119017530069,0.15075032313124828,garch_2_2
2023-03-20,2.62,-0.006467589598144124,0.8472722389865784,0.14612070497524224,garch_2_2
2023-03-21,2.647,0.010252605471958534,0.8896904706026499,0.1497337632572787,garch_2_2
2023-03-22,2.656,0.0033943083692233567,0.8467609019425748,0.146076605686718,garch_2_2
2023-03-23,2.673,0.006380205542594554,0.8287113141307946,0.1445113321372965,garch_2_2
2023-03-24,2.66,-0.00487531436317422,0.8062895294620805,0.14254296244446596,garch_2_2
2023-03-27,2.643,-0.006411487171455707,0.7888315437094091,0.14099132917125476,garch_2_2
2023-03-28,2.644,0.0003782863672879361,0.7619793694554469,0.13857084870302722,garch_2_2
2023-03-29,2.64,-0.0015140048312150718,0.7224936928189558,0.13493272790186112,garch_2_2
2023-03-30,2.672,0.012048338516174574,0.7755880832406095,0.13980278859044035,garch_2_2
2023-03-31,2.669,-0.0011233852520121954,0.7695534301861991,0.13925784157702653,garch_2_2
2023-04-03,2.672,0.0011233852520123374,0.7136201711597498,0.13410155969721493,garch_2_2
2023-04-04,2.682,0.0037355291850874484,0.7124202807083265,0.13398877219323202,garch_2_2
2023-04-06,2.67,-0.004484312447328576,0.6829241510724106,0.1311857027538624,garch_2_2
2023-04-07,2.689,0.007090904874569495,0.6996453008963248,0.13278200775175597,garch_2_2
2023-04-10,2.69,0.0003718163270200435,0.673652461093553,0.13029214105063106,garch_2_2
2023-04-11,2.684,-0.0022329745043123414,0.6534945858738118,0.12832795316695447,garch_2_2
