trade_date,n,mae,rmse,mape,smape,mean_error
2022-10-14,111.0,0.014639361326808448,0.0197380202448293,0.3057350527355505,0.46056765901452934,-0.014302578650485748
2022-10-17,115.0,0.014331756361093665,0.02032204066337881,0.30593140420171216,0.46774412038511676,-0.013837302089144974
2022-10-20,115.0,0.015009134002382586,0.021172710516790056,0.32463337745428955,0.50474241940542,-0.014595080692698357
2022-10-21,115.0,0.015684510019610687,0.02187307518480447,0.34489585155573765,0.5423910478947254,-0.015415406808591686
2022-10-26,101.0,0.017144061168354877,0.02369573499124279,0.2776733929011261,0.408503720862668,-0.016295881035440513
2022-10-27,116.0,0.016113915275812768,0.021456199247661196,0.25383123225425214,0.36795791633871167,-0.01562054369863479
2022-10-31,135.0,0.023045813278976493,0.029993611565340784,0.34392711156406613,0.5318526012094318,-0.02293366757735277
2022-11-01,129.0,0.01341704181235292,0.018280517409620004,0.18416124503409365,0.23365542677803777,-0.0022474062642030565
2022-11-03,130.0,0.013103533894107896,0.01862992533507725,0.19071775299145557,0.23014912387637376,-6.062167883695077e-05
2022-11-04,128.0,0.015855051367981158,0.021570232482732193,0.23068222173282837,0.23201708863555215,0.007144041165918434
2022-11-10,131.0,0.016438801949645705,0.022343209666955695,0.25009280521254357,0.2706742720099669,0.007512418921713413
2022-11-11,127.0,0.020442295002876337,0.027006525440157473,0.35802422087726943,0.3257644298542887,0.01483516238037501
2022-11-15,121.0,0.02203649696661929,0.030109580081878223,0.341468078241568,0.3430167602553076,0.014923568492214408
2022-11-16,128.0,0.02159391479376496,0.029984960847737108,0.3381678457535266,0.3355538511814155,0.015201057538552932
2022-11-18,128.0,0.022411782234960674,0.03003308500950213,0.4208447167563868,0.38454689147839854,0.016682068572727894
2022-11-21,125.0,0.020747800337770673,0.028813392597571357,0.4001248897022151,0.4304485870244547,0.011620129367638395
2022-11-24,122.0,0.02274418405883218,0.02788570374192013,0.34819098176434565,0.3007795512930919,0.01531768983282732
2022-11-25,120.0,0.020723781255239822,0.026144482769648314,0.3243309158893675,0.2846914575371746,0.013346757710338253
2022-11-30,115.0,0.02704044325356847,0.03486016494702625,0.3977843895631815,0.3315867241364188,0.01950641264024214
2022-12-01,203.0,0.026932579016199967,0.031200459499985518,0.4271349869897396,0.33762366016330686,0.026717094133753727
2022-12-05,205.0,0.021963292968428534,0.025932081450574056,0.35123964770499305,0.3125979306903963,0.021697100634780166
2022-12-06,213.0,0.02146739095904169,0.02510570191285384,0.3639051111063936,0.3191462898840941,0.02110806648983554
2022-12-08,217.0,0.021109549893708918,0.025202201092284948,0.3900639125194911,0.3327744532279648,0.02101216205270041
2022-12-09,220.0,0.01769108633521411,0.021563841142202906,0.32842743386518136,0.30435682431434985,0.01742104765671412
2022-12-15,215.0,0.008479936630434268,0.010822307134577836,0.20940904950010822,0.24821241195623878,0.0066591926597251
2022-12-16,216.0,0.003174470617504698,0.004261762770059667,0.13757806473838838,0.20644439083194474,0.0013005498413340177
2022-12-20,211.0,0.004760241674534135,0.00639308466829825,0.15971310722732873,0.23766637757720957,0.0030064194498388244
2022-12-21,207.0,0.005561675288743387,0.007241696192027832,0.1860843614003536,0.2621328374232574,0.0035967734770514133
2022-12-23,205.0,0.005822514353248021,0.008270777324705046,0.1823032902867345,0.2869247046277788,-0.0019538171082168197
2022-12-26,205.0,0.006469946670018186,0.009390831060054955,0.21113636745548403,0.346009563571677,-0.0024163561707998423
2022-12-29,171.0,0.004457584916479613,0.005465866446002979,0.09675553691115044,0.10138414998214838,-0.0002852893728089927
2022-12-30,171.0,0.006718070566482353,0.008358980322573296,0.12046626125469309,0.12223530870328804,-0.0003247251121776881
2023-01-04,174.0,0.0034553301440731782,0.004147384801289195,0.11210510091536806,0.12462752119212885,0.0001422058607491902
2023-01-05,173.0,0.003643868869181597,0.004415931775922324,0.12236352805501698,0.1412963262733104,0.0021507050639928828
2023-01-09,183.0,0.0027483216517327582,0.0034919633962817755,0.12159073822702421,0.172426874055434,-0.0009093446724799891
2023-01-10,184.0,0.004393405823588497,0.0053257131494183945,0.1533523576056556,0.21465906791922276,-0.0037715409572667124
2023-01-12,172.0,0.014394224815531284,0.017996396674779976,0.3657099968419269,0.5721185615817531,-0.014394224815531284
2023-01-13,172.0,0.009994399705064614,0.013138004886761133,0.32235418088560513,0.5144916028833467,-0.009779928938943454
2023-01-19,185.0,0.016034227321780645,0.021428403019646033,0.4200265769710132,0.6915957941424777,-0.015814721730451172
2023-01-20,171.0,0.014976711520057626,0.019594095722321164,0.4459679852547714,0.7358716858651737,-0.014658758417280033
2023-01-30,141.0,0.01722513301204102,0.020859209917377396,0.42658384946843475,0.6997346722966318,-0.01722513301204102
2023-02-02,155.0,0.020563093510338613,0.02573863975763541,0.4246696738858822,0.6753366484147394,-0.020563093510338613
2023-02-03,168.0,0.017728407739851286,0.02226735422450535,0.36352770970150355,0.5640573044478521,-0.017728407739851286
2023-02-08,168.0,0.020199976139476144,0.02540179111915357,0.4065132886807535,0.6477734585045517,-0.020199976139476144
2023-02-09,166.0,0.018442742012902285,0.02359540747519328,0.39708108688221017,0.6315506712428184,-0.018442742012902285
2023-02-13,167.0,0.016762178294802445,0.022044105838687853,0.3907145800307531,0.6270004669820868,-0.016727662655772708
2023-02-14,166.0,0.015864970836073262,0.021042282746300493,0.39224074447711044,0.6335668494240086,-0.015864970836073262
2023-02-16,160.0,0.01419888720717929,0.01842561307321732,0.38351945653208586,0.6167336911962217,-0.01419888720717929
2023-02-17,168.0,0.01312403982091011,0.017128809170436576,0.35565099589767424,0.5696643231133626,-0.01312403982091011
2023-02-23,162.0,0.009636938006587454,0.01198628422350854,0.256589156742567,0.3853143836625907,-0.009602285676101755
2023-02-24,163.0,0.008897821033062839,0.010948962613140122,0.23896268354456016,0.3527842310451895,-0.008897821033062839
2023-02-28,159.0,0.009007108551576454,0.011527010406506702,0.257700014724508,0.3897028382569245,-0.008880167599669078
2023-03-01,164.0,0.007948362562269712,0.010310140975045758,0.23073266328550585,0.3521662104532861,-0.00783321787404895
2023-03-03,161.0,0.010043269663621367,0.012901813905677701,0.28169883997734646,0.4338411626086276,-0.010007848735499411
2023-03-06,163.0,0.010714313047708847,0.01398165780442803,0.30453274114434375,0.4722556022598464,-0.010680063566570412
2023-03-09,160.0,0.009920867006738093,0.013031746979966646,0.30692463647889034,0.47683475215330284,-0.009907224384560398
2023-03-10,167.0,0.009942772253261197,0.012966670534795386,0.30381093495717154,0.47590921479619036,-0.009942772253261197
2023-03-15,162.0,0.008275787563222439,0.011036889607407552,0.30637393562573645,0.49153185766544555,-0.00819569839143237
2023-03-16,158.0,0.008774984287931754,0.012192953519977368,0.3210125243266755,0.5178102486380364,-0.008484731908698766
2023-03-20,161.0,0.010076413303910415,0.013976051534947988,0.3784995623233299,0.6302425770461875,-0.010054910904919712
2023-03-21,163.0,0.007705570460848621,0.010693661302166677,0.3487266448317585,0.5860557167216937,-0.007697230052138417
2023-03-23,128.0,0.008551176711220096,0.010652058199153587,0.19046502481351854,0.24970327806526987,-0.008504861300988301
2023-03-24,128.0,0.00845535624167459,0.010832013083639142,0.18490924692823069,0.2420026192809341,-0.008299782672135112
2023-03-30,126.0,0.007766711559312028,0.010172076198481357,0.19043880332210708,0.25495130143689676,-0.007741083802003834
2023-03-31,127.0,0.008753121117981414,0.01132110382021366,0.20427643451878535,0.2759794670995186,-0.008659684148690484
2023-04-03,127.0,0.01761417942201209,0.021441576032583183,0.3833497611990378,0.5862640458835567,-0.01761417942201209
2023-04-04,126.0,0.01757239367498136,0.021497850846085596,0.3883427698813782,0.5962698852572947,-0.01757239367498136
2023-04-07,129.0,0.01706336783296929,0.021224346916658962,0.392696112619096,0.6105851283992347,-0.01706336783296929
2023-04-10,127.0,0.017797902449580072,0.02239778736216642,0.42809670277153633,0.6843559600176468,-0.017797902449580072
2023-04-13,127.0,0.01576153651878241,0.020909848784025985,0.4303181416527793,0.6973186986097414,-0.01576153651878241
2023-04-14,126.0,0.01452657146011082,0.01944234230125969,0.4207166485225309,0.679469808295539,-0.01452657146011082
2023-04-19,127.0,0.01145560220634474,0.015030466335996038,0.37832725868503536,0.6055779106632109,-0.011437085247832803
2023-04-20,126.0,0.010943039599076165,0.014632402256084455,0.37828369333137235,0.6050788640913847,-0.010925055471443249
2023-04-24,122.0,0.010560364234012529,0.01349672636014124,0.39667680597487864,0.6407360100863071,-0.010548896952156677
2023-04-25,124.0,0.011120106376588187,0.01437008539773944,0.4185480241487933,0.6866046035244328,-0.011120106376588187
2023-04-27,122.0,0.009449042218693639,0.013552310292922594,0.27886851447964417,0.4094053173936326,-0.008858761292046045
2023-04-28,123.0,0.009495712236868811,0.0135981577449909,0.2752926805551039,0.40432135855734447,-0.009087934472518036
2023-05-04,123.0,0.009185458264143107,0.013697248501306944,0.293752844922112,0.44337353475495445,-0.008197388942890472
2023-05-05,124.0,0.008964215940895992,0.013446925808797949,0.29334929766314977,0.4454514535377053,-0.008386498274453088
2023-05-09,126.0,0.009654599969120152,0.013639779465717204,0.30438791935450893,0.46836387000501534,-0.009403625205252909
2023-05-10,126.0,0.009539083632251649,0.013379648247630622,0.28689372720958095,0.435598803159788,-0.00886167000849408
2023-05-12,122.0,0.008515834133275191,0.012424469400371299,0.26967227335517074,0.40885987624452835,-0.007671773476247245
2023-05-15,122.0,0.006066258129021649,0.009031067922987775,0.21998009486233808,0.33745101222926144,-0.0033264994724081253
2023-05-18,122.0,0.0069443080522084075,0.010149279162290257,0.24072208723835659,0.37359301065361455,-0.0043599444889243265
2023-05-19,121.0,0.006579480696676914,0.009458918509876246,0.23650804157280741,0.37145958467770945,-0.0037382957187181145
2023-05-24,49.0,0.00978536003791431,0.011550200293205255,0.12969232771147288,0.15372666163932466,0.0008664307320477225
2023-05-25,116.0,0.005857019916841537,0.00812507235322076,0.16264336514237043,0.22887148177553782,-0.0003519221537570487
2023-05-29,73.0,0.00860487236774131,0.010515721369831725,0.12238075347214632,0.1409223702323955,0.00022460219092105126
2023-05-30,121.0,0.005427556434596327,0.007871912132701761,0.17576186158999918,0.24872535403622115,-0.00039123585510477055
2023-06-02,128.0,0.004921088834882539,0.006341983971164765,0.17136789930777438,0.24977560028127077,-0.0005824515231818784
2023-06-08,211.0,0.036558559787171124,0.07548578963245817,0.5233792397040917,0.9795696418005401,-0.035978153321229285
2023-06-09,206.0,0.033669304656391064,0.07077279353989842,0.5253746363366557,0.9879893579367127,-0.032595456205527326
2023-06-13,206.0,0.03145373355720378,0.06661107781440857,0.5446348802857607,1.0253277724470442,-0.030874621100048762
2023-06-14,210.0,0.03139348869934354,0.0666386764570695,0.5445030519308557,1.0246293952255334,-0.030991129884233148
2023-06-16,143.0,0.039768713925749995,0.07337279615080972,0.6244746238145641,1.2077719786886547,-0.037398130871652856
2023-06-19,204.0,0.02767825983391707,0.060233461242735806,0.549158907148751,1.0417051460329843,-0.026206660840287378
2023-06-20,117.0,0.04592680992566295,0.08087154685406042,0.7425553318887652,1.4546997975666554,-0.04522899881882815
2023-06-21,204.0,0.033835136356774986,0.07035767356179631,0.5581159920184416,1.0616141596570328,-0.03268071985394322
2023-06-28,135.0,0.04376798440970143,0.08236894768673048,0.573029710792324,1.0708804505056133,-0.04335849075440513
2023-06-29,168.0,0.04399916918929094,0.08311588588893495,0.5812203970118096,1.089979600507365,-0.043681366542110085
2023-07-03,171.0,0.04093291142646375,0.07944022077763051,0.5443323162107095,1.030364970043009,-0.039933369932701045
2023-07-04,174.0,0.03844420927668748,0.07598280234054156,0.5334906466053329,1.010849315563913,-0.03730848189882316
2023-07-06,171.0,0.043297605746286445,0.08223216353094845,0.5864895882269593,1.096456773636464,-0.04301896102344658
2023-07-07,171.0,0.04688006621125985,0.08611826828237482,0.6204295337239388,1.1522856237925014,-0.04670317393972714
2023-07-13,176.0,0.043011866949684986,0.08423152793643456,0.5881796251085096,1.109802816760238,-0.04237452133177572
2023-07-14,174.0,0.04430812657485288,0.0847016662034677,0.6306240387932559,1.1826371160155125,-0.044173923913456425
2023-07-18,174.0,0.047195048351581816,0.0886273066364516,0.6577377058368072,1.232677199505951,-0.047011522288054663
2023-07-19,175.0,0.04846802935610041,0.09087277891040482,0.6596744211190113,1.2369896031313077,-0.04831200929773986
2023-07-21,33.0,0.05092277970637695,0.09504295155543681,0.8341141177853701,1.6391258077567559,-0.05089484446488061
2023-07-24,176.0,0.05527416916674672,0.1033949234522681,0.6927444079942732,1.3083025785106384,-0.055156109298911994
2023-07-27,133.0,0.06190263468650046,0.10590391427314541,0.6983895137257908,1.352348405975988,-0.058905006724061966
2023-07-28,177.0,0.04541813426364742,0.08897862372379216,0.5443852291857301,1.0386640181179234,-0.04011107927840259
2023-08-03,188.0,0.04140724153066006,0.08280066831823991,0.5456993853216273,1.0332246575670283,-0.039467340315470084
2023-08-07,185.0,0.04290308506192427,0.08267343416386323,0.5929963823445425,1.113807370711666,-0.04230262683458658
2023-08-08,186.0,0.043431600259175945,0.08353638022857389,0.5914458566476078,1.1107602260993747,-0.04297863973333869
2023-08-10,184.0,0.04588847620715996,0.08745413728540295,0.6067307319249519,1.1382981650831103,-0.04562905958886715
2023-08-11,183.0,0.04803593009645834,0.0924673515063947,0.5626218622882445,1.07386263734047,-0.04665569870749538
2023-08-17,192.0,0.05537014433703639,0.1058688562314924,0.611671075262151,1.1696214067161768,-0.054332856236270606
2023-08-18,196.0,0.05505073097565451,0.10570803348404376,0.6026936680756378,1.1539718693174523,-0.05426212601814665
2023-08-22,153.0,0.07267157627509163,0.12775706624640504,0.7217816089499532,1.4155151990362613,-0.07191225376625204
2023-08-23,153.0,0.06382663202378702,0.11771146664174023,0.5537370120753826,1.0541893262424893,-0.061769898982687865
2023-08-25,192.0,0.061873303092294184,0.11498898777306191,0.5738118219530688,1.0907724015063023,-0.06085988605365178
2023-08-28,193.0,0.0595819335837445,0.10930312616616834,0.5918008849034934,1.1154353535519939,-0.05894809696756288
2023-08-31,70.0,0.03146624673305668,0.06442672381265033,0.5990960488345013,1.171342426176579,-0.029635022154685928
2023-09-01,194.0,0.04619715299466948,0.09175911041808449,0.5629919611105678,1.074672154139463,-0.042623959268158276
2023-09-07,194.0,0.05410212065924809,0.10322397013809442,0.5866506875901781,1.1191025446940874,-0.05282208728736223
2023-09-11,187.0,0.05724243585017474,0.10473933248249613,0.6516764907973459,1.2263516718226393,-0.05703786876727687
2023-09-12,194.0,0.05581932840689047,0.10398980509379106,0.6459511618524315,1.2152034253190247,-0.0555899776750764
2023-09-14,129.0,0.06752639174788458,0.11653394538748801,0.7106358706770883,1.3546756867583865,-0.06724182873705417
2023-09-15,196.0,0.060981658297049005,0.11173977243604279,0.6587212853363573,1.2376599730626046,-0.060625644187091064
2023-09-22,192.0,0.06268457432150071,0.11633923990556037,0.6692838663055095,1.2676499804418782,-0.06228064571505989
2023-09-27,139.0,0.06089662938031729,0.11019501359525469,0.6217979149314479,1.1606686857766024,-0.06058737377622967
2023-09-28,176.0,0.0542775568520719,0.10133407812249128,0.6057905552350703,1.1342679875172812,-0.05395056091392891
2023-10-12,175.0,0.050073645420513214,0.09599819982873115,0.6468743066453948,1.2132082994002868,-0.04967293782822282
2023-10-16,21.0,0.059619157828830836,0.09543641175460824,0.9386293119902253,1.859964753626138,-0.059619157828830836
2023-10-17,179.0,0.05445026522018239,0.1025431486350372,0.6560238739067092,1.2287232505179997,-0.05406775860972611
2023-10-20,192.0,0.056109804418870673,0.10483544236586877,0.6374309942045063,1.1930678746936139,-0.05536068324939536
2023-10-27,184.0,0.05474427549245297,0.10334135565379826,0.6093562890981488,1.136224724600531,-0.053564189324757816
2023-11-01,185.0,0.05250300993563381,0.09812503322417211,0.6217615225419686,1.1601066831502362,-0.051415083551892365
2023-11-06,183.0,0.04878193463870504,0.09405983957132243,0.622237167281802,1.1637873536393462,-0.046798918561076056
2023-11-10,186.0,0.04883692601594175,0.09314218672901314,0.6254876913871975,1.1732143089073506,-0.04733639419901068
2023-11-16,187.0,0.05266890889462478,0.09634905618176791,0.6845255889768075,1.2859131386950957,-0.05222540578501302
2023-11-21,184.0,0.05297182249447017,0.09833110802052386,0.6970069575382607,1.312360602480997,-0.05197975016686526
2023-11-24,179.0,0.05802519782232015,0.10420759138679302,0.6722324987669202,1.2479411956210478,-0.057228239670444804
2023-12-01,257.0,0.04261154294091063,0.08808465367650452,0.5855611103621051,1.0552716755445697,-0.04261154294091063
2023-12-06,283.0,0.04095995276194492,0.08787024683699615,0.5565753000654231,1.0094459229797543,-0.04095995276194492
2023-12-11,268.0,0.04008661820326851,0.0851783797764187,0.609976643289851,1.111669117885655,-0.04007496066987066
2023-12-15,283.0,0.04162467835695473,0.08852022926996651,0.5760965385494795,1.0547043374799243,-0.04155191928318851
2023-12-21,268.0,0.04396603822596627,0.09371206876613088,0.6139127423923669,1.1296428519194277,-0.04395827156315465
2023-12-26,266.0,0.04764443675924911,0.1018273869356665,0.6217909764080681,1.15394271076392,-0.047576995061451244
2023-12-29,245.0,0.030840708716551,0.07100458733650716,0.4754323860864884,0.8796230010607204,-0.030734079139058422
2024-01-05,246.0,0.03978557274674428,0.08658911003609028,0.5136887737369675,0.943229913239615,-0.039693460381956154
2024-01-10,253.0,0.049352641019260075,0.09884236357545725,0.614878557628719,1.129413288434259,-0.049352641019260075
2024-01-15,258.0,0.048323907835872655,0.09997278798885331,0.6015117934746919,1.110936210294068,-0.048323907835872655
2024-01-19,259.0,0.05162243448064029,0.10493225969448658,0.5949203823756206,1.099981715459639,-0.05147041993031657
2024-01-25,233.0,0.05097928785970644,0.10429706412965471,0.521709525319049,0.9663482334277409,-0.05096683113210122
