trade_date,close,log_return,sample_mean_daily,sample_std_daily,sample_mean_annualized,model_vol,model_name
2022-12-15,2.682,-0.0052064081905738606,0.0033577086823346728,0.013899222419686512,0.8461425879483375,0.22064331563798364,historical_30d
2022-12-16,2.693,0.004093028969975211,0.002398931911852846,0.012737749298733073,0.6045308417869172,0.20220550144281058,historical_30d
2022-12-19,2.653,-0.014964738673859213,0.0017806090534633388,0.013122602491362212,0.4487134814727614,0.20831485647660622,historical_30d
2022-12-20,2.607,-0.01749094020423785,0.0014370041217909575,0.013495064622199602,0.3621250386913213,0.21422750950251584,historical_30d
2022-12-21,2.612,0.0019160764628200079,0.001755480940241135,0.013385804564903337,0.442381196940766,0.21249305986348432,historical_30d
2022-12-22,2.629,0.006487334333559536,0.00191796196551096,0.013413569117164533,0.4833264153087619,0.2129338084667614,historical_30d
2022-12-23,2.622,-0.0026661604062361423,0.0008628387228613491,0.012418902441766785,0.21743535816105997,0.19714396450372632,historical_30d
2022-12-26,2.612,-0.0038211739273233476,0.0004626134390692615,0.01236814171791222,0.1165785866454539,0.1963381629935935,historical_30d
2022-12-27,2.642,0.01141999468594884,0.00021517700188489232,0.012058110132940142,0.05422460447499287,0.19141656415912564,historical_30d
2022-12-28,2.649,0.0026460041897990415,0.00043060375910155174,0.012041311666563085,0.10851214729359104,0.19114989677247982,historical_30d
2022-12-29,2.635,-0.005299028296607136,0.00044572456552964464,0.01203356165836269,0.11232259051347045,0.19102686920633807,historical_30d
2022-12-30,2.649,0.0052990282966070565,0.0007508111526162158,0.012036825497757798,0.18920441045928638,0.19107868105049033,historical_30d
2023-01-03,2.651,0.0007547170169557742,0.0012034076999279685,0.01176093967696303,0.3032587403818481,0.18669912941805902,historical_30d
2023-01-04,2.66,0.003389195486719247,0.0011473407962159844,0.011745864843033797,0.2891298806464281,0.1864598238482649,historical_30d
2023-01-05,2.71,0.01862251209800185,0.0017033033591970042,0.012171857850578824,0.429232446517645,0.19322225319756453,historical_30d
2023-01-06,2.725,0.005519793223597901,0.002108090831951891,0.012087009875944495,0.5312388896518765,0.19187533335678483,historical_30d
2023-01-09,2.75,0.009132483563272474,0.002062513457269589,0.012056815693639306,0.5197533912319364,0.19139601557226196,historical_30d
2023-01-10,2.742,-0.0029133305383572295,0.0025507833369892543,0.01151931675764484,0.6427974009212921,0.18286348448464287,historical_30d
2023-01-11,2.748,0.002185793219980447,0.0012356245428447163,0.008844204469023073,0.3113773847968685,0.14039739341544666,historical_30d
2023-01-12,2.754,0.002181025946360146,0.0013461111665400247,0.008834284892158777,0.3392200139680862,0.14023992501448315,historical_30d
2023-01-13,2.799,0.016207810226853303,0.002050606569008197,0.009153708893532266,0.5167528553900657,0.14531062383699958,historical_30d
2023-01-16,2.847,0.01700359776258416,0.002807906158263069,0.009424833983585727,0.7075923518822934,0.1496146012118283,historical_30d
2023-01-17,2.838,-0.0031662295580495493,0.001909426140502865,0.008604926753267204,0.481175387406722,0.13659897743442886,historical_30d
2023-01-18,2.819,-0.006717366605875421,0.0015861596490357602,0.008744332570649996,0.3997122315570116,0.1388119761790922,historical_30d
2023-01-19,2.829,0.003541080187454701,0.0019156786063868974,0.008620557351577386,0.4827510088094981,0.1368471054902602,historical_30d
2023-01-20,2.848,0.006693701230298981,0.0020640076337171366,0.008664569221599706,0.5201299236967184,0.13754577226714393,historical_30d
2023-01-30,2.849,0.00035106196604211014,0.0016919233488581033,0.008482546378665502,0.426364683912242,0.1346562492151227,historical_30d
2023-01-31,2.819,-0.010585843383795784,0.0017353023288664633,0.008413757954659805,0.43729618687434874,0.13356426683712785,historical_30d
2023-02-01,2.83,0.003894499523170786,0.001827770703089173,0.008422007172722429,0.4605982171784716,0.13369521911415452,historical_30d
2023-02-02,2.824,-0.0021223920241507173,0.0015461708860311774,0.008407653083506423,0.3896350632798567,0.1334673550119802,historical_30d
2023-02-03,2.783,-0.014624837087241853,0.0012322232561422443,0.008833551951004421,0.31052026054784554,0.14022828993436273,historical_30d
2023-02-06,2.739,-0.01593659226281264,0.0005645692150493161,0.009351615610916358,0.14227144219242766,0.14845229557892428,historical_30d
2023-02-07,2.747,0.002916516832195721,0.0011606110652511473,0.008885949775493555,0.29247398844328915,0.14106007961139708,historical_30d
2023-02-08,2.74,-0.002551486713157829,0.001658592848287148,0.008196514668119501,0.4179653977683613,0.1301156365760239,historical_30d
2023-02-09,2.769,0.010528323788845833,0.0019456677591546752,0.008355126853592203,0.4903082753069781,0.13263352696201525,historical_30d
2023-02-10,2.757,-0.0043431121471651365,0.0015846528764638529,0.008386048065440035,0.3993325248688909,0.13312438598273188,historical_30d
2023-02-13,2.775,0.0065076151567379946,0.0018904453952296575,0.0083929550396559,0.4763922395978737,0.13323403079925458,historical_30d
2023-02-14,2.786,0.0039561281592160845,0.0021496887981143054,0.008330329650244153,0.541721577124805,0.1322398835624022,historical_30d
2023-02-15,2.76,-0.009376195628555446,0.0014564824542974955,0.00839730818914314,0.36703357848296886,0.13330313490503332,historical_30d
2023-02-16,2.75,-0.0036297680505786127,0.0012472900462849072,0.008444690023530765,0.3143170916637966,0.13405529820774356,historical_30d
2023-02-17,2.721,-0.010601451877370662,0.0010705425935927898,0.008639668156298906,0.269776733585383,0.13715048011014494,historical_30d
2023-02-20,2.798,0.027905416442180205,0.0018240888651118946,0.009913187860740044,0.4596703940081974,0.15736697867629534,historical_30d
2023-02-21,2.812,0.004991097705128897,0.0019653015547176655,0.009927592463361787,0.4952559917888517,0.1575956446539264,historical_30d
2023-02-22,2.775,-0.013245226750020567,0.0014108208134930049,0.010302769801749356,0.35552684500023723,0.1635514002634502,historical_30d
2023-02-23,2.774,-0.0003604253057579828,0.0007780562333676771,0.009778844455345152,0.19607017080865463,0.15523434323055685,historical_30d
2023-02-24,2.736,-0.01379332213233576,0.00013428572150322182,0.010086788818167212,0.0338400018188119,0.16012280844058532,historical_30d
2023-02-27,2.733,-0.0010970928143730994,-0.00020670015775163067,0.009944009700542905,-0.05208843975341093,0.1578562602147024,historical_30d
2023-02-28,2.746,0.004745400399848254,4.859087352188543e-05,0.009970402380781578,0.012244900127515128,0.15827523102476626,historical_30d
2023-03-01,2.777,0.011225900978883263,0.00034992779881864593,0.01017179890246158,0.08818180530229877,0.16147230169243854,historical_30d
2023-03-02,2.776,-0.0003601656801045355,0.0002652214112698232,0.010166604138587469,0.06683579563999545,0.16138983737245494,historical_30d
2023-03-03,2.779,0.0010801081158086443,-0.0002390353257649987,0.009713667953304674,-0.060236902092779675,0.15419969833621164,historical_30d
2023-03-06,2.749,-0.010853941577257883,-0.0011676199704264002,0.009332562134332653,-0.29424023254745285,0.14814983101501425,historical_30d
2023-03-07,2.718,-0.011340893454156686,-0.0014401087669633046,0.009510571817371584,-0.36290740927475273,0.1509756471287089,historical_30d
2023-03-08,2.697,-0.007756271571358985,-0.0014747389324794235,0.009532316716145784,-0.3716342109848147,0.15132083669535373,historical_30d
2023-03-09,2.678,-0.007069796888612161,-0.0018284348350149854,0.009536644399503627,-0.4607655784237763,0.15138953653886103,historical_30d
2023-03-10,2.642,-0.013534041168847155,-0.0025026929149865236,0.009627968782540491,-0.6306786145766039,0.15283926617577273,historical_30d
2023-03-13,2.669,0.01016766432225347,-0.002175472836446145,0.009891510727428113,-0.5482191547844285,0.15702286485301437,historical_30d
2023-03-14,2.651,-0.006766943115498715,-0.0020481761608362424,0.009803726742004613,-0.5161403925307331,0.15562933728586614,historical_30d
2023-03-15,2.652,0.00037714501672778746,-0.002165421311051009,0.009751097336474463,-0.5456861703848542,0.15479387137377448,historical_30d
2023-03-16,2.627,-0.009471561620213452,-0.0024103936309197668,0.00984187144081639,-0.6074191949917812,0.1562348656072147,historical_30d
2023-03-17,2.637,0.0037993966677468778,-0.001796252505753476,0.009625870954282115,-0.4526556314498759,0.1528059641845828,historical_30d
2023-03-20,2.62,-0.006467589598144124,-0.001480619083597859,0.009295805144584633,-0.3731160090666605,0.14756633189211457,historical_30d
2023-03-21,2.647,0.010252605471958534,-0.001236082795605765,0.009509500910833765,-0.3114928644926528,0.1509586470144501,historical_30d
2023-03-22,2.656,0.0033943083692233567,-0.0010378896261930587,0.009543041224426958,-0.2615481858006508,0.15149108298642638,historical_30d
2023-03-23,2.673,0.006380205542594554,-0.0011761602344014346,0.009398636582817513,-0.2963923790691615,0.14919873036725437,historical_30d
2023-03-24,2.66,-0.00487531436317422,-0.0011939003082684042,0.00940532027430335,-0.30086287768363784,0.1493048306803228,historical_30d
2023-03-27,2.643,-0.006411487171455707,-0.0016245370525415277,0.009336040411622597,-0.409383337240465,0.14820504695521494,historical_30d
2023-03-28,2.644,0.0003782863672879361,-0.0017437984456057992,0.00928500579448519,-0.4394372082926614,0.14739489752400908,historical_30d
2023-03-29,2.64,-0.0015140048312150718,-0.0014817254190277866,0.009172423993753209,-0.3733948055950022,0.14560771684267718,historical_30d
2023-03-30,2.672,0.012048338516174574,-0.0009591218668026805,0.009487055799376403,-0.2416987104342755,0.15060234191605829,historical_30d
2023-03-31,2.669,-0.0011233852520121954,-0.0006431863126240649,0.009311062387380675,-0.16208295078126436,0.1478085331128997,historical_30d
2023-04-03,2.672,0.0011233852520123374,-0.0015359206856296605,0.007607549373616002,-0.38705201277867446,0.12076610237539885,historical_30d
2023-04-04,2.682,0.0037355291850874484,-0.0015777729696310422,0.007573782098392636,-0.3975987883470226,0.12023006349923906,historical_30d
2023-04-06,2.67,-0.004484312447328576,-0.0012857424928746424,0.007271254511552255,-0.3240071082044099,0.1154275869421422,historical_30d
2023-04-07,2.689,0.007090904874569495,-0.0010373648201970596,0.007429494780601341,-0.261415934689659,0.1179395733379412,historical_30d
2023-04-10,2.69,0.0003718163270200435,-0.000565193538218533,0.007030248342906638,-0.14242877163107032,0.11160173262212943,historical_30d
2023-04-11,2.684,-0.0022329745043123414,-0.0006030562612165077,0.007036267942160548,-0.15197017782655994,0.11169729079783812,historical_30d
2023-04-12,2.669,-0.005604348687048306,-0.0009480478974463931,0.00701869250635401,-0.23890807015649104,0.11141828940387204,historical_30d
2023-04-13,2.673,0.0014975667343948892,-0.0012723257055960056,0.006651991164803229,-0.3206260778101934,0.10559708607280929,historical_30d
2023-04-14,2.684,0.004106781952653502,-0.0011234274511707375,0.006722730997361818,-0.28310371769502585,0.10672004610122755,historical_30d
2023-04-17,2.738,0.01991950775682168,-0.0004954474631369697,0.007738789527183911,-0.12485276071051638,0.12284947522559854,historical_30d
2023-04-18,2.748,0.003645647493845855,-1.212782743351184e-05,0.007519215311358019,-0.003056212513244984,0.11936384260921455,historical_30d
2023-04-19,2.724,-0.008771986072836994,7.350241861047788e-05,0.00739942583453207,0.018522609489840428,0.11746224361703056,historical_30d
2023-04-20,2.706,-0.0066298585386696885,0.00011104951970012109,0.007361083530593933,0.027984478964430515,0.1168535784115492,historical_30d
2023-04-21,2.659,-0.017521417487713617,-0.0002373378336032608,0.00793742574611278,-0.05980913406802173,0.12600272744553437,historical_30d
2023-04-24,2.623,-0.013631411376145985,-0.00024058350717988847,0.007943068258078246,-0.06062704380933189,0.1260922995461163,historical_30d
2023-04-25,2.622,-0.0003813155432285959,-0.000592216169362624,0.007696072630257748,-0.14923847467938126,0.1221713655093165,historical_30d
2023-04-26,2.619,-0.0011448198159330848,-0.000404812059377103,0.0076084820927008814,-0.10201263896302996,0.1207809088318489,historical_30d
2023-04-27,2.656,0.014028666088612599,5.023864301905735e-05,0.008052163327267246,0.012660138040802451,0.12782413008014118,historical_30d
2023-04-28,2.68,0.008995562908578003,0.0006658094606454393,0.00800488862753588,0.1677839840826507,0.12707366748737453,historical_30d
2023-05-04,2.695,0.0055814098381950445,0.0007252098996603781,0.008035496513125148,0.18275289471441528,0.12755955260793483,historical_30d
2023-05-05,2.687,-0.0029728747276062885,0.0008417003953449726,0.00795253003850891,0.2121084996269331,0.12624250065399295,historical_30d
2023-05-08,2.724,0.013676058653911978,0.0009558155014100874,0.008115128987891643,0.24086550635534204,0.12882367895503546,historical_30d
2023-05-09,2.706,-0.0066298585386696885,0.0006216766044803192,0.008216994532603375,0.15666250432904044,0.13044074434587571,historical_30d
2023-05-10,2.674,-0.011896051068844875,1.2468050765671497e-05,0.008449545537730047,0.0031419487929492174,0.1341323771060954,historical_30d
2023-05-11,2.668,-0.0022463506263740813,0.00010010017532567613,0.008410648499420996,0.025225244182070384,0.1335149057654792,historical_30d
2023-05-12,2.631,-0.013965125995221733,-0.00015168778546652476,0.00871969459165712,-0.03822532193756424,0.13842086038775786,historical_30d
2023-05-15,2.68,0.01845279246460978,0.00045079575111087004,0.009358594353263163,0.11360052927993924,0.14856307967920612,historical_30d
2023-05-16,2.674,-0.0022413158430139818,0.000426552050717573,0.0093647997393681,0.1074911167808284,0.14866158712974292,historical_30d
2023-05-17,2.649,-0.009393268389818773,-0.0002881681794822052,0.009264918916234485,-0.07261838122951571,0.14707602821720708,historical_30d
2023-05-18,2.645,-0.0015111449796699388,-0.00030109350373746325,0.009266394652802146,-0.07587556294184074,0.14709945480895914,historical_30d
2023-05-19,2.634,-0.004167461989173401,-0.00047745507844365457,0.009288670498704379,-0.12031867976780095,0.14745307289996457,historical_30d
2023-05-22,2.659,0.00944650893979336,-0.00028708908662012413,0.009435353982499022,-0.07234644982827128,0.14978160101733176,historical_30d
2023-05-23,2.617,-0.01592148871287383,-0.0006683282954716327,0.009833455747458473,-0.16841873045885142,0.15610127061680334,historical_30d
2023-05-24,2.577,-0.015402691877780846,-0.0014181148538833107,0.010075985586211759,-0.3573649431785943,0.15995131244992608,historical_30d
2023-05-25,2.565,-0.0046674530474951695,-0.0015860904997004846,0.010087115289436852,-0.3996948059245221,0.16012799101132338,historical_30d
2023-05-26,2.563,-0.0007800312407986661,-0.001537659057583362,0.010087390311304168,-0.3874900825110072,0.16013235684811952,historical_30d
2023-05-29,2.552,-0.004301081899390697,-0.0014942168313281082,0.010072067520409185,-0.37654264149468325,0.1598891150835221,historical_30d
2023-05-30,2.541,-0.004319661144516507,-0.0016881244272918218,0.010068479565257783,-0.42540735567753907,0.15983215806124693,historical_30d
2023-05-31,2.5,-0.016266972463871956,-0.002367249574509337,0.010347379616778984,-0.5965468927763529,0.16425955912305612,historical_30d
2023-06-01,2.505,0.001998002662673058,-0.0029646330776476244,0.009498873883042025,-0.7470875355672013,0.15078994817817382,historical_30d
2023-06-02,2.548,0.017020003173088803,-0.0025188212216728594,0.01011376149685844,-0.6347429478615606,0.16055098644064678,historical_30d
2023-06-05,2.536,-0.0047207011349374535,-0.002383778390409541,0.010054259835500654,-0.6007121543832044,0.15960642684935947,historical_30d
2023-06-06,2.523,-0.005139366916058765,-0.0023340953363225106,0.010036220788370053,-0.5881920247532727,0.1593200658537826,historical_30d
2023-06-07,2.522,-0.0003964321161929658,-0.0017632624906051553,0.009621044434246176,-0.44434214763249913,0.152729345554305,historical_30d
2023-06-08,2.547,0.009863958454592325,-0.0009800834962472118,0.009577827507230201,-0.24698104105429738,0.15204329810642883,historical_30d
2023-06-09,2.555,0.0031360276583478975,-0.0008628387228613287,0.009606894203460921,-0.21743535816105483,0.1525047176043933,historical_30d
2023-06-12,2.555,0.0,-0.0008246780623302259,0.009608009161008535,-0.2078188717072169,0.1525224170067536,historical_30d
2023-06-13,2.564,0.003516315402755883,-0.001175089751858783,0.009231953696052229,-0.2961226174684133,0.14655272157010668,historical_30d
2023-06-14,2.563,-0.0003900916764895406,-0.001487944904694368,0.009032275075938031,-0.37496211598298074,0.14338292174435444,historical_30d
2023-06-15,2.602,0.01510193270837936,-0.0011705941423548907,0.009446956663610954,-0.2949897238734325,0.14996578786991432,historical_30d
2023-06-16,2.625,0.008800515953273668,-0.0007781477863255587,0.00961259789938131,-0.19609324215404078,0.15259526097014897,historical_30d
2023-06-19,2.593,-0.012265389487059741,-0.0016428627243579492,0.009432628246078644,-0.4140014065382032,0.14973833129308478,historical_30d
2023-06-20,2.581,-0.004638585820050561,-0.001576486967070645,0.009403286018842012,-0.3972747157018025,0.14927253787599953,historical_30d
2023-06-21,2.554,-0.010516163126129307,-0.0015304907023134594,0.009354314489525409,-0.3856836569829918,0.1484951389486341,historical_30d
2023-06-26,2.526,-0.011023733682048172,-0.0018230701375025959,0.009513391491714129,-0.45941367465065414,0.1510204080712403,historical_30d
2023-06-27,2.541,0.005920680409727796,-0.001160209924004278,0.009329206187856265,-0.2923729008490781,0.14809655701627564,historical_30d
2023-06-28,2.55,0.003535654832307797,-0.0016574478450810109,0.008618249424971497,-0.41767685696041473,0.13681046829119997,historical_30d
2023-06-29,2.535,-0.00589972212718816,-0.0017793947212201501,0.008652610388274981,-0.4484074697474778,0.13735593167345778,historical_30d
2023-06-30,2.542,0.002757535724115658,-0.0013743679174223358,0.008567890324320248,-0.34634071519042864,0.1360110423517675,historical_30d
2023-07-03,2.58,0.014838226166263917,-0.0008293888792245407,0.009064468388986644,-0.20900599756458427,0.1438939747455897,historical_30d
2023-07-04,2.584,0.0015491869868293187,-0.0006388339133577833,0.009051954605623759,-0.1609861461661614,0.14369532459315731,historical_30d
2023-07-05,2.569,-0.005821867792608959,-0.0011477798044378605,0.008893192874158188,-0.28924051071834084,0.14117506023812582,historical_30d
2023-07-06,2.55,-0.007423358957411825,-0.0008645088125891271,0.008534495218819863,-0.21785622077246003,0.1354809114868028,historical_30d
2023-07-07,2.539,-0.004323056447793246,-0.0004951876315895403,0.008112998279533334,-0.12478728316056417,0.1287898550084405,historical_30d
2023-07-10,2.552,0.005107062760002036,-0.00016937043800630022,0.008135902122092708,-0.042681350377587655,0.1291534422373198,historical_30d
2023-07-11,2.569,0.006639352645203098,7.79423581937586e-05,0.008228933587633373,0.019641474264827166,0.13063027096886667,historical_30d
2023-07-12,2.568,-0.0003893323000316943,0.00020833401150572537,0.008188043268337495,0.05250017089944279,0.12998115727354514,historical_30d
2023-07-13,2.609,0.015839620326876518,0.0008803100605521595,0.008619475425646148,0.22183813525914417,0.1368299304485539,historical_30d
2023-07-14,2.609,0.0,0.001422542476014558,0.007992432864785853,0.3584807039556686,0.12687593838361735,historical_30d
2023-07-17,2.584,-0.009628420234235952,0.001034995046117591,0.008241562753401698,0.2608187516216329,0.13083075276020184,historical_30d
2023-07-18,2.581,-0.0011616651838786164,0.00042893943421867705,0.007674550579079811,0.10809273742310661,0.12182971353859154,historical_30d
2023-07-19,2.59,0.003480954974969508,0.0007023279712155758,0.007630738277744053,0.1769866487463251,0.12113421481639251,historical_30d
2023-07-20,2.576,-0.005420067469339145,0.0006929712861062298,0.007638316599128757,0.1746287640987699,0.12125451693882801,historical_30d
2023-07-21,2.586,0.0038744721075584933,0.0008353347602312784,0.007657089706725176,0.21050435957828215,0.12155253078304391,historical_30d
2023-07-24,2.573,-0.005039747050058566,0.0003385445767429154,0.007533594156199036,0.08531323333921467,0.11959209969475283,historical_30d
2023-07-25,2.655,0.03137212139429497,0.0012797477012744844,0.009422235742535277,0.3224964207211701,0.14957335541383415,historical_30d
2023-07-26,2.652,-0.0011305823702859154,0.0012420616222649538,0.009429788813424496,0.31299952881076837,0.14969325669708042,historical_30d
2023-07-27,2.653,0.00037700283198652506,0.0011374178699059753,0.00942109551780602,0.28662930321630575,0.1495552549074001,historical_30d
2023-07-28,2.727,0.02751102870784873,0.0020674552160505843,0.010571985037194595,0.5209987144447472,0.16782505963627703,historical_30d
2023-07-31,2.731,0.0014657386281163778,0.0016129154133751515,0.010281395027378352,0.4064546841705382,0.16321208623955544,historical_30d
2023-08-01,2.723,-0.0029336287999454096,0.0012217772549345154,0.010221554673831866,0.3078878682434979,0.16226215007645434,historical_30d
2023-08-02,2.698,-0.009223455906058355,0.001323175040967895,0.010097483473250877,0.3334401103239096,0.16029258082683925,historical_30d
2023-08-03,2.723,0.009223455906058477,0.001785243098504863,0.010132369843594525,0.4498812608232255,0.16084638478728921,historical_30d
2023-08-04,2.725,0.000734214423584954,0.0021602556834953383,0.009866075056823074,0.5443844322408252,0.15661908609990782,historical_30d
2023-08-07,2.714,-0.004044866702530077,0.002392884582812608,0.009623796218264874,0.6030069148687772,0.15277302877135643,historical_30d
2023-08-08,2.709,-0.001843998309719257,0.00213406195883104,0.009630057676265992,0.5377836136254222,0.15287242633565024,historical_30d
2023-08-09,2.709,0.0,0.002016206797754113,0.0096339474798477,0.5080841130340366,0.15293417505320678,historical_30d
2023-08-10,2.706,-0.001108033354361844,0.002175929756848324,0.009537419914903887,0.5483342987257777,0.15140184746418298,historical_30d
2023-08-11,2.642,-0.02393532364846275,0.0012861677777623768,0.010660300147607531,0.32411427999611897,0.16922701855124805,historical_30d
2023-08-14,2.622,-0.0075988207586254715,0.0005382662135993973,0.010461954076906012,0.13564308582704812,0.16607837229162972,historical_30d
2023-08-15,2.623,0.00038131554322868585,0.0004993371654793762,0.01046023540760185,0.1258329657008028,0.16605108926224108,historical_30d
2023-08-16,2.604,-0.00726997653841391,0.0004510668739525446,0.01049369912978489,0.11366885223604123,0.16658230938327437,historical_30d
2023-08-17,2.61,0.0023014969882791674,0.0007752287388089108,0.010391772281494243,0.19535764217984553,0.1649642708282884,historical_30d
2023-08-18,2.58,-0.011560822401075858,0.0005339698736994904,0.010596223260239925,0.13456040817227158,0.16820982949867735,historical_30d
2023-08-21,2.547,-0.012873202936206033,-6.537231617411183e-05,0.010834461695069124,-0.01647382367587618,0.17199174740644935,historical_30d
2023-08-22,2.567,0.00782170589168331,-2.5960541291438106e-05,0.010861807993345539,-0.006542056405442403,0.17242585643355487,historical_30d
2023-08-23,2.535,-0.01254426484585687,-0.0004311249594856106,0.011099919961032306,-0.10864348979037387,0.17620576673767946,historical_30d
2023-08-24,2.553,0.0070755012162002804,-0.0007232622631748185,0.010767272297841354,-0.18226209032005428,0.17092514879161927,historical_30d
2023-08-25,2.563,0.003909309122587426,-0.0005929519590885709,0.010799933932464447,-0.14942389369031986,0.17144363616737263,historical_30d
2023-08-28,2.596,0.012793351459909542,0.00015444043071627885,0.010928157534973037,0.03891898854050227,0.1734791227540518,historical_30d
2023-08-29,2.606,0.003844679860809683,0.0003213185988725555,0.010945577708070496,0.08097228691588398,0.17375565942892124,historical_30d
2023-08-30,2.599,-0.002689723043300036,0.00011562933159690406,0.010942133526184153,0.02913859156241982,0.17370098473647322,historical_30d
2023-08-31,2.59,-0.003468879947906933,0.00018066891564464446,0.010913857310332453,0.0455285667424504,0.17325211372550373,historical_30d
2023-09-01,2.61,0.007692345623155645,0.0003079313661645495,0.010980470741301571,0.07759870427346646,0.17430956915943008,historical_30d
2023-09-04,2.658,0.018223738956451654,0.0010833808997148902,0.011403100351421619,0.2730119867281523,0.18101860622984906,historical_30d
2023-09-05,2.641,-0.006416326976058438,-0.00017623404596355666,0.00993449086602309,-0.04441097958281628,0.15770515340123875,historical_30d
2023-09-06,2.637,-0.0015157259438455131,-0.0001890721650822099,0.009936015415105259,-0.047646185600716894,0.15772935486763634,historical_30d
2023-09-07,2.611,-0.009908617654157754,-0.0005319261812870192,0.010092042486390368,-0.13404539768432883,0.1602062078381212,historical_30d
2023-09-08,2.596,-0.005761490875148268,-0.0016410101673869193,0.008625682050378872,-0.41353456218150364,0.13692845756169725,historical_30d
2023-09-11,2.613,0.0065271876966319165,-0.0014722951984364012,0.008737321771133897,-0.3710183900059731,0.1387006831870242,historical_30d
2023-09-12,2.609,-0.0015319803838840997,-0.001425573584567691,0.008732984518455597,-0.35924454331105815,0.13863183143526403,historical_30d
2023-09-13,2.601,-0.0030710196880768897,-0.001220492377301642,0.008614991573475365,-0.3075640790800138,0.1367587515019971,historical_30d
2023-09-14,2.608,0.002687657597892045,-0.0014383523209071899,0.008422257061629284,-0.36246478486861183,0.1336991859775721,historical_30d
2023-09-15,2.596,-0.0046118452225629315,-0.0016165543091121194,0.008431256172682174,-0.4073716858962541,0.1338420424367717,historical_30d
2023-09-18,2.61,0.005378422492758386,-0.0013024446692691705,0.008512808589243335,-0.328216056655831,0.13513664691499477,historical_30d
2023-09-19,2.609,-0.0003832151800105765,-0.0012537518982788812,0.008513781859869394,-0.31594547836627807,0.13515209710720427,historical_30d
2023-09-20,2.597,-0.004610073473980045,-0.0014074210140782159,0.008531957247957694,-0.3546700955477104,0.13544062244838664,historical_30d
2023-09-21,2.572,-0.009673126305238384,-0.0016929241124407674,0.008663879497288692,-0.4266168763350734,0.13753482323314312,historical_30d
2023-09-22,2.634,0.02381979694571624,-0.00010108675930146777,0.008821950766106201,-0.02547386334396988,0.1400441268334365,historical_30d
2023-09-25,2.609,-0.009536597166497927,-0.00016567930623054964,0.008885605018646697,-0.04175118517009851,0.14105460676611964,historical_30d
2023-09-26,2.592,-0.006537227664563107,-0.0003962974131569428,0.008960386390326586,-0.09986694811554958,0.14224172423911127,historical_30d
2023-09-27,2.604,0.004618945856294458,2.8622937353617316e-18,0.008908656880072608,7.212980213111563e-16,0.14142054372166013,historical_30d
2023-09-28,2.583,-0.008097210232619362,-0.00034662357402994815,0.009017653840644575,-0.08734914065554693,0.14315081682967215,historical_30d
2023-10-09,2.575,-0.0031019799980040205,-6.46621605942202e-05,0.008784141293049927,-0.01629486446974349,0.13944392005598072,historical_30d
2023-10-10,2.559,-0.00623297693804777,0.00015667870601105522,0.008530255779906126,0.039483033914785914,0.1354136124804176,historical_30d
2023-10-11,2.567,0.0031213447113517066,1.7636355339097538e-18,0.008427158073560792,4.44436154545258e-16,0.13377698713003208,historical_30d
2023-10-12,2.591,0.009305999690969506,0.0007283421512275476,0.008247928441598856,0.183542222109342,0.1309318049275626,historical_30d
2023-10-13,2.566,-0.009695635386528411,0.00016930426446992453,0.008370347009040796,0.042664674646420986,0.13287513943941157,historical_30d
2023-10-16,2.543,-0.009003779753461942,-0.00026113203139838776,0.008502369110852651,-0.06580527191239371,0.13497092533316088,historical_30d
2023-10-17,2.553,0.003924651819364008,-0.0005567553527499055,0.008180923114583186,-0.1403023488929762,0.12986812833676248,historical_30d
2023-10-18,2.543,-0.003924651819364112,-0.0008157330754223654,0.008159732073949095,-0.20556473500643607,0.12953173099551965,historical_30d
2023-10-19,2.474,-0.02750821246968643,-0.0016430160563019117,0.009503720327687816,-0.41404004618808177,0.15086688310182744,historical_30d
2023-10-20,2.46,-0.005674924026024768,-0.0017165508589058395,0.009526841543131446,-0.43257081644427153,0.15123392101826777,historical_30d
2023-10-23,2.441,-0.007753558533448501,-0.0022314143307926447,0.009417566456036326,-0.5623164113597464,0.1494992327885761,historical_30d
2023-10-24,2.449,0.003271986559207745,-0.0027298060773674414,0.008663137275203793,-0.6879111314965952,0.13752304082281777,historical_30d
2023-10-25,2.461,0.0048879934388881,-0.0023529953968692233,0.008742739491137554,-0.5929548400110443,0.13878668682584014,historical_30d
2023-10-26,2.47,0.003650379230967262,-0.002180791891042131,0.008810415438656129,-0.549559556542617,0.139861009187089,historical_30d
2023-10-27,2.494,0.009669696617958927,-0.0015281814153049083,0.008942376756759669,-0.3851017166568369,0.1419558301693825,historical_30d
2023-10-30,2.492,-0.0008022463326380951,-0.0013628732638879025,0.008907190487328166,-0.34344406249975146,0.14139726545850329,historical_30d
2023-10-31,2.488,-0.0016064260482736878,-0.0016339937220514226,0.008781650728221948,-0.4117664179569585,0.1394043835650272,historical_30d
2023-11-01,2.497,0.0036108364207032037,-0.001462566495231846,0.008833752890035846,-0.3685667567984252,0.14023147974259773,historical_30d
2023-11-02,2.493,-0.001603206756215359,-0.0014136393975031282,0.008828600380594865,-0.35623712817078834,0.14014968619094526,historical_30d
2023-11-03,2.513,0.007990454020034385,-0.0012368795167650502,0.008965567024445925,-0.3116936382247927,0.14232396425619162,historical_30d
2023-11-06,2.533,0.007927112458082987,-0.0008189142607435197,0.009094158558577049,-0.20636639370736695,0.14436529157630698,historical_30d
