trade_date,close,log_return,sample_mean_daily,sample_std_daily,sample_mean_annualized,model_vol,model_name
2022-02-08,3.098,0.0009688358581173689,-0.0009669628054111428,0.02124814686587673,-0.24367462696360798,0.337303874568518,historical_3d
2022-02-09,3.12,0.007076259826714094,0.00909738076266918,0.009305210604199768,2.2925399521926333,0.147715638934762,historical_3d
2022-02-10,3.128,0.0025608208616736505,0.003535305515501705,0.0031681812035388923,0.8908969899064296,0.0502933174377193,historical_3d
2022-02-11,3.123,-0.0015997443821231378,0.002679112102088203,0.0043392115494763975,0.6751362497262271,0.06888284787608276,historical_3d
2022-02-14,3.088,-0.011270446138411785,-0.003436456552953758,0.007096204647962946,-0.865987051344347,0.11264875650558365,historical_3d
2022-02-15,3.1,0.0038784793285708383,-0.0029972370639880287,0.007670542682753806,-0.7553037401249832,0.12176609015683672,historical_3d
2022-02-16,3.116,0.005148016517401237,-0.0007479834308132368,0.009134801434243514,-0.18849182456493566,0.1450104772257869,historical_3d
2022-02-17,3.119,0.0009623096171645182,0.0033296018210455317,0.002146155971119672,0.839059658903474,0.03406916984603383,historical_3d
2022-02-18,3.144,0.007983436941293892,0.00469792102528655,0.0035321376940070466,1.1838760983722105,0.05607094760867882,historical_3d
2022-02-21,3.13,-0.004462870014898317,0.001494292181186698,0.006240183755167571,0.3765616296590479,0.09905984610911137,historical_3d
2022-02-22,3.081,-0.015778784937530994,-0.004086072670378473,0.011885591248808525,-1.0296903129353752,0.1886779117758779,historical_3d
2022-02-23,3.1,0.006147891876569838,-0.004697921025286491,0.010965228030488923,-1.1838760983721957,0.1740675986267296,historical_3d
2022-02-24,3.043,-0.018558240576266465,-0.009396377879075874,0.013533276953093656,-2.36788722552712,0.2148341114498865,historical_3d
2022-02-25,3.056,0.0042630003894399285,-0.002715782770085566,0.01375230184314721,-0.6843772580615626,0.2183110237899763,historical_3d
2022-02-28,3.061,0.0016347886590012824,-0.004220150509275084,0.012486492473944448,-1.063477928337321,0.19821692300122,historical_3d
2022-03-01,3.105,0.014272055422166722,0.006723281490202644,0.0066681980423446505,1.6942669355310664,0.10585436227783018,historical_3d
2022-03-02,3.088,-0.005490083222912286,0.003472253619418574,0.010008383439267412,0.8750079120934806,0.15887816163647334,historical_3d
2022-03-03,3.078,-0.0032435967458423775,0.0018461251511373538,0.010819634129594097,0.46522353808661315,0.17175636710167666,historical_3d
2022-03-04,3.046,-0.010450780943717415,-0.006394820304157359,0.0036877890266607863,-1.6114947166476545,0.05854183591330432,historical_3d
2022-03-07,2.955,-0.03033060361490848,-0.01467499376815609,0.01402887970476697,-3.6980984295753347,0.22270156122992782,historical_3d
2022-03-08,2.915,-0.013628831055605787,-0.018136738538077225,0.010679080473635917,-4.57045811159546,0.16952514698451898,historical_3d
2022-03-09,2.887,-0.009651919121657627,-0.017870451264057296,0.010972488532115738,-4.503353718542439,0.1741828555169184,historical_3d
2022-03-10,2.913,0.008965577296499425,-0.004771724293587995,0.012061884113411078,-1.2024745219841746,0.1914764742417991,historical_3d
2022-03-11,2.922,0.0030848353512103162,0.0007994978420173725,0.009516820312909968,0.20147345618837786,0.15107483892028606,historical_3d
2022-03-14,2.832,-0.03128513749703448,-0.006411574949774912,0.021740891582478765,-1.615716887343278,0.3451259544483379,historical_3d
2022-03-15,2.687,-0.052557846198119144,-0.026919382781314435,0.028077070060431805,-6.783684460891238,0.44570966953943886,historical_3d
2022-03-16,2.81,0.0447591537123002,-0.013027943327617808,0.0511629110987244,-3.2830417185596876,0.8121860347039871,historical_3d
2022-03-17,2.857,0.016587639902981777,0.002929649139054278,0.050075494522488606,0.7382715830416781,0.7949238317104917,historical_3d
2022-03-18,2.891,0.011830339785572994,0.024392377800284987,0.017797812980516935,6.146879205671817,0.2825315221637104,historical_3d
2022-03-21,2.874,-0.005897675377375807,0.007506768103726323,0.01184978079461054,1.8917055621390335,0.18810943843901307,historical_3d
2022-03-22,2.882,0.002779709920497213,0.0029041247762314677,0.008864662413012776,0.7318394436103298,0.1407221532082413,historical_3d
2022-03-23,2.899,0.005881352362188082,0.0009211289684364973,0.006105498832108346,0.23212450004599733,0.0969217892385239,historical_3d
2022-03-24,2.884,-0.005187630516815875,0.0011578105886231413,0.0057099486491536105,0.2917682683330316,0.09064262474765793,historical_3d
2022-03-25,2.838,-0.01607864068485172,-0.005128306279826502,0.010980116719795381,-1.2923331825162785,0.17430394924224518,historical_3d
2022-03-28,2.836,-0.0007049700679699324,-0.007323747089879173,0.007906306506162064,-1.8455842666495517,0.1255087248261407,historical_3d
2022-03-29,2.823,-0.004594459398528729,-0.0071260233837834586,0.007993375333216434,-1.7957578927134317,0.12689089960613245,historical_3d
2022-03-30,2.898,0.026220694627138337,0.00697375505354656,0.016781404709536474,1.757386273493733,0.26639654107056976,historical_3d
2022-03-31,2.881,-0.005883387796099359,0.005247615810836752,0.018174648837862455,1.3223991843308613,0.28851360594547876,historical_3d
2022-04-01,2.923,0.014473030026717506,0.011603445619252162,0.01624327285565278,2.9240682960515447,0.25785396272293937,historical_3d
2022-04-06,2.911,-0.004113821365622727,0.001491940288331808,0.011276717582478715,0.3759689526596156,0.17901234197008908,historical_3d
2022-04-07,2.884,-0.009318445340783568,0.00034692110677040505,0.01250728757942192,0.08742411890614207,0.1985470350667045,historical_3d
2022-04-08,2.909,0.008631160090361824,-0.0016003688720148221,0.009234996825211643,-0.40329295574773516,0.14660102974788622,historical_3d
2022-04-11,2.832,-0.026826203681591217,-0.009171162977337652,0.017729140714797455,-2.311133070289088,0.28144138374134386,historical_3d
2022-04-12,2.876,0.015417264027327033,-0.0009259265213007855,0.02268548146713489,-0.23333348336779794,0.3601208540028217,historical_3d
2022-04-13,2.866,-0.0034831104528201253,-0.004964016702361435,0.021160634525187395,-1.2509322089950816,0.33591465922783914,historical_3d
2022-04-14,2.911,0.015579335357506089,0.009171162977337666,0.01095922186165217,2.3111330702890918,0.17397225365228372,historical_3d
2022-04-15,2.914,0.001030043009526921,0.004375422638070962,0.009961821304973011,1.1026065047938824,0.1581390106693411,historical_3d
2022-04-18,2.871,-0.014866306634086252,0.0005810239109822526,0.015227786860972158,0.14641802556752764,0.2417336223121754,historical_3d
2022-04-19,2.844,-0.009448889197932507,-0.007761717607497279,0.008081360898987188,-1.9559528370893142,0.12828762716208883,historical_3d
2022-04-20,2.816,-0.00989407364519843,-0.011403089825739064,0.0030074823846925076,-2.8735786360862443,0.04774230277382318,historical_3d
2022-04-21,2.78,-0.012866510593250299,-0.010736491145460414,0.0018580324092959807,-2.7055957686560244,0.029495350097372048,historical_3d
2022-04-22,2.795,0.00538117890451675,-0.005793135111310659,0.009790700467575022,-1.4598700480502862,0.15542255158996388,historical_3d
2022-04-25,2.662,-0.04875438663414264,-0.01874657277429206,0.02754262537390562,-4.724136339121599,0.4372256231590299,historical_3d
2022-04-26,2.664,0.0007510327052229727,-0.01420739167480097,0.03000801074708706,-3.5802627020498443,0.4763624026592755,historical_3d
2022-04-27,2.714,0.018594808734534687,-0.009802848398128327,0.03489293386861907,-2.4703177963283385,0.5539081531787338,historical_3d
2022-04-28,2.749,0.012813647770431352,0.01071982973672967,0.009104292460963179,2.701397093655877,0.1445261622894528,historical_3d
2022-04-29,2.793,0.015879077779930993,0.01576251142829901,0.0028923427025454866,3.972152879931351,0.04591451698384694,historical_3d
2022-05-05,2.781,-0.004305711711211868,0.00812900461305016,0.010877308620906044,2.0485091624886405,0.17267192126769804,historical_3d
2022-05-06,2.703,-0.028448307957517315,-0.005624980629599396,0.022193121331583836,-1.4174951186590479,0.3523048791579208,historical_3d
2022-05-09,2.677,-0.009665502756095023,-0.014139840808274734,0.012677973581448964,-3.5632398836852333,0.20125659134856505,historical_3d
2022-05-10,2.701,0.008925310272263029,-0.009729500147116437,0.018686891305026782,-2.451834037073342,0.29664520301997666,historical_3d
2022-05-11,2.722,0.00774482941879569,0.002334878978321232,0.0104093830311952,0.5883895025369504,0.16524383281294924,historical_3d
2022-05-12,2.702,-0.007374664691267182,0.0030984916665971786,0.00908920441147393,0.780819899982489,0.14428664692914728,historical_3d
2022-05-13,2.729,0.009943002188194246,0.003437722305240918,0.009428084392002694,0.8663060209207113,0.1496661998458124,historical_3d
2022-05-16,2.702,-0.009943002188194376,-0.002458221563755771,0.01081627719152841,-0.6194718340664542,0.17170307736194593,historical_3d
2022-05-17,2.737,0.012870190520534956,0.004290063506844941,0.012412784828261832,1.081096003724925,0.1970468504000184,historical_3d
2022-05-18,2.728,-0.003293690077326351,-0.00012216724832859118,0.011732619408407743,-0.030786146578804977,0.1862495590920999,historical_3d
2022-05-19,2.726,-0.0007334067068749053,0.002947697912111233,0.00868796048606464,0.7428198738520306,0.13791709707889727,historical_3d
2022-05-20,2.793,0.024280953688698797,0.006751285634832513,0.015235015894094374,1.7013239799777933,0.24184837965534042,historical_3d
2022-05-23,2.763,-0.010799241021760273,0.004249435320021206,0.01806312683977174,1.070857700645344,0.2867432491095125,historical_3d
2022-05-24,2.72,-0.015685165633373428,-0.000734484322144968,0.02180131117578407,-0.18509004918053193,0.34608508575754693,historical_3d
2022-05-25,2.725,0.0018365478073013304,-0.008215952949277456,0.009041993332410438,-2.070420143217919,0.14353719428317321,historical_3d
2022-05-26,2.725,0.0,-0.0046162059420240325,0.009629882057879235,-1.163283897390056,0.1528696384801882,historical_3d
2022-05-27,2.744,0.006948281748431538,0.0029282765185776223,0.003600494201934773,0.7379256826815608,0.05715607353149629,historical_3d
2022-05-30,2.758,0.005089069507471228,0.004012450418634255,0.0035970802480252383,1.0111375054958323,0.0571018786933039,historical_3d
2022-05-31,2.792,0.012252405529015865,0.008096585594972876,0.003717162497440291,2.040339569933165,0.059008125306256674,historical_3d
2022-06-01,2.782,-0.0035880913988748098,0.0045844612125374275,0.007932295246592627,1.1552842255594318,0.1259212832905432,historical_3d
2022-06-02,2.777,-0.001798885176588658,0.0022884763178507984,0.00867526534005149,0.5766960320984013,0.13771556788364658,historical_3d
2022-06-06,2.81,0.0118132750209918,0.002142099481842777,0.008423125426956618,0.5398090694243798,0.13371297084979178,historical_3d
2022-06-07,2.829,0.006738808973775748,0.00558439960605963,0.006879114917803888,1.4072687007270268,0.10920256387646173,historical_3d
2022-06-08,2.863,0.01194673379654772,0.01016627259710509,0.0029690205418838513,2.5619006944704825,0.047131739947601406,historical_3d
2022-06-09,2.853,-0.0034989538846149585,0.0050621962952361686,0.007858154334281388,1.2756734663995144,0.12474433279483728,historical_3d
2022-06-10,2.886,0.011500388120316113,0.006649389344082958,0.008791556109771885,1.6756461147089055,0.13956162662236127,historical_3d
2022-06-13,2.835,-0.01782952317196382,-0.0032760296454208897,0.014666226355663819,-0.8255594706460642,0.23281912565320562,historical_3d
2022-06-14,2.874,0.01366285047711789,0.0024445718084900596,0.017591141416022315,0.616032095739495,0.27925071278738195,historical_3d
2022-06-15,2.913,0.013478690320464259,0.0031040058752061085,0.018129201789305438,0.7822094805519394,0.2877921564156563,historical_3d
2022-06-16,2.886,-0.00931201762561836,0.0059431743906545945,0.01321170470949316,1.4976799464449577,0.20972931033923853,historical_3d
2022-06-17,2.929,0.014789607493917197,0.006318760062921032,0.013552510259000712,1.5923275358561,0.21513943071580469,historical_3d
2022-06-20,2.923,-0.0020505817164874146,0.0011423360506038075,0.012363985047354767,0.2878686847521595,0.19627217789413123,historical_3d
2022-06-21,2.929,0.0020505817164874905,0.0049298691646390905,0.008781555404219113,1.2423270294890507,0.13940287034339435,historical_3d
2022-06-22,2.898,-0.010640223947105645,-0.003546741315701856,0.006476342120171945,-0.8937788115568678,0.10280874393208653,historical_3d
2022-06-23,2.939,0.01404854353828954,0.001819633769223795,0.012346003916358358,0.45854770984439636,0.19598673628868218,historical_3d
2022-06-24,2.978,0.013182546825036964,0.005530288805406953,0.014010767273287386,1.3936327789625522,0.22241403529392578,historical_3d
2022-06-27,3.016,0.01267951588389233,0.01330353541573961,0.0006924867211266541,3.3524909247663817,0.01099288590189399,historical_3d
2022-06-28,3.043,0.008912420769124421,0.011591494492684573,0.002333738855172214,2.9210566121565122,0.03704695581452557,historical_3d
2022-06-29,3.018,-0.00824951056917701,0.004447475361279914,0.011156067415966666,1.1207637910425383,0.1770970799527126,historical_3d
2022-06-30,3.069,0.016757415291942124,0.005806775163963179,0.01278946289820337,1.4633073413187212,0.20302642938440105,historical_3d
2022-07-01,3.058,-0.003590668130728596,0.001639078864012173,0.013298468914789686,0.4130478737310676,0.2111066493987391,historical_3d
2022-07-04,3.063,0.0016337203437677673,0.004933489168327099,0.01056775664299866,1.243239270418429,0.16775793595935146,historical_3d
2022-07-05,3.063,0.0,-0.0006523159289869429,0.002672582231947293,-0.1643836141047096,0.042425927664614886,historical_3d
2022-07-06,3.011,-0.017122578351041456,-0.00516295266909123,0.010389501690633811,-1.3010640726109899,0.16492822631581314,historical_3d
2022-07-07,3.002,-0.0029935162883266255,-0.00670536487978936,0.009144891323648761,-1.6897519497069189,0.14517064925452147,historical_3d
2022-07-08,3.006,0.001331558119512613,-0.0062615121732851565,0.009651354104297384,-1.5779010676678595,0.15321049664996053,historical_3d
2022-07-11,2.961,-0.015083242211328476,-0.005581733460047496,0.00850797088449052,-1.406596831931969,0.13505985073284094,historical_3d
2022-07-12,2.944,-0.005757848252824378,-0.006503177448213414,0.008232742810416813,-1.6388007169497802,0.1306907405059072,historical_3d
2022-07-13,2.935,-0.003061747586569971,-0.007967612683574274,0.006308040692864151,-2.007838396260717,0.1001370416003647,historical_3d
2022-07-14,2.915,-0.006837633477604075,-0.005219076438999474,0.0019447454501956968,-1.3152072626278675,0.030871876947252973,historical_3d
2022-07-15,2.872,-0.01486116861647801,-0.008253516560217352,0.006025788565655281,-2.079886173174773,0.09565642798668288,historical_3d
2022-07-18,2.911,0.01348801357750855,-0.002736929505524512,0.014612695253338215,-0.689706235392177,0.23196934574824143,historical_3d
2022-07-19,2.899,-0.0041308148239677465,-0.001834656620979069,0.014313395461483818,-0.4623334684867254,0.22721810884804064,historical_3d
2022-07-20,2.908,0.0030997097317543797,0.004152302828431728,0.00885645203964584,1.0463803127647955,0.14059181757164188,historical_3d
2022-07-21,2.874,-0.011760772014439628,-0.004263959035550998,0.007431135510004515,-1.0745176769588516,0.1179656191097585,historical_3d
2022-07-22,2.887,0.004513113023964749,-0.001382649752906833,0.009015458583627343,-0.3484277377325219,0.14311596820488337,historical_3d
2022-07-25,2.878,-0.0031222922156219465,-0.0034566504020322746,0.0081420931036445,-0.8710759013121332,0.1292517210226644,historical_3d
2022-07-26,2.891,0.004506854569032897,0.0019658917924585666,0.004406497721221421,0.4954047316995588,0.06995098273874824,historical_3d
2022-07-27,2.867,-0.008336276132976233,-0.0023172379265217606,0.00645930227373836,-0.5839439574834837,0.10253824475583455,historical_3d
2022-07-28,2.866,-0.0003488574952526056,-0.0013927596863986466,0.0064848901606528574,-0.3509754409724589,0.10294443986794297,historical_3d
2022-07-29,2.828,-0.013347581371653832,-0.007344238333294224,0.006555898859098525,-1.8507480599901445,0.10407166801000066,historical_3d
2022-08-01,2.818,-0.003542334557837804,-0.00574625780824808,0.006773821954702175,-1.4480569676785162,0.10753108990542833,historical_3d
2022-08-02,2.77,-0.017180093277241317,-0.011356669735577649,0.00703348509482776,-2.8618807733655673,0.11165311446596282,historical_3d
2022-08-03,2.75,-0.007246408520767198,-0.009322945451948771,0.0070520294910108965,-2.3493822538910902,0.11194749762904943,historical_3d
2022-08-04,2.777,0.009770296646182699,-0.004885401717275271,0.013629440344370351,-1.2311212327533683,0.2163606579611669,historical_3d
2022-08-05,2.815,0.013591053266991091,0.005371647130802198,0.011093288133301142,1.353655076962154,0.17610048973619258,historical_3d
2022-08-08,2.8,-0.0053428444104954695,0.006006168500892774,0.010012473012997637,1.5135544622249792,0.158943081606824,historical_3d
2022-08-09,2.801,0.00035707909681331973,0.0028684293177696483,0.009713561667308553,0.7228441880779514,0.15419801109833015,historical_3d
2022-08-10,2.768,-0.0118514585225485,-0.005612407945410215,0.00610873113464327,-1.4143268022433741,0.0969731004505411,historical_3d
2022-08-11,2.826,0.020737246506912724,0.0030809556937258496,0.016464220347793997,0.7764008348189141,0.26136139542499365,historical_3d
2022-08-12,2.836,0.003532324407545294,0.004139370797303174,0.016302831130322017,1.0431214409203997,0.2587994210226846,historical_3d
2022-08-15,2.82,-0.005657723719858837,0.006203949064866395,0.01339876102668617,1.5633951643463315,0.21269873731797645,historical_3d
2022-08-16,2.807,-0.00462058757027676,-0.0022486622941967657,0.005033266164478244,-0.566662898137585,0.07990062332163216,historical_3d
2022-08-17,2.823,0.005683851891606766,-0.001531486466176275,0.006270147012723395,-0.3859345894764213,0.09953549807688389,historical_3d
2022-08-18,2.797,-0.009252735051529536,-0.0027298235767331744,0.007645694784447535,-0.6879155413367599,0.12137164199971062,historical_3d
2022-08-19,2.792,-0.0017892293196967856,-0.0017860374932065163,0.007468293983118559,-0.4500814482880421,0.11855549158351032,historical_3d
2022-08-22,2.793,0.0003581020629138082,-0.0035612874361041686,0.005044520788542207,-0.8974444338982505,0.08007928493986875,historical_3d
2022-08-23,2.774,-0.006825965070399871,-0.0027523641090609475,0.0036876044542293635,-0.6935957554833588,0.05853890591678978,historical_3d
2022-08-24,2.746,-0.010145014546860539,-0.0055376258514488646,0.005368773424809893,-1.395481714565114,0.08522663596499705,historical_3d
2022-08-25,2.793,0.016970979617260563,5.204170427930421e-17,0.014790694176876973,1.3114509478384662e-14,0.23479499106016596,historical_3d
2022-08-26,2.794,0.00035797387173038865,0.002394646314043472,0.013672246006239092,0.603450871138955,0.21704017677722814,historical_3d
2022-08-29,2.772,-0.007905179507113374,0.003141257993959193,0.012669484049245321,0.7915970144777166,0.20112182420281638,historical_3d
2022-08-30,2.768,-0.0014440435722336913,-0.0029970830692055573,0.004344982704216473,-0.7552649334398004,0.06897446211740223,historical_3d
2022-08-31,2.801,0.011851458522548488,0.0008340784810671424,0.010073408888061288,0.2101877772289199,0.15991040863486713,historical_3d
2022-09-01,2.775,-0.009325749079573684,0.00036055529024703906,0.010703315525887082,0.09085993314225384,0.16990986651212242,historical_3d
2022-09-02,2.752,-0.008322827127300631,-0.0019323725614419408,0.011947676034466849,-0.4869578854833691,0.18966347719419394,historical_3d
2022-09-05,2.741,-0.004005102750448356,-0.007217892985774222,0.00282718569123815,-1.8189090324151038,0.044880181495298314,historical_3d
2022-09-06,2.764,0.008356088584774646,-0.001323947097658112,0.008656673960505549,-0.33363466860984425,0.13742043888279754,historical_3d
2022-09-07,2.754,-0.0036245055989602487,0.00024216007845534893,0.007029444530130105,0.061024339770747935,0.11158897248988525,historical_3d
2022-09-08,2.748,-0.0021810259463601145,0.0008501856798180962,0.00654024786922057,0.21424679131416025,0.10382321624806631,historical_3d
2022-09-09,2.8,0.018746042821055194,0.004313503758578279,0.012519766220633253,1.0870029471617264,0.19874512735477562,historical_3d
2022-09-13,2.808,0.0028530689824064807,0.006472695285700522,0.010922995135522865,1.6311192119965314,0.17339717220337061,historical_3d
2022-09-14,2.788,-0.007147993265287284,0.004817039512724799,0.013058260274369283,1.2138939572066494,0.20729345544681116,historical_3d
2022-09-15,2.784,-0.0014357504261042647,-0.0019102249029950204,0.005017385379107032,-0.48137667555474517,0.07964852366933244,historical_3d
2022-09-16,2.724,-0.02178735418490718,-0.010123699292099575,0.010497050236010847,-2.551172221609093,0.16663550654541942,historical_3d
2022-09-19,2.719,-0.0018372226369323418,-0.00835344241598126,0.011635840495876584,-2.105067488827278,0.1847132414838236,historical_3d
2022-09-20,2.714,-0.0018406042376562588,-0.008488393686498593,0.011517237759657467,-2.1390752089976455,0.18283048141473812,historical_3d
2022-09-21,2.691,-0.00851068966790873,-0.004062838847499108,0.0038519521738035302,-1.0238353895697754,0.06114784508399274,historical_3d
2022-09-22,2.67,-0.007834399332610553,-0.006061897746058513,0.0036713527912015822,-1.5275982320067452,0.05828091876421339,historical_3d
2022-09-23,2.672,0.0007487832622413105,-0.005198768579425989,0.005161818655899729,-1.3100896820153494,0.08194133085794623,historical_3d
2022-09-26,2.654,-0.006759319764383566,-0.004614978611584267,0.0046761528096110625,-1.1629746101192353,0.07423162456060103,historical_3d
2022-09-27,2.681,0.010121923343806561,0.0013704622805547704,0.00845777487409145,0.3453564946998021,0.13426301377089964,historical_3d
2022-09-28,2.651,-0.011252931946933812,-0.0026301094558369375,0.01126982222593501,-0.6627875828709082,0.1789028815783945,historical_3d
2022-09-29,2.651,0.0,-0.0003770028677090815,0.01069241357443298,-0.09500472266268853,0.1697368033980053,historical_3d
2022-09-30,2.65,-0.00037728730875762523,-0.003876739751897144,0.006390754642601081,-0.9769384174780803,0.10145008484612358,historical_3d
2022-10-10,2.586,-0.024447359648465165,-0.008274882319074263,0.014007046571479097,-2.085270344406714,0.2223549709838016,historical_3d
2022-10-11,2.578,-0.00309837583267011,-0.009307674263297632,0.013181753899240171,-2.3455339143510034,0.20925385596627277,historical_3d
2022-10-12,2.594,0.006187181377256456,-0.007119518034626272,0.01570814961796646,-1.7941185447258206,0.24935914467680106,historical_3d
2022-10-13,2.564,-0.011632546835828511,-0.002847913763747387,0.008912503959776448,-0.7176742684643416,0.14148161421868136,historical_3d
2022-10-14,2.625,0.02351235698516338,0.006022330508863777,0.017573031838681114,1.5176272882336717,0.2789632321594221,historical_3d
2022-10-17,2.623,-0.0007621951588503165,0.0037058716634948523,0.01799343719230428,0.9338796592007028,0.2856369602525845,historical_3d
2022-10-18,2.608,-0.0057350568203301195,0.005671701668660983,0.01564925157532264,1.4292688205025676,0.24842416723553692,historical_3d
2022-10-19,2.557,-0.019748947755356978,-0.008748733244845803,0.009845601948789078,-2.2046807777011423,0.15629408558537275,historical_3d
2022-10-20,2.544,-0.005097050831173769,-0.010193685135620287,0.008281246627751928,-2.5688086541763124,0.1314607147357433,historical_3d
2022-10-21,2.527,-0.0067048170718185226,-0.010516938552783087,0.008035466601787717,-2.6502685153013377,0.1275590777801735,historical_3d
2022-10-24,2.439,-0.035444709172274026,-0.01574885902508877,0.017076039143677963,-3.96871247432237,0.27107371771305744,historical_3d
2022-10-25,2.431,-0.003285423899796878,-0.015144983381296474,0.017663018224750724,-3.8165358120867117,0.2803917217529519,historical_3d
2022-10-26,2.439,0.0032854238997968503,-0.011814903057424683,0.02072606602735755,-2.97735557047102,0.3290160981905551,historical_3d
2022-10-27,2.419,-0.008233887605893029,-0.00274462920196435,0.005778665812294617,-0.6916465588950161,0.09173347589449567,historical_3d
2022-10-28,2.365,-0.02257620968399389,-0.00917489113003002,0.012956470917263383,-2.3120725647675653,0.20567759949671902,historical_3d
2022-10-31,2.333,-0.013623028904603393,-0.014811042064830101,0.007244589850339946,-3.7323826003371856,0.11500429856797284,historical_3d
2022-11-01,2.436,0.043202356808357635,0.0023343727399201195,0.03567469625491798,0.5882619304598701,0.5663182463296818,historical_3d
2022-11-02,2.456,0.008176660437245539,0.01258532944699993,0.02866807261022051,3.171503020643982,0.45509154416511477,historical_3d
2022-11-03,2.425,-0.012702485895449572,0.012892177116717871,0.028249158086572114,3.2488286334129035,0.44844148226411434,historical_3d
2022-11-04,2.506,0.032856332084430014,0.009443502208741997,0.022805813732170485,2.379762556602983,0.36203106949070946,historical_3d
2022-11-07,2.515,0.003584947077826002,0.007912931088935484,0.023085711124660294,1.994058634411742,0.3664743028495703,historical_3d
2022-11-08,2.497,-0.007182792254066409,0.00975282896939654,0.02071991661951531,2.457712900287928,0.32891847936738977,historical_3d
2022-11-09,2.478,-0.007638228090685319,-0.003745357755641904,0.0063523131349132326,-0.9438301544217598,0.10083984482993703,historical_3d
2022-11-10,2.482,0.001612903575464779,-0.004402705589762312,0.00521464482701287,-1.1094818086201026,0.08277992032683291,historical_3d
2022-11-11,2.555,0.028987536873252187,0.007654070786010554,0.019045562232387046,1.9288258380746597,0.30233892747780167,historical_3d
2022-11-14,2.576,0.008185584586439282,0.012928675011718753,0.014290392476551018,3.2580261029531257,0.2268529477827745,historical_3d
2022-11-15,2.625,0.018843087801479915,0.0186720697537238,0.010402030576536669,4.705361577938398,0.1651271162136351,historical_3d
2022-11-16,2.615,-0.003816798526700742,0.007737291287072823,0.011336592841908437,1.9497974043423514,0.1799628322469082,historical_3d
2022-11-17,2.6,-0.005752652489449922,0.0030912122617764216,0.01367582063003916,0.7789854899676583,0.2170969221708617,historical_3d
2022-11-18,2.59,-0.0038535693159900777,-0.004474340110713576,0.0011072036515288306,-1.127533707899821,0.017576313075887435,historical_3d
2022-11-21,2.557,-0.01282317940239681,-0.007476467069278933,0.004726746111731118,-1.884069701458291,0.07503476833309237,historical_3d
2022-11-22,2.57,0.005071202598078777,-0.003868515373436033,0.008947200362862713,-0.9748658741058803,0.14203240254240962,historical_3d
2022-11-23,2.575,0.0019436352085712523,-0.0019361138652489226,0.009557278192644191,-0.4879006940427285,0.15171708785038435,historical_3d
2022-11-24,2.558,-0.00662383095904871,0.000130335615867111,0.006054708418682102,0.03284457519851197,0.09611551642105191,historical_3d
2022-11-25,2.585,0.010499804803741542,0.001939869684421366,0.008561818502430199,0.48884716047418425,0.1359146551674106,historical_3d
2022-11-28,2.54,-0.017561426929947183,-0.00456181769508478,0.01414380096114608,-1.1495780591613645,0.22452587961833315,historical_3d
2022-11-29,2.648,0.04164055704431657,0.011526311639370316,0.02961433797732004,2.9046305331213196,0.47011304117882635,historical_3d
